enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
117954,jFYWygr5nLqLhHkXltZRkT0S1zQoLEVR,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,1,0,3
118324,QRV1oI1S8Ffuh8TqoOSVsQ6W4xedCLat,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
118336,50cUUtrBaOZeeifZra0Sj4seKRuBEyFS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,19,0,0,0,1,20
118484,grhneBVDCBhvBD53OXACTDGfdH3pEWQ2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,1,1,4
118879,wuMhhjy7NxtqcBPxbigACLOqg9Xy71R7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
119027,5tL0goZ0bMjNeuGHJZ9VZymSM6PzqaXn,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,1,1,4
119309,kWr0BhoQMxiu9wSeKhtyX0T1P5JfsERH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
119422,8bsgdKFaSfwROHIZCKXm97BMUW4OFzed,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,5,1,0,6
119461,6ZwHbtvdiS8islxnPJXOOnLtMpvU3IpT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,1,0,0,0,1,3
119603,RwVsCYe1en11KhE66sG3vEW9DQBctFlb,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,0,9,0,0,2,4,30
119759,eXv6ACzt62C4hMSoDSIQMvmz4LEnGBtm,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,3,1,6
120149,LY15AitabC9VNRy9N91XwsKL39G9Yhym,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
120650,AqOYZE1KwO9ElxY4ESIL8wZt1KCX4QiQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
120743,es5GTyNQHE6XqsHqRasxkSTkn6q7y8k2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,2,0,4
120755,PQyLGsdBWhEy27jacipkmntLAvcsGeQa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,6,0,0,1,3,10
120948,TevGcL3mCy823FJCU3MpLHqDSnMlx8KC,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,1,1,4
121053,npZiJYBXIvuULdTyVSfZOjhsnEdX6i82,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
121141,YhSlQp6TZH2sVWIgjyn2YxpekmOBzjQt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
121400,BMjIPGqtYoLatxXDEHrhiIMt72Ckp0Wf,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,3,0,0,2,0,5
121662,5HXdL6OatNrhiY174KvxQUp0tpTJ3ory,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,6,0,0,1,0,7
121893,Q8D1GMU9DUO6Nj6ySx5rrvLwl2bu2DGZ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,3,0,2,2,2,9
135065,g9QyBrQkEVh9IC3JA81b7KgVa01DwgUa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
135079,GFArLd1huQSmyLkNR2x5AlhFrFWDXs0N,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,0,1,3
135613,8lCrBaMkcXk8KsL7M8AYgjnsyFuSP4yK,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
136153,UTOVD7URrJRdTcIox1GiNWQleZgjmsMx,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,4,0,2,4,1,12
136280,1pbL8yRf5isuKA2AbZrt88AKZzNS9VL8,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,1,0,0,1,1,4
136282,no2ug7TKVsupL4LU2a5jY2GhYHkskTdw,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,5,0,0,2,3,10
136421,hB4yTUnQMne1LtjUUKgpcnhj6jq7S5Co,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,2,0,2
138367,KAW52VBDXCvurEAry0tITiLWjcxVkV8S,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,4,13,0,0,1,8,31
138979,9Mbi6CksSOlTvzJd1jV7pzorOP4mmF9E,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,3,0,0,1,0,4
139535,S33lH053HmB7Cz0IWipiL27cwx1QXBWr,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,0,10,0,0,6,0,22
143867,Pnezq6slEV4CIBxIFIPqhlGLNILa8T8M,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
143887,SKJH5bhXUHUXBV3YRjTcw0Oe5kVFAmnw,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,0,5,0,0,1,4,14
143900,NWUbBzN3rFqJYQQKuHujeEDgr8fxabPr,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
143945,U0EvfjsY5qqb8sRRReWuk6YqXYpCTRVc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,5,14,0,0,1,9,44
144007,jSNLRK8jxSbbcqhbWW7DXZqoGlvGgXDY,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,0,5,0,0,1,1,10
144041,oqyavd6F0mKguMPCfvp0hDFA1MAPWGfD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,3,0,0,1,2,7
144240,BPLF5bOPHidVrP3JGHCr9npCCCPEhz1g,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,4,11,0,0,1,6,34
148537,Wz31P9oU8oqAKC2lD9NdSTmdPqPDYHDG,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,1,0,3
149033,SfdcNKoJXbzDoiv0d6m3J1MnlTZjsesZ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,3,0,0,2,1,6
149100,L6Z8ewPMlWVkLltZWo9qRrYBvHNEsyN9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
149168,g1J6BQ7EhQE8jfd7gZPRzLZeukbRbkuA,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,3,0,0,4,1,9
149287,XqrZf8R9BrkWGkETcqhxlHJsow5TwWGG,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,2,0,0,3,1,7
149416,PFJhF2sNLYftHHb21pjL43RM5viviTlT,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,7,0,0,1,3,12
149821,j7cR8MulZ7sIljFq9IIvuWVX0W2fGIFM,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,1,1,4
155616,k0sbAnWIfD9ltAd5PyrJMhpQMWff3kVq,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,3,6,0,0,1,3,13
161386,adfbW7xBPY784GRXAIq3fInFogIbD6ro,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,2,1,5
163631,F3LkPjPg6vCRHLtL3FvDerZrs5n7emOU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,1,0,0,1,1,4
163934,5NIrDL6VpBxdJ6CyWDkvlKDqSlFChzvA,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,4,0,0,1,3,8
164128,3iB62eqNt3nRiXslxHuT1UtvhrRX1eLs,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
165275,nIaUSG86MljehwfWdoHPVChPOF3VCDSs,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,1,1,5,0,9
165681,zZk0zQJxr08CnTp44rAPtrScPbsUq7U7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,3,1,6
165703,9gwK2SMO9RzFmbR3NVs20xNig2HGOi8l,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,18,2,17,0,0,1,5,43
166282,EUmZ5qzjwgko2PIWEnctkvYh7APnUrX9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,3,0,3
166304,cr6Tgf9hnYbWIgXq8hI7G8mwIYtkpuPn,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,0,1,1
166307,C1W6BmVEm6dSkmMKEomLuJgZ8sQ5WGlZ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,3,13,0,0,0,5,21
166334,O9GgLjRVV0VZ4XM2UvjBFBWJXBSS6aK0,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,2,4,0,0,4,3,13
166336,dy0MHAcBl717YgRGnv4iZjdkJ8Cv0Ubw,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,2,0,0,2,1,6
166338,VGpsDdnTGsfrp3adgxkdRhxpkaNF7Bg2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,6,0,0,1,1,9
166345,eBrNdoyiSxVd9fyLx3AqJC03wGlgXEr8,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,2,0,2
166348,LdN96v488mT9MyrF8Dltq2COgz4qXNUV,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,3,0,3
166409,iIkBXne7Ob9Fgz6Oa5wXMKZwMdTiJR2o,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,5,5,0,0,0,5,15
166469,EpdHS9GR8oqIUKzHvPkVQRgoyyohb0m0,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,1,1,4
166473,qMHt2pvEDzVNHM7ZHWzleDlEr3OuwQXq,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,4,14,1,7,7,11,46
166486,oGxuj25E6wfFXJnzkTIOBzgSMs7mphqX,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,7,0,0,1,3,11
166507,lJQiDaJvMiupKv6v8L85WToj3Rei5ozq,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,3,5,0,1,3,4,16
166508,8yNx2UHmvaqcPAlV7kUX1ya1n3dGGkKQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
166582,L3RDijFpI0BxbfI282CDkn8oc75EdrdD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
166631,XXGnjStFLZ9sx615YBVWt5w8zGA5PvJ7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,17,0,0,4,0,21
166751,ywzPrbVlDcrG4QIQVcquX0yb7l2KxUz1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
166763,PtZQYu2omSISCEPobEkK00G9lPsFCpAH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
166778,AtDlkFSnWTgMt7xJ3PkbVdpoMvsEJuZd,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,4,0,0,1,2,8
166787,35YnYP4Tkn7xvOTt0M51AeVR3m7l2sIt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,7,7,0,0,2,7,23
166850,TeBMvAv5VyOBol7RYdEZZqCEFBEIGxYI,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,3,4,0,0,1,3,11
166942,4kvP66ucXESl9aXSUioaBWcuWa5i6uFa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
166991,H1TM0tfwQGan808kaqC5vLvGV8fCUgtO,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,3,8,1,3,7,6,28
167005,NLhSHOlvNcAzXTnIuTXBlyWdelKO6Po8,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
167024,lSXJXGWdv2XbDDcmfVzMwBcHxgsJFtm2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
167032,xMKGcYeHMuhMu436Dx8qNr2iLxqOhlEy,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,2,3,6,0,0,1,4,16
167045,CNckAsfMKSEbkBf2UCjHJpPoGTdJKeyS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
167084,OtGMx6eKyVYjbz3L87VVmC99kyg1WjEl,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,4,0,0,2,2,8
167160,qWdJx4ntsNtLd8GM8vVdR8CfHZUb8VJ1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,7,5,0,4,0,16
167177,UMYeL3JvH5xCKyH0vQfSARajUrJikDyh,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
167210,6ihb1oofKKDBkRZUjaHYZlnMwyNG8Px4,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,4,5,0,0,3,4,16
167361,IrJFtwV20e4gt61fm0xRhF7i2xKfc3Wt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,3,0,0,3,1,8
167380,OId7ihHovZuj6RIQGiERiMwv6zBqdO48,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,3,0,0,1,2,7
167432,hb0tSuKbMyuHgl5YJ3vO5EnQOpHuAODO,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
167491,qT76Xe5xaEtKYZkUI7rFvt9ufvg3XeEH,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,5,0,0,1,4,11
167503,Mg6dUwdl29Cw5DED2LH0q16XcuO0xYuD,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,3,0,1,3,1,9
167544,9eohUJjz99qBfLZrerzU9mvxKvUKHTKa,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,2,5,0,0,2,2,11
167558,gKnyqrdfTVsXquWsv3SHAmERz5CaeqZp,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,2,1,0,3,1,8
167569,YfnUrAEbnMAPhZfA8XApGAMCNnmussT1,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,2,0,2
167605,mkvoAcdNQZUqkTrSjEQHebVQkgmiPVSS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,6,0,0,2,0,8
167656,j5JRftGHwmY5lwmELzjqtaSr20rFNwcA,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
167700,Ujm7XeJHYzYOVDc0hFmfxPzKGkFTVoYw,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,5,1,3,7,1,18
167701,YEYMa1UeAbDmjG2cCwIOrTIjhyXHc5JO,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,1,2,0,0,3,1,7
167712,JhqtKTVVZhx2wzcUoD48zfOf7XJtvv55,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,2,0,0,1,1,4
167725,4SwPkRwXa5n6GEnAhisQz0yWI5GHdoml,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
167730,eJb0xHKhoVkWPAATxA33vCcHjeoUzUdU,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
167733,qj8NUYtUMoWd1xGdKnBiRi4xrQOuNSyr,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,4,2,11,8,0,25
167736,T9568NbVeTbUTmE4rk1xM0kbLMHudWM2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,2,0,2
167739,mzdlx6QFLX0FKvpMfsWw3ZhcYcqCwlK5,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,1,0,0,0,0,1
167762,HubxyoHMVvWQ9uDYtdMVwcYvuPNvagty,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,3,4,0,0,2,3,12
167800,0LL9QDirPHiGZNR0VQr3Nl4vTFkZYpx9,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,0,0,0,0,0,1,0,1
4192,EAy34Bmtym2jz5sFmMUfKZcK0IZkCWff,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,8,8,17,0,2,2,7,44
4321,gyav0daC7iXegpPQPv85GlIZ7VlLzwEM,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,2,12,0,4,1,1,26
4331,pqsPOTJhOrzp1CuSM0L3m4JXPVXPbkqe,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,14,1,16,0,1,2,3,37
4462,qBpDZvHhEfL5PGGsxe5Jj5U04rp5hj6N,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,0,3
4496,6pZAnEuoA7RiYeKYKN3oDQwjOWGfm51A,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,2,21,41,0,3,1,12,80
4521,6cYJDuINQdLqC9fqaoUZXfglAuWXQ7YE,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,22,27,92,0,17,4,11,173
4579,1wfYMwwFRgYZtoLT3VA6zLBsgc5RjWeS,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,91,19,89,3,14,3,18,237
4584,RO3dHKrKxiT60KjWceTSY3tRkkyA4JcO,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,20,6,32,0,1,1,7,67
4683,Oiijrt01HwezoanXSGLPQDRMfxgyzCrB,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,20,7,63,10,23,9,8,140
4693,nxvINOBWyXSp09WA50wzqpThd3DSChhT,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,208,2,135,1,26,9,24,405
4899,HlYiU2TA92it9HWOPDlsBmlpdZ7J7QTJ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,7,14,40,0,14,2,26,103
4922,QDpN8D19Mr8RZumTONWpZNlCWcHCCTbH,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,4,0,0,1,1,7
4936,mI1gdoe7H2VsDmftDNBXvmuOHWRDlSu4,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,50,6,41,1,5,17,12,132
4975,VxGk8GSqaUyTO3Q0XwdK6BGS20lsKkZ0,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,2,5,0,10,2,3,26
4978,UdLpeQH9ySbrWQJHQKFbsFtszIctT3uj,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,3,1,1,8,2,17
5062,ymXJZxUkF4R9AhHPEdbzx4CfJcHtYmnu,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,12,3,18,0,26,3,8,70
5164,PSoMps6mf7eMkjm3aPOL6fXV3Ul1HtBb,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,3,0,0,1,2,7
5339,bwboRgaiFEflIqviFAKUixpzo8aJUZGL,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,2,2,19,0,4,1,1,29
5396,SSpeewBDHUNKkvUJM5ASinNHvMXIOEwr,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,3,31,0,78,4,16,138
5461,n3cFXGx3rjoPJPOmeF5tlnmkFmFFJI7p,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,31,4,47,0,11,6,4,103
5463,2TaYh8ycp9sh1x4LkBWnthNJDMCHE85T,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,2,1,5
5631,oTQ81PqeruuETb6SukxAp0sOazRUpE32,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,9,19,0,18,2,6,60
5907,IjWCyY0OMptnbDif5zdKxFY839cuvS21,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,2,0,0,0,2,6
5995,Htb70W0lnqw4QeBjeePevzE0xRg4O6vF,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,16,21,35,0,0,0,9,81
6040,IFqWOl32JJm0W3Ap2jxVCpJeXeLJlYDp,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,1,4
6057,3tkincdjsTSFt3awGPKGfVv9zR1YRwuC,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,6,0,0,6,3,17
6103,BqlRpJCqwZj92xSZouRWh3sD1AZZKBEX,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,3,19,0,4,1,5,38
6201,tPJj0f7hwe1y9D8LMY12Z6oMOZ6P61gB,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,13,0,0,1,5,19
6255,19zlVqgZhAkd7zdg003uBSKTndBWZ4eZ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,2,8,0,0,1,5,20
6335,i2suUv0IuyNKOwhtAFmOMY1okBxszKdN,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,1,0,0,2,1,5
6404,0nZCCtQRtonlD4bmwHflUhWh5FJbCGQ0,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,33,15,32,0,10,2,8,100
6537,PlJTNPiSUNUzieyhnE9eq4A8SI6JoK4n,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,6,21,0,0,2,6,35
6539,JTbXSqMfQeNBGpAiqoXcBvJaMGu4Hi8P,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,0,4,0,0,1,1,10
6543,aR6DmUHNNFHdBeCRliKxXxLUoIhOd6AH,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,2,1,0,3
6573,HJ4qDtw6u2JHJE7qmEDgWJOzWUYAv4mG,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,10,0,0,1,2,13
6820,KojLkk5qxmv6PXx1JLP1Fsm0isQxmlW9,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,5,12,56,0,1,3,7,84
6850,f7tZxTkA0B7yOxMWeydGO2hW0y86mAhD,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,7,0,0,8,2,17
6952,pJz78PCYe6Taw0JTTZJ3OiiA9lllfasc,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
7132,hICMvevjXddBWDZc80Udm3Jkv903MANA,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,12,0,7,0,6,2,2,29
7362,VOYGsHw00bDlJPevH6j2b9TjHm4MTXPJ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,4,21,1,38,18,7,89
7388,4S03noH7cjIbR4dHJ5qcypZRCrtfcYb6,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,1,0,0,0,0,1
7596,hu8eak1Xmf8voE8pnxPzkSD2dZP9Sipf,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,3,0,3
7737,57gjKGexN5P624KsOAXZAOpv9PPo5Yv5,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,4,0,0,0,3,8
7779,wQjDRlC3tPpszGzQ3Dfiq7I6azQztJ02,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,4,8,0,1,1,4,22
7802,tM2w3N8FL91CJHdTMmhqt6mgpI7LokLf,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,10,0,34,1,4,50
8248,T831NlyqBTYpjsJRnY8UgBAV8CyA9vXR,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,18,9,25,0,4,4,3,63
8404,I2ghGumCKIaVsnJOGZA0xyJzTnEm5KtW,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,11,0,8,0,22,2,5,48
8459,oDnQYjxji4p3XVFJMOGI9NvIvASqoqC1,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,9,5,10,0,29,6,5,64
8855,peOW1xVaKPULFrN5Gy7l1puUz8vUwyZz,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,1,0,0,0,2,3
8922,WDMP5c2Ubx8vVSFegA0mXeU23cYb0qCY,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,4,23,0,0,0,0,33
9499,1gcHy2AGA0Oq4dPYsKoXTNq0YW4DxO08,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,21,2,1,9,0,33
9506,QrLq4JMeStYOaYvOhNNXxJoBDuyVtuL9,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,13,7,24,0,8,3,8,63
9540,bNV24pG4prH3n2mc1WWSRp0FMLFNVOqE,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,2,0,0,1,1,5
9922,kUCkMoz2G1vNKPwfWoTyAK0pg5EEdfy3,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,11,43,0,0,8,13,75
10027,STjQHRvW81iYlnhczfhr8jnAyuOyD8VG,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,30,12,39,2,6,19,18,126
10084,v20UMppd3ocHkd49REEhfohYTaesL83r,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,14,7,17,0,14,1,6,59
10139,SdAxr0KIvp8a7wL7dVOGiDuhHZnbemVx,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,12,9,16,0,5,6,4,52
10177,rf43ZHojMqXQ775bmX3nnHgQ62d9XvGK,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,5,12,0,0,1,4,22
10323,uA3OtyDfYqTSsSnlkKthya9nmFARxafd,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,15,5,14,0,12,1,3,50
10410,tBcWnrptNiGaZgy4k51BltzcKki801j1,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,32,0,19,0,2,3,0,56
10436,QqE2Xjwy9gUzOvFdkDqAwAaNZLBZkxvd,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,7,0,0,7,0,14
10488,C5JjdaA2TpnbGFuMIjvBUyS5u6COBRuh,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,103,8,58,0,17,1,17,204
10656,OMpFBbfJHmVWxUeltJm5WSTmfKEhkD9z,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,3,0,0,0,2,6
10695,ikaMcvrTfThDIJQUX3z20h56wMKS1G6w,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,3,0,0,3,3,11
10855,WlLtmSTcQZkOIIH38SOYOKYSBYpp2ymS,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,3,0,5,1,2,11
