enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
11747,FYr0b22Ex5fcDUL4C11CUKXM7sUWcGXy,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,1,4
12131,jbylxUV2KrnLVYU8u1CwfnK4XG2GHejj,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,2,2,2,9
12757,Sxp8F6o85ysQgw7dvkRazMW1HW2jnxdB,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,1,0,0,0,1,3
12848,XJAPCeaF0UFdd9UWNfhNxKJkSdfjrQkS,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,0,1,3
13269,k9fSs0akwOvj4Yok6kafWakA7T7BeHk4,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
13367,2EsavUhyHxikgBU7qX04cPjQwXXFZ9Dj,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,5,0,0,0,4,9
22845,vXB9r3tT56cNX8wkJiEmUrvJj2QRyjyQ,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
23218,XSAOutZunmtpsjmB2zlh0LEtUzPUi5Mf,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,4,0,0,1,1,6
23301,S1PbXrIuvwc8AvxDGKhjkWzwRdM8cFN0,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,2,1,5
23407,tIzV4oVJd7GebOZj2uw51WJCx59QGqJ5,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,1,0,0,2,1,4
24030,AUU00VCbhf1W01kfmojfhGfA7RKSg1li,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,4,4,8,0,0,2,8,26
24167,zmxmpZrF6PrBla0Hu5FA3yuOss2m0kDt,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
24434,XiaZKMFLZltgVmLipzSXdXFKLHeDtV4U,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,7,0,0,3,5,15
24453,Y7efoVowcNA6BEcp4feVJLpJWhCZTfZm,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,5,0,2,2,3,12
24627,p67CCG1RlXui4nSPVwlq16W0sRf8TyTj,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,8,6,22,0,0,1,16,53
24892,Wn5rquf9lhJCLmWb0ZGPPX94zQX7YRAs,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,0,1,2,6
25040,3kfsZtV93tVXeg8YtF9PTasYswVdOeLx,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,0,3
26124,rkZsFGuDMlLHZYiygDMd5U5tMZJtT7GZ,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,11,0,0,1,8,22
26215,LC5o73xONnaYfCUJGUgN0IxEKcRaag3p,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,2,0,0,2,1,6
26252,w4NIzZOT8C59zd0JoQcxsVlsFvalcq3v,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,2,4,13,0,0,3,9,31
27433,biLXHNSm9G44NDxYniXhHCcbaa1wHtvZ,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,1,4
31306,tMmJuwhAbjvWdqSOA6CPr8neouQYcs3E,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,3,0,0,2,2,8
31465,6NSpdeQcF8Jq4KAp5fDndmR560FSh3KW,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,9,1,2,15
31621,2N9sOZSDFqgItMU0I0RAvak4oCcmSCqn,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,5,0,9,2,4,20
32107,6xPdQXc1Nak2QqGDIyxvV4KqAfSvIKMP,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,4,12,0,0,1,11,34
32610,SSpeewBDHUNKkvUJM5ASinNHvMXIOEwr,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,2,1,0,3
33511,yZTKKf5WoTEWWf2ygW2VnctyiQVHkVdp,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,4,3,17,1,2,6,10,43
38631,bh5BFBK0otMDKfxb8aR6tfITatyirhu2,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,3,0,3
39213,b7IZehBOSwfYFLoKtkKINZWCOYZ3MhJH,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,11,0,0,3,2,17
40473,xoJqrbCgOTk6mALoHnYupKuyUFnXAEAL,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,16,0,8,4,0,28
40705,fkUbRiFpn0phnbHLf3l8N7hPSHaKlqPT,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,5,3,0,11
40886,ZWguPVvBleYfXvbTeSzA3fHDFeQy9V1s,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,5,0,0,1,3,10
48406,k27vxLq1BTsJ0FUzoqJDoc4NU2cleRtl,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,1,2,3,0,6
48567,8lyMyOM14BBuwJGJJ05LNI486l6zCvt9,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
48605,4cpO0mLp2msQBgJTP2jEBV0s0RhCtv57,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,2,20,0,0,0,2,30
48611,6ov8gARoaRNUQdjGJCys4pxUuuhGE8vF,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,5,0,0,3,2,11
48827,rLVqa2apWeJmtuGLhlZofoOIbLe5Vecj,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,4,1,7
49509,nGhsMo7bdJKrZfAthkNTdpFgWpTMcLic,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,0,2,2,7
50389,KKByP9SeheG4VTw0nsYgSTf1BTvRk77m,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,7,11,23,0,0,2,22,65
50684,Twpmh9ocKCmDbvifrq6fVV1PTpt8mOL7,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,5,0,0,1,4,10
50798,BWuaSpfjjWoQ6suviyDvOJ1XUJLgJBtc,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,3,0,2,8
54744,8axyeuv2pdWDfOKZrO2lwk5j5sAWGTRa,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,2,10,0,0,2,9,29
54759,SlBPMtlJkUFG6n1mc8pfSsdHGJvn1kcm,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,0,5,0,0,2,4,17
55033,5CZnwYXLj5WDumznuEayOPUV8JJ5GoZH,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,5,10,0,19,3,10,53
55219,D8gK7SbgmVHXv6RUoA0wKRq3V9ddeMVs,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,1,3,3,0,7
55839,WMB6vH5dtpIFwSktjcFBPyuN6g7192qE,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,1,1,1,3,0,6
55858,MOeNUsvpVmKaRlC01m8KgLiiKvezCXsE,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,7,0,15,0,0,3,0,25
56005,SENLUOikmoJ91gVQrLMRXWRflC4fJQPj,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,0,0,0,0,1,2
56024,FIQFfdFooB5Qr3t4W3Ez4CHK8yaDPL6r,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,2,12,0,0,1,8,29
56071,GnuxXn1siG8KZ0W5fmxkuxrJkssK0qAC,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,4,9,0,0,1,7,21
56324,5P5bSIhjRavND3y9x1AiQnVQTWlINLUy,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,8,6,21,0,0,3,13,51
56643,fdVHyDVpd0caITz7KmCISu0ox5YN1fDz,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,4,0,0,2,2,9
56845,xOkoS3ElrDLvJPXjvZ35aBV3F0W9LLLN,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,7,1,0,3,5,18
58225,oyDDNxqT4O6aZ7o77b2SV5sypMJGJiXI,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,23,0,0,1,0,24
61758,urVw10ZOKTw1O1zHFnsutUzT6EcZdTal,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,0,14,0,0,3,0,23
62019,jgJwseE0WxsNWZcNzhtAucTIUehcAJZy,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,2,1,5
63113,KkuZgOXRddOPIWg6WRyJ3wD58XKJb8iP,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,7,0,0,1,0,8
66783,v1iavhjAgOftyRIIBT7pVhYkpNdcTDpm,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,2,1,5
67501,9by6FuLW9p6hAe2x8b5HjrOAjJeqk2av,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,2,14,0,0,3,12,37
68724,nTyAn7d8dv5rWQH3TPvfJAgS8lxfTvPR,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,7,0,6,0,0,2,5,20
68875,mZtZI0NloWXqMUmWaNt5frR5xGUli0LS,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,2,0,2
69463,3VQVtsFphnOA3h1KWYRcAEMgfViLsPnF,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,11,0,0,2,0,13
69860,tby14fMJpDIjTBkK50rauZ0P5DHnQphs,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,1,0,0,0,1,2
71117,0ZmGmRbMtu0xowXxR5hMQogxMJttDfWN,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,9,0,0,2,0,12
71255,lmPRzPwyLk4LZriJ4YYlBQcJ6H90U7J3,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,5,15,70,0,2,19,35,146
71652,CHN66y1mllnf8Pxj3dlb7D4fOh1tAtNn,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,28,1,8,3,0,40
71705,qsROCrdSJekT2NHX3N9fr5Aw5KJnrmBe,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,7,13,0,0,3,10,33
72653,mUGiOApqSIPNJJAxx9ku1Ubhn4j7vYNp,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,3,0,4,0,0,2,0,9
73943,ZLMKQh3N4tbSGN3KbBWUkrGlB7NjwNoA,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,9,7,25,0,6,3,20,70
74508,P9Jl0rBQYsFzmM7gQKEaiF1eilxjhuMH,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,8,5,21,0,2,3,13,52
74709,H2lL4bAo8dVafRXFrlMek0KZhQkMoJYu,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,4,10,30,0,0,6,20,70
76138,1sxU5u2tB4cfcS6yRjPgL8Lbs961wxI1,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,3,24,0,0,4,15,52
77907,e0iadR7ZpPr3mvd8BcWs6jR3W3Y7uUP0,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,0,6,0,0,2,0,14
78126,GOc4kNORXKPP2dp4IaPI0qi7cdZjVMoK,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,1,1,0,5
78479,5DWezsUxKFokJAv5ekFWKD5aSc6uhO2J,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,9,11,0,20
79369,xtTly3wVCjzWnuFcGUiDFofhcQQ2ao8o,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,7,0,137,1,0,7,1,153
79401,zf42WpgyWVZQjJkqqufjk0B9neT7XhSg,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,4,0,0,1,3,10
79828,yMZU4V5TrrHcMWV44L1puCcwo6hPZFxD,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,1,0,14,1,18
80286,j0LBQ3eua3O7dGVcT2xOeBhRkVBj3fK5,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,5,0,0,6,1,13
80665,zwmKNwx3OSWUe8tZRxzbmUveHWXMj6E0,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,6,16,1,0,4,12,39
83168,5Ri70neyBDditfee46e2cRCNTACXUmWw,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,0,2,2,7
84563,flpVPPsUWfhNx2m3NGTbdkxp57HITcVF,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
84874,2tvGCUYYinrGZmVDaUEHPItUSSMqiKmY,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,4,0,0,1,2,7
84908,erDgXJOtYMWq3DbmDGyxl8sIhvZ9oKFE,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,3,2,0,7
84990,Uij5k6d5krJ4mWqsJUOAHKJ3rKlnctQu,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,4,11,0,0,2,10,33
85042,YyxD9yxU9B3aw6UUBc6I2knMRngqR5ru,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,3,2,1,8
88147,ntJ6fxz21zj1WGCOh981AGug6ZMrS8X6,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,2,0,2
89359,7IXy2gQW9PAMlg3ac1m4gEcY7spSTYgr,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,3,0,0,1,2,7
89772,UWd6lsfO6cBchr5d6pAXuMk2nIfJIpyj,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
90042,bt7h6JIDcUKzJSKeXMoVM1LEqwbXUCBJ,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,1,4
90506,SuvHwOZQ1P2w6BT8Ec0GfleNF2ObTQse,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,3,35,1,8,5,19,77
90934,Qsw20Q5PeTwiq1PxYe0LRVTTkwenKksO,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,1,4
91231,Sqd35QCTe8B7MI17GRJIYz0rFPdLrdMz,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
93236,WGK8mQ0dncy2teM4KtkdUCsILwqbrJWd,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,0,2,1,6
95485,rPluxrp33x1irahRnKiA3x2EKOheskK1,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,4,2,9,0,0,1,8,24
95559,b7tSnjqocQJB5kR4ljt2sy8WEnYB55wg,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,3,1,0,4
102966,daRJVe0pEUlcjlUh1kYYn2eU4ODkiZUb,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,13,1,0,7,6,28
103002,GgnZeIOnAPQN8rcsDUjEf2ReW50THnjZ,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
103063,soEy3Hr7JXu0h15QhCNn8ZYdkuVjkwN0,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,26,0,2,5,1,34
103111,CBy1s5FKZGJuMtegLk6E4cpy3HxrHW5I,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
103195,jK2S5qCNTATerCZmVXXwaKvRvdv4XeLi,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,1,0,0,2,1,4
103196,CNb0Sul2DOkX3VhMOeM6DWqvlrGgHagf,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,7,10,0,0,1,7,25
103255,h7RONL3b5LwLOLLiMXkelgEkCGjVrvLr,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,7,0,14,7,11,7,0,46
103332,2oTvbzieHn2y5oozeOgSnruqE6N0BtR5,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,5,0,2,1,4,14
103357,VCBLQDYIHf085SYL5aAsgbytjSOmHUb4,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,2,0,2
103396,KtNrK3LqbeM8BYTMrw82KHZLQTkbF4oT,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,6,0,2,9,3,22
103431,0ClPvfgZ3teF26LrMInT4RNIPntzqSzr,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
103460,zncE3Ju5su2lmzJg7RYpl6INQfTTSIuV,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
103825,bjCLkMjbzfbktVxRPwMD1SIdlERLFg9t,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,6,0,0,1,4,11
103877,TdqsraGiWnME5OctPE2I7wQ3BMLqTuwl,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
103887,wNLjey13wdSjq72WLYu2h7JxRXlqFXV6,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
103900,4V0x6fPGs83Hb093qLxB4A6UIpE3VSop,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,2,0,2
104048,JDTEn5xJLcPCagcpPFhmwRsZ0N8AbJZ6,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,5,0,0,4,3,13
104068,2po0f8XMp90hBVf5i62LOZgd10Lmz8YN,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
104072,Daw06K1PSOXldo19kBgHP5sewulb7Vu5,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,3,0,5
104169,tfGFPV05gafPFPeQSspsgT8s6hEGguft,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,2,0,2
104191,I8C35PB4HAz5bxjARemPN0YBdl9xTOvv,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
104204,UereWMo5Dq2n7wKQAWTct2ZN0Kk7M7on,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,5,0,0,3,3,12
104240,J5syH0FXR6WjYKnEvVUNdcCFIQBe5xVs,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,2,0,0,2,1,6
104271,mJeui6isrNevFrUzcD2it2ueSZhQQvJa,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,0,13,0,0,1,11,31
106913,myNTp931AmSPRA2kl8memATVLQzx4fxs,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,0,7,0,0,1,5,19
118444,NaIWNElpF2R6n3YtL32ykQgCiwUVYGh9,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,10,1,2,16
118487,grhneBVDCBhvBD53OXACTDGfdH3pEWQ2,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,8,0,0,1,1,11
119348,vR46MoKEeou5nIsDvzwg4oZ81Zub9iuc,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,5,0,0,1,3,10
119424,HNjmezOX8bu6iW67SYkfKBzixQs4v7AY,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,1,4
119455,KovPBJesZmgqVCWR3DXdtvcd4XyHL9BT,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,5,0,7
119599,hr1wgg2VoeUqG7V5aZH2kAIiT4viIhQh,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,20,1,0,21
120087,1dvjP2FnjbdYL7aW6Qq6v3R5gqs2hMPH,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,1,4
120092,SBEY4YNX7kdlSHMa0ZGsHySlwdGmgJ9R,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
120131,O1cUjY7gpWAyCSePfU8v4dqImbpOwc5i,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,0,2,2,7
120202,PKljiaQmLbZG5ONmJlKJEPvGakMbHbYU,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,3,0,0,3,2,9
120309,bT7AAc2kYgarTGVQRxqpb2jGfhCuOvak,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,10,2,0,12
120430,heKoiW0QyZEvmrcqxzuQwPZo9EAsQROp,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,3,0,3
121553,TJ17lyiKYmGLiUNUO6Cc5430zte1XEfH,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,4,0,0,1,1,6
134916,yNC8T7gdWO96Y2q3tzTQeJUMY0F51xnO,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,4,0,0,1,3,8
136424,cran2YPckKyx2f01cXtxkGvUd4uDi7IX,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,2,5
136791,i8t7Go6rdZ7c7uD9bC7IIvAKxqbWTCzk,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,1,4
138842,DXaGQeTbJkNEulVow7g1qYtfMHcxt0Bb,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,8,0,0,1,0,9
153685,aiHNellnAGXEbplBpXK9yxzmddTwaxmx,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,2,5,15,0,0,3,11,36
154138,zUPpTYisLLzFG12BVDvWrty0j8q1G6Si,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
154749,31brUefeXSZaGpL0gsY7lfLUUK370lpi,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,13,1,6,6,0,26
161059,mGaBM78F70Fr9fQD9wpV4Ny39FPedzX9,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,0,1,1
164744,7NT1yFoPAHIFKX6RYSXLccHL1qLpMofC,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,0,3
167792,qLSi3XQmUN8iJosa2X5FwVvEhgucVA2x,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,4,0,0,4,0,8
173905,8dwH0sjcaUx9zCJnQVqIXNzfzpqDIOwN,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,12,0,0,3,9,26
183141,G7KJV0aUuu9N2GhQ0BQmtfVIkYBSsISM,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,1,4
188990,o1cqw4OaBKJrjVIZfHa1k24JHeV0GspV,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,7,6,49,2,5,22,18,109
193567,E5gNyf8gzkIFqEMMzFfX1babw0jRMtve,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
193645,bnF2F8r1rUnb9F8DsnvUl56JksZxFrK6,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,2,1,1,7,1,13
193844,WXzb3Y6xA6QJw9uAvme4qAoRdy9Swxz3,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,2,0,0,2,1,6
193966,S33lH053HmB7Cz0IWipiL27cwx1QXBWr,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
194030,TfgVRC9skFsGu3qq14caEQmfjmrp7rot,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
194105,RbyWsDK4wdT2As4ssmcjxiIXfIRi33se,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
194265,qu8SjI4jiCiFa2KDM7zWxu7YIJt8DNAQ,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,2,0,2
194368,EYamH8AtPbyjZjYOzw6SsfdMCVs3mk41,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
194450,oZsWAMVzMwJmIacfKKKI56j7PbcthfNJ,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,4,0,0,3,1,9
4176,pRW6fQ2OvOHmEUnBmdjUgywrf84JTZOX,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,70,0,16,0,0,7,0,93
4213,u0ULWEu48yKJjhrSTq425jAHElz75tSV,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,133,12,72,0,11,1,0,229
4355,j1jdy8OF5VQw4rqSYOkbK2pQplvvvz37,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,74,2,24,0,0,7,2,109
4391,QOK5LHvwN0A5g3JhxMPHBffh5Rh2wZF8,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,204,9,129,0,21,17,3,383
4392,5c5BMuD35oybcLij9FEBpLM3FZXJ5QAD,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,6,0,0,4,0,10
4449,QWsB9XaywnOQwjmtoTnuvmbcWVHzCMu7,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,54,0,10,0,5,2,0,71
4963,WYMp0EFPp4wyDKXzbl6PxhZbe4jcYNFx,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,126,13,35,0,6,7,10,197
5159,qNh1HmZZ5IODkL9bGcGUg3xnGvE9VrLH,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,4,0,0,1,0,5
5291,JolC7lCY3XP3eapZwHRuDCDPOzeXBgX2,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,68,7,26,0,5,1,4,111
5996,7rkevLyq3CfSIVwosFLyJsm2L167j8qx,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,44,0,17,0,0,1,2,64
6109,FdvlIWHIzaC9tvOQ3hiOeasdz2RRJOW5,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,64,25,77,0,2,5,21,194
6204,EGvZuk2o6udfOjbP1e9MeD8Ju07DscTY,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
6356,8nT76hrzyl8ZAUdI7W6kfrIzHxI3puKM,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,58,1,11,0,0,2,0,72
