enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
5921,D55KBHzjFX6XlkQnUeIgoK6OnycKiatp,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,1,1,5,0,0,2,1,10
5958,7ZtLXhpTNZTcdV4jYNyPk0E9VXllYp3H,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,1,15,0,0,2,1,25
6088,4cJD7jXbaVagLoHn1fA0dFTAvkHKfY4O,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,2,9,3,5,6,7,36
6094,egIcBO9xXh5XDAWBOR2C58eTHcHVaPTq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,4,8,0,0,2,5,19
6152,HOSuKi2yjMye12nvXXE2aZZGMHLtU2kG,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,3,0,0,2,2,9
6395,OM04e3l28iYFFfyvCa4nI2GBBgsSrftB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,2,8
6565,JXidMLGzH1hCHEXJsiJMrwBekkp4L4vD,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,4,0,0,1,2,9
6597,kpzyQwEyjHwKwnOqnpqo7jThHjWDjqYK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,10,0,0,3,2,16
6656,xNn7HfURutiaUsufFVoCfJjOpE3lHLWU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,2,7
6681,tJZqq4PcJ4qljiXYgZTOiB3twLiK2xJg,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,1,2,7
6771,AsYvTZR1ylqWCh3nfRxgHS2CzZpeou5v,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,9,1,10,1,0,3,5,29
6882,RVYcGUfyxut8D6cQn7jnqqs1YWOnSkDK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,0,1,3
6988,QXMWMAYLhXvptULktpThtcXNRQ6JansN,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
7136,0YXXbSKXl8diQ7O6M9vONQ4inJo0wkQF,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,2,1,7
11582,orVPUZtLBzBqmivaYggRZVt2VhOIFRF0,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
11633,oNcOLZOgRKuqVCWgf9VQFQ2ph82THXaV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,8,0,0,1,0,9
11639,72M18qZYRtHD6AHYqWKIu0vUNBs0RFZN,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,9,3,13,0,18,4,9,56
11642,Cm6n8p3FY8VB0OCZEmOgTQXzemtg4FXL,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
11645,Cp2BbG4q7QXu1vAJ8MUQKIeyJJyHFg2f,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,2,0,0,0,2,6
11674,3D1G3v8o9ZJD4YifQcvj5oZ6l4EKMMc3,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,1,0,5,0,8
11696,ruRvK6xh08hM5obkIdTVFj8V6xKv9gAQ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,5,1,8
11721,9pngPoFmnnLgUuLRfZw30C1Dis1nXJzm,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,6,0,0,2,2,11
11861,5YO2NGkR6BZ1s4HfeOrLezgFkpBKmNPV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
11888,NWL2PtCgHNFAK62BZXrFi0VBO161Zagx,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,21,0,0,2,1,26
11948,wMCI1PhSc7dgaQ1Qp894BNH0MKlDhGE0,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,1,2,7
11979,BKpvwOqkMkITEnUCsBnER5YNU6SBDL8Z,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,1,5
12017,64FStppOFrIJkcWUv4A9641plWfKrQhi,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,1,5
12044,eAArxLyCThtu9N3Mv8rQculKbGSa66j9,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,3,7,0,0,3,6,21
12075,q8zt8UFLD7vn2CmJZo7gIPoVV7pIbJYw,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
12092,HYP3Q558qDipVvMi5tV4os7veHPJBNBQ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,1,6,0,0,1,4,16
12179,cd7VGHrZb4Blwr9YuFp9MqF71m5wWUVd,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,1,4,0,10,2,0,19
12493,3ROVLcXTo6OjIxmsQ13CBJ7pM5RMLVRs,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,7,0,0,1,0,8
12756,afCicX2FGCc7YS72xtNmCsPkAgJ0p3xk,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,0,5
12819,paMD1HY8kjdnxNkX8CiIU1m3vGaNS5UK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,1,2,7
12827,yRXK5G0go9iNtOYkznJyhmeOHhqlHR2Y,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,2,5,0,0,2,4,17
12831,r9LsF1bOHNe36Vqt2hpGJayExIcDtYZz,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,7,0,0,0,0,7
12835,u82lBhpDxJIwlZISEntCxj1zgVFdW0vT,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
12885,at1ewXW8LzCep7pr1fdmMW3G31Zcdx9n,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,9,20,0,5,2,12,48
13022,bor7xcfwb68jYSkGCTmbaU9HuxJgxuFh,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,5,0,0,2,1,8
13372,xYNJSFbQCD0wAgTzSkzjS7Ep9xLb44yk,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,2,7
13415,3aZ1iGazVEuu24IRiWpZVTgWZ6Q7Vofo,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,1,12,2,0,15
13425,k9yxCABPXaYSSbpvCUZxZdGUiGj7qcol,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,0,3
13451,m52orXncJIuZMWO7LnwS1hFqDU5X5m24,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,3,7,16,0,0,2,9,37
13609,DN4kysDc6aju4d0fAVm9jOGVoc3WIlwZ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,2,6
13660,68gx4YLpfFkW4fff1lcWJsKc2gLCv2rR,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,0,5,0,0,5,0,12
13662,NvyAjA1XvGV1nQEOE3hiWhdTzF8lIByG,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,1,12,6,47,7,2,81
13693,dB9soxJVmgwXZSiR7r7fYfCigeYZx4rK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,5,0,0,1,2,9
13742,MDNfTV8ixaf1ZT91sfNipQZktdc1Qqdx,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,1,5
14658,ttxTsF9ExfVKBVMcQbsoZt6AA8x2bWVB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,2,20,0,61,8,3,98
14943,czaxYR4RQ6Fk5MxXSbQ9AoRFdjdGedid,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,3,0,3
15031,bPrEBQILvyBjp3odJGGZ7KxlAV5Gu9sz,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,2,6,0,0,2,5,17
15043,jX1wtG8uym7vm2Ny85W79HCXnEeqhUm4,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,4,0,3,4,3,15
15207,RITNHf3t4pTNaj9wYsdltMfV3CUoK5EB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,9,0,0,4,5,20
15221,ESIDCh7JUpjIHOXvPcQBcrSs3Att83qK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,7,0,0,2,0,13
15417,KOxNGjajyFeOkOYvsVpn6IrefOg3KYGU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,0,3
15473,aI6LGLI5TSvCsqcL1v38BDwXz2AdVe9U,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,2,7,0,4,4,5,27
15480,uSdrw6OvJV50bt3J1XB9st7zOLw5EbNr,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,9,1,10,3,0,4,0,27
15495,xiO8HVYTXlP4dDUw2VfzfqboMZPH6nBU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,1,1,5,1,11
15510,AAaJtT5dwFqr0JLarpGrc4sOhHPzSNgs,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,11,0,0,4,3,18
15522,Z0FDWhGmYHUyxUIiySgOSfiYDT4Qc4l1,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,1,2,7
15675,k98f6DNKyZwFBBGw4g5JLZYiQs9yQKEx,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,3,8,0,0,1,5,17
15692,OYKjrPxX9BZcmbpGQNe0saEMxsDF2LNu,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,4,0,0,4,1,10
15761,yccc1goEqefPiVnvakmgRaF1PZJQvcE6,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,0,3,0,0,2,1,11
15802,oB66Su2y0fKCmlftIiys81THD7pT5Kwq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
16031,oP1v5tWPsqbxu1GjDvgIylJ83LqYXVAA,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,2,2,1,5
16183,flrPiAe2rZ2BiaGrjCOJnROccLPMvYNx,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,3,16,0,10,2,6,41
16275,kNaFEKFslDQoof8JpO3geTfQlGdgd39C,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
16293,SUqHrTqjE8jHVpASqCaMjjR6iZ17k2Gq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,5,0,0,5,3,14
16412,YZrisa2KJD5NnW8CTYaWaPgaSxmzihwb,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,1,5,6,1,17
16418,5V0b2l1DS6D9cbwcXcGbAD78wtAVpWYB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,9,7,30,4,0,54
16491,3hUpeQrFppmWN3Z0UPDiCLcVIyiWiBk7,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,6,24,31,12,0,77
16505,fBlv1USlpOaU9Mrwp18X8dP7fW4q0529,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,0,17,1,11,9,3,47
16739,OF90Hu2g8vPUjKHCP4ULPYNMvRFKxBj6,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,1,0,6,0,10,1,4,22
16743,9QoP6HvypJsXUxtVuM29FbJymaoWAuTM,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,12,0,0,1,2,15
16761,PoxO0NKuyAvBdyfzZW09NxNtHwzofyd3,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,9,16,0,0,3,14,46
16798,LRQP5XPw9GSy8JsfqntyT9oR2ml3pFoP,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,4,0,8
16799,KgGxUEkRzSkWkDzoqfL4hqCwaCubUhmU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,3,2,5,1,14,4,4,33
16863,BpuCvdpFFq5q8dTpuUNZAQGEVDg3Gyaz,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,0,4
16902,zZ3Xk3dIJ9DdRnNhwUInvfn4I6GKzLtp,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,2,8
16924,VgYlygNAjlQc9BC00TrtNZzUGFZnOU6w,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,0,6
17085,pMxOrxNlB5lJPHdU6C904m6tyV0FcQiN,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,0,6,0,0,2,4,17
17172,zPBEpBXoyfKtOnqpu8zvBFjeJeR339aJ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,3,11,0,0,5,7,26
17365,sMUxFUO7l6Pcoe3n3d8qV2tJOikFbLfL,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,9,11,0,0,2,10,38
17395,9nMApD7M8Ai6niWSrtGah7RJN0aoPVc0,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,1,17,0,42,4,1,71
17416,QFrdzN3aA6mz6UXEV32xM20X8AHy56hZ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,7,1,26,4,3,16,0,57
17534,RK2WsaZQsNHsyM4KafReAqDKMRuMXGJE,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
17655,TL06tMR0w0GJwMzcT75dvaT5H0JOaf4G,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,3,1,7,0,0,2,4,17
22763,cGz8tjSejpETgaCxGz6LJmykj4iyAH8h,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,6,0,0,3,4,17
23005,tnLfm9tutF6YoqDXNIONCmii1aynBy80,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,2,7
23608,pb5Jjq3Ash9pKloUfJAc3dsHOjXwUSUN,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,0,3
23617,VADc1m6JjTG2LuLkbhEfhADWJMHaDmqK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,0,2,5
23644,MScCWdHwRkaxt6OaqNuUeSn7hL0ct4Zm,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
23700,BhOp2rSiJ2q2zT4ZZzNtPz6Fovfll5Yb,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,7,0,0,3,5,16
23732,Oxp9i5izbkLNKZtsMwejTfeuxppZ5wXX,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,1,0,0,0,1,2
24005,WkHrdtaxsEgHT5RKoT6vTZTHIgri3Jxv,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,0,11,0,0,2,0,18
24338,6tIWZMByN6VbFXOKgaTSsptqRovNe938,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,2,7
24856,HupyfypsFpeLHxjzaZmNajGtUbTTe8qu,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,6,0,0,2,5,13
24944,EQ7wf57Maxtqueh0jcALSwDsSR4NE6Fa,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,22,26,1,0,8,24,85
25010,zZejZmQtXSLVJXxzNWafhsP7lJcMFnN7,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,9,0,6,0,0,5,4,24
25035,PgXE6eeDmSWKwVmJb4ydZM3Sd4pPfkIP,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,3,9
25145,tyleDimh7zmzFWTVgvg7bgaQaZGfwPk2,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,2,21,0,0,7,3,38
25233,fvADHkZjzAohNYEqPdzq6kjINkcTeJGs,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,3,1,17,5,92,16,1,135
25368,BYoagvhtaQZvEdBOdm0fSGLXeMikTNAf,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,0,4
25505,T761UltC8HrAVgHTpcJuQFf7vNJ3Ud9J,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,2,7,0,0,1,5,19
25662,4E7spFhBfl0gEqkMBOstVjR5pQXkTXaF,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,8,0,13,0,0,1,12,34
25686,L6W8jpUrnYiTQTQzsQIQrX6pgKIdMfa4,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,9,0,4,2,6,22
25744,pHP5gY9H79JAUdWIkM376F3MsKM1zUr2,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,1,7,0,10
25792,fYPhghQN2UVWQd7ARU8uDtJXH2w0PJl8,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,4,0,6
25942,qRkBucNa1zKJe1joItwrJ8AlxXidhSOo,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,4,0,5,1,2,13
26135,JqvGTplcVBLcq3YzEUVslmYGYOBREBZ1,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,8,0,15,2,0,29
26281,giXLyhqoKMDfZeW0B4IBlKmnDfcPLf3i,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,3,28,5,1,39
26555,EiUeiCLNAFHc6aBGPYOKcqWKwt8Zv1wV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,2,1,6
26927,GAy1l1sxliFqSrsOFGfS0C3i2pgaSvjz,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,1,2,7
26975,EpBvWO2IKvUHtYZiipKZrtCypYqLrqte,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,6,9,1,12,7,8,47
27020,Mi5hFSmQrnAgioeadurWi6yh0jLOAIIt,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
27100,f0EX2LKc1pXDBrpqTVGM7mfcNhOPDRz1,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
30878,TIvBCmMDquWj2iwTixxUP6A3HzcrQyq3,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
30902,NSGveqqcCnFVBJg2osW8UghP7ZF3czbs,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,2,11,2,45,9,7,80
31296,hbUthRcRktel8CTk5FJE2GFw0tsGaPJX,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,14,0,0,4,0,18
31523,bdNhlt6NmzeZfICHKmWxsQsAvUGRHuvp,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,0,3
31572,caBJiE5qGEvZaRvBmTQ8lOC202culjty,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,9,1,3,8,2,25
32009,RoncwX77aj0D9i0GSdLlmdYMLrs3XGZh,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,5,0,0,2,2,10
32182,92h4RzJ48SAaSSFVdDDgFnkXcJwcTVvg,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,2,1,7
32223,dpAJ54wEPUDHZcYRCRrxvDfIakq9pmaQ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,8,0,11,0,10,2,0,31
32461,38QpStZ4EFfLAtLYY2u1QsLSxMCskvQB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,1,1,1,6
32584,s8yyjhcg4BVOip4HSP4txOTTHFJ4aWPU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
32628,qKc8EuUOlEzXysFMoXghKaieW3HIaePV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,1,0,0,0,0,1
32698,wP7aq1GZjGA4Sgp144xLhiu4mH5PE4pH,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,1,7,0,0,0,1,14
32735,DhR1dVNu38f3nLpjw93piUdYWwpJko8O,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,1,0,4,2,11
32794,E67jDRHo42sWO3UOwOp4qAPsXkHC263D,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,2,1,6
32919,ZGDJ0ebA4BY8pNMZcIJiGC984yQggwqh,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,4,6,0,0,1,5,16
32998,uVRL07YIihZvDhQqaRtMra37Qtev2a7x,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,3,2,9
33099,SVr3173aKvvRh3LXfo4TZGVr5U3ImrUk,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,3,0,3
33479,nQgK4glIoTighvWZSrb5cpZqSgT49IUz,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
41097,rg0l3pUBiAcI46hJhX4wKGO1BvnF85TB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,4,0,0,4,3,12
41178,5TmlEBiIGuIt6aB6TwvG68U4RXEnGCj0,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,0,3,0,6,4,2,20
41206,B07cELO2KlXRGPLctjDn89XuHJVdJwZi,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,0,0,2
41209,5x9CANtt3VVyObHwkIpPT1ncBn4ZaiUb,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,8,0,0,1,1,11
41216,vxx03WUmSBlP2OKZoYC2iUm5c8CkUGtP,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,0,13,0,8,3,1,31
41222,okVIZaJiyuIUI4dfAITPUaUhPORCrzkS,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,3,8,0,1,1,5,18
41329,MvxInHTxWVeWOKh3rmgRQlUHIcE1WB7G,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,1,1,5,0,9
41346,YZqjHyJb9T1aeLqKSF3CKbXzYGNTpFDA,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,5,1,10
41386,N5iDERl36Pe29yDG8gDe9a99dYgqwB7y,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,4,0,7
41430,7SA0oNF4u8k4DW27xfrtJuzZuueAilI1,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,6,0,0,4,4,16
41498,49h2bowzIQTZfIkkzZ66mUkcztXllmAj,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,1,1,5
41553,FU4pMi0ElofkU5CxD4yg3cMr8AxTKkLJ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,0,6
41689,q9RuOZ9UyJ1IjFTU4ut1DOqeoWTnF9V6,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,1,34,1,9,7,1,57
41722,jprY8PVkbbTtJVFLOTzTueEzAdtOTFdn,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,14,86,1,4,9,27,145
41773,cgc8DGkd3Jwqn7jWLS8pFiVfUMBb7Shb,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
47986,w37wSK655FONLskeVHZ1T8H2i8llhkAq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,5,0,9
48053,EIJIikO5DAuKwvGGxv4cmDixrE3xoY1K,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,0,1,3
48102,e9RQLaFCGXPCSxiDTx82OAUDUVn46R4x,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,0,10,0,0,9,10,35
48352,YUkia24kFQkJdU9Tc0bEfJWS5kFL3fnZ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
48566,11ljuSLdnPtPyfemLE7b9qn6qXcmssv1,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,0,5,0,0,1,4,12
48669,5RUztIQVoI2s8EmtlOk7r0yHBWTkV0nE,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,2,0,6
48692,oj8ZT8gny2t1bI3zTIIqiwK9yqWuzw78,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,3,1,7
48748,5sRfuyseJXTxNGsVIffs6RnsUVT7zi3P,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,8,0,2,3,2,16
48924,QUw5YB8tw6ArwfIF1vjOH2aXsMxDBB6n,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,2,2,8
48989,PdOUHfNRoHzDfDKoaS7v9BuxDuotrbP5,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,13,0,13
49020,DC8hVUW5lzy6OHDhVmFS5qTdzgQgs5yo,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,2,11,0,0,4,8,27
49131,ZQcWT47pZxjNboL0V0inwxjvImMCbKfc,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,21,0,0,1,6,30
49233,fiLsrcAU0ZFm61T8xhRUwb5p8PN605CT,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,1,2,7
49250,b1eRrhapWSjtM2Ih9Xn0eBEZAyjqmlvI,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,6,14,1,10,5,11,51
49261,zql7Q8lLHRVWH05Tlq8v5qilhf7GfkX4,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,6,10,26,6,3,51
49470,IzCA9qqaJHqRvYaa4pK263K0Ew7ZfBDP,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,10,0,0,2,1,17
