enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
56063,jx0lpfqNYvMTwur2KbjwFoqqLa7iL7Im,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
56086,14xoKvH1oNDYYHVG3Mazc8VWoppdEtA6,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,9,13,0,0,3,13,38
56099,66U3TkcZA1aSl7HKRun9CzahgGH85zQD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,3,0,8
56118,HQlBPeKyH8RdF2h31s1NwdJIswTLsWPw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,8,0,0,10,4,23
56122,wBVFgpFwP31FYE9WTagPc65UrTiMHwKe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,8,16,0,0,1,11,36
56135,XJZjjl5EaAmfWBarVpq5XFtc1YErOW0M,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,14,0,0,4,2,20
56140,7XygebT3oSFEBDuvUyMICCTb8U9Ojdb2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,12,0,5,2,8,32
56143,S2jcDn3vCeFbqJDKmfQ5CtCJMDMc0dCL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,6,0,0,1,5,15
56144,O7hnrNbVuVSYYY4GiDlB8jr4kCwVIU3W,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,2,7
56146,6pb2LEsVjBBvAGI7h0XcyCiR12k7UvwH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,8,0,0,1,0,9
56155,XmibzQgAch4F0DxfmD1GMeRUe7zW9pa2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
56172,4aRcHOz1O7b0T8002hRHfqKeaEaCs1yz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,4,2,10
56174,nMF1dAsTPUCjtj12ZLu10e1ZROeNi2Gu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,7,9,0,0,1,8,25
56176,hLzTvURaQLGgznDqwUwCr03vlmgJVyhu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,2,5,0,0,2,4,17
56181,rE2bl2bh4pVNWJz3xfkH3zm4NzaxyQQe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,8,0,0,3,4,17
56197,eCBHSEIVYdLXSwUBXcArUNRMh2jBE9Sv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,2,2,9
56228,q4BYE7CtrFOXwCG7czlUJEzxdEZiqrB4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,3,2,10
56230,cUVoiX8sjj5Yjwhs0nZZ8VL27T97jPhR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,10,1,1,10,2,24
56263,G2vTIkVfF7AVegwqA7K0rD7K7JjaIEnz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,1,7,0,14,9,6,40
56266,hlGPKryWYaFj5UbLI7rVdEcaKPeVPcSa,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,2,2,8
56268,otwffqPqXWxB4anZjk5Xw4gLciKoKvbl,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,14,0,0,2,1,19
56279,CGPCZptxVu9ER3GGm9DUJ9SpSOShg1OZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,7,19,0,0,1,11,42
56286,gX3Ls8BV4AkGqY7VLuv1wFGPC9UwVG9B,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
56288,XyScjzfdndB8ehdLuH94D6WoU4T16NzA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,5,0,7
56293,ssG4RWbEoPrx6gKJ8Btu1ubNBDrgk6hp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
56299,WYUWRtjBSRDWYpU6WYF7aQcxeR65U6Fc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,3,0,0,2,3,14
56306,lyFNL8kV6VicGW73AnKGdsGcS116jdQS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,3,0,3
56338,z198xKV3Xh3vq8jATGS5cKDaYaYNm0Ij,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,6,0,0,1,0,7
56347,c5dBkmFvIhRYqDLQ6zMs4yOPDzc5byur,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,9,1,1,10,2,24
56365,6fKQX76CFtdBLmanRqIFn9MilGzMjVZT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,2,8
56378,pW5E2B6W2A0Hy6NsnSQUxIUJUYwjN0Lj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,2,1,6
56384,E7QFiJdCviuClYDIfnaKnxTdSk0i534L,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
56385,o8wzwcAADEqlshC8UUd9D5OX1LLeqnlG,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,2,8
56402,oqZyQJUGo8YlGJRoGLRcYIdJXvQF37ON,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,9,0,0,3,0,12
56407,MuuCbfS9AqswO5Vd3YM3wuypOVrtUTCy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,7,0,8,6,5,30
56422,ouOARkjMonPxhUKVUmTMgEZ4vGcTZcAk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,8,0,0,2,0,14
56429,I4JZHPh3SLYHr9L9QHvEz0brKhCdanTS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,2,1,6
56437,CJ31smTpx9Iu1jMfCNycKpirJUxVyy7D,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,9,0,0,2,0,13
56440,TVQrQzdOFJxL0otAPBsN1HXNpNNlOLWm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,0,7,0,0,2,0,17
56463,3eY9c8sEO8JOh6zPdum8iXEY4mr1xjcd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,1,0,6
56471,TnAwflaNmzUMHNq5xvC6Voltg6SwLcDQ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,1,1,6,3,16
56472,AxlfZzXkXnhJLfyjxNARPh8wNlmuerJT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,9,0,0,3,5,23
56474,IO3CxcvWcEXv0HlS4E8jpAEpsF5gl0y9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,7,13,0,0,2,9,31
56479,6akze6dlAjqRJRBQfIi4wuyuoFxmW6lS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,6,33,1,11,20,21,97
56486,g4nIxwd8KQaPGapQB1Bt0uBCfeonhsq0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,6,0,0,2,3,13
56487,hX3OmYKrwBWdhrdwrbNShrmMGeXYnhEw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,3,0,5
56489,4QTkmOvjYiMF6c5CjoSPSA02khWNbtsL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,5,2,12
56498,oNjwajxWruYKnqM6UkeGKh5zeniKFb63,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
56503,oh70wjHZNiJm6YMEO2zTeIrDQMUiqmDd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,1,11,0,0,1,1,15
56504,9jyv45YIc7MfuvbANmA6IDBoy3Tixicz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,30,1,0,8,1,41
56512,ATxLNlphrVSzJ3WmoyikDmtY3ooPZ1mF,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,6,0,0,3,0,15
56523,fvs2YBYr7yTKYCpSFCsAU22Q3Cmet8HA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,11,0,0,5,0,20
56528,1miBqHlRFjQ2owqQmuJJKfnN6TgesJ8Z,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,4,1,10
56537,v3Nj91qeWhwVYxgQExYL9jO1Rd2uR5bo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,1,1,1,7
56555,jmf4IC8aIZujWH5KXbbP4SGdL4C846Nq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,5,2,11
56560,8dfwwNtkRyhFlmyPLhb7nWiqVTLaElx7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,5,0,0,2,0,8
56563,6haCXEDTBXd9SU85gAldv8earCJmfkaE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,4,3,15,2,28
56567,27eGyxB2I8LrdYKqjtBIGVB9WL1ZaLvC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,4,0,0,1,0,7
56571,uaNkCGlk4oEb7C1tsDXxlvVsl9ihTSPy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,2,1,7
56574,NWao0q9xwrvoTBY35VL0IiR4qBHIrurs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,0,0,1,2,10
56577,wLv22bs0MdpwT0eTtfcTPcv8Hk6XimcW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,2,0,3
56604,AcKRMXH6s0MnH73Xm3rj0P8yIfcPvdwn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
56620,cCvHnoX6St5OTmXQ2AOInGyMnqlmS6DL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,1,0,0,1
56629,8GatnJp0tKVJnoj4uVSAdDqj3XCk4bQ2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,2,1,7
56634,x0XMba7zBhMtOh7jLGEUaz6lVQeYVqVJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,2,1,8
56766,udxFfabXtaVUvVlT3wEleIvfDBGe9yE2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,0,4
56902,IQHIOA0Z9icd5v3IpVmDuXm2m5pelY7N,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,7,20,0,0,2,11,48
57053,1CEKpOpiyeQ7VIMcLTMXYE7pc1nUwxVK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,1,2
57192,i7TPuBwnccbREdEAtJofLser66RSTcPU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,5,0,0,1,3,10
57496,WoYnww90G8bekxIsMjWZ2xDvBdLfg7G6,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,2,2,7
57936,PjXtjYdgEtpDFdJ4hvtK4jYsmeZfTjhj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,7,14,63,0,53,8,26,171
57979,afHFxcHNw0t1knrZYhXjqqBbDGSa5BPz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,9,12,0,1,1,11,34
58114,Qb70lv9jA5x5NFoFFDWRk6izS7pIyUBT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,4,7,0,0,2,6,21
58432,uOAgQLQslSL4cABC9ZqhaeK1XrisqlGh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,6,12,0,0,2,10,34
58442,2vWexiapb0aB9Seqz7R6yaAt62TEabHf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,2,1,7
58717,8KJ0IJ6ZgyPOPbZTW1zVVvmsN7Sb0xaI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,6,12,0,0,4,10,34
58751,ttBkQzja9JGXIqeCRwU5SXQZm7gDrEfP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,7,0,0,1,1,10
58837,EZg27UOE3C8Imuu3swXTGejJA3xd7Feg,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,5,1,4,6,4,23
60089,FHp0wXcGtO7vKSHP8JwOiJ5TgxDNIo3w,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
60199,CeupRRMHE9iQJGvyrBKaDsPPM9lhEl5t,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,0,0,1,1,9
60253,JhKvAiTcqTxsKE4Xme3Giv1mHYfWGkzr,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,4,2,0,8,0,18
60292,FWTxDnNzcugqXGOfXWOseyRKl3gd7tL9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
60447,ysgn6TuMNCSCCc3YWRE4ykee40CF0ytw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,3,9,0,4,3,7,29
60524,MmmVhHaLepFDpZBeVDZIR6PneEPzVMxB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
60527,aEXucANmCI8mhXxxLFiqKA3g0soFq7bb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,0,15,1,2,9,0,32
60657,euVMDgWRmxpNEy0NAOYkTqnnnU9d8wOw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,1,2,1,8
60737,xxFNd0fdIhAmhdTvS6bqp7i2nuUeP4TP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,3,9
60939,MwXbvFrWJdKNRBboG9LajSxd6cPOwUVt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,16,0,0,5,12,35
60975,hz4xLEP5uvXURO9rnUuZ0pNh4vVRwpcP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,9,0,3,8,8,33
61000,jWCfqWHyuuPyjNWQ4p1NcJBBOUa1Vj7L,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,11,0,17,0,0,1,0,29
61023,7Texay06axSvDL13REH1oFhRQC31mdoI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,13,5,12,0,0,5,10,45
61094,pzHaWUcmzb5LgLjIjpaBYBq7daMNFpyk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,20,0,0,5,0,27
61147,opdILbT2IBFIYJvyIT5NXM7ymKeuMTcM,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,1,4,2,0,7
61155,QjRqlcg02MPH1ssCHCoMGSYCtFlPbtU9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,0,1,6
61190,sRqs6kko1CX5ofJNs23WW863rAgFkbxu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,19,42,0,1,4,28,104
61843,PSQIRTIs80fYIiIXRfaxvnW1x3WrvYJy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,4,0,0,0,4,11
62401,yTWMOTSwApx7g1lIaGFcROXS4h3ETTZ1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,2,0,6
62570,4FLo5O60u4eeoguUkQP1mzODvQkMpjcz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,2,3,10
62583,yIu3KUc7c2P1kltKfHrQV3zLqR8js3Nt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,1,5
62608,DSkyPIUtT8xxP5Yu1DrvohPZBHHgxJAD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,5,19,0,6,4,9,53
62672,1vc4mzvvPXHXb8S531cIWrSOSh2pxuKf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,2,6
62750,B9BCqbSn4dXX7PoOMPBly9mxS1ETXKHH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,9,17,0,0,1,14,44
62996,SCfqgOycViTyL3wmUwPfrJZoiNoiLFqj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
63020,GNiHQzzOaLtw0caaRCZSLBxAbt2YIu6Y,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,2,8
63369,yNvoGEAldEGg40wBXPaEulBPVW5wyRH0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,3,0,7,7,3,23
63640,tPmd9MBMUh2yVnfETrgz86LSi9fnCIZK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
63763,GAH0ViOdWklifVywCDxLn5m8yABA9fEw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,7,0,0,4,5,19
64126,xxd1UUpRh1yQGgGLMyjshPknKZCNEYlg,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
65670,edXPiPlXsxZWAwb1eG9vvJRlK1XmINAg,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,4,1,12
65715,AYVtMWw7fqhbvsOR2CkHD1safNfi6YhT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,1,35,0,0,5,2,47
65756,Q2W4DunZaT9nbznIi6Zeiy7hMw6Y8iZu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,3,1,8
65846,90R45LIz9xFzryMgbKKEwQqFJnrT2RKH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,4,14,0,0,1,13,38
65879,vDuBCBz5WF02PdAuxhC2gGr0it3xLpGY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,7,0,0,2,4,14
65899,s8R0SLzmCsHJRdVfqOIqKcrssj9L0pwk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,1,14,0,19
65937,JOaPDMp0PUKIElQEOqHnCT1ZiGwO34wh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,2,0,7
65962,xCtSAAy2dqop6UuuiIsNIwJFUOReg8GR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
70904,Ax757rKudD8KekBb2tgwsW3UPLBidOQD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,1,8,0,0,2,4,19
71238,9QTkMOaMHVfS6J8nswauls4qIiVW28S7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,5,3,12
71827,SzqR1lIvSkqy1yQXOqGRgT5uhu7VR5Jw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
71957,5zF3LAGlpXwVChANKN0umOaI1kNrk73h,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,16,0,0,0,0,16
72486,OtvBXiuty3fVhm4b8HhX0yrFKjgkxxYs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,7,0,0,1,6,18
72900,yDE8leztKj2iOjpQtOqzUrqtABzLnXRp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,1,1,7,6,22
73973,jnoZ2NF3p2QKlnmZdY33Av84DLmu6uk9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
74007,nr7RYbydvhLdWWPQUqsnVEujEaPcsL5G,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,8,21,1,0,7,14,54
74325,jh6EGKzRwV9OGdMkqnQwNEC2889KLkg0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,0,1,6
74443,F0Nl0LxMAaT3gd8FXaR3TW1uETwd05ub,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,42,0,0,2,1,47
74707,tBy7E7qZZZ98Oih5sTNUdDZRIpZZM98z,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,5,0,0,1,3,13
74768,5Zxu05K7VSTA0XR5o51TQgeWQSwtutqu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,1,1,6
75153,YszRNt2dk5EcSAJ47LCdnLgkIL3QVk3J,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,5,0,0,1,4,11
75348,Mc1x8qc2ag2ssiz0qfYSRk8wfa0Gy5Kt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,12,0,0,2,2,18
75658,NicyaxGeZUHmmhxksebTJqX2T4wKWXdf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,9,6,24,0,4,9,15,67
75910,WLtzFuD4F6DlplH0XDS30AT6TY5Gni1k,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,0,3
76049,DlaKu5MMrRPFUyd6IrDN6GRy3KmwedZj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,0,9,0,0,2,7,28
76094,EPJYOKn1WAu53x3P9EhTPr7yJOlG4eWo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,2,2,8
76306,mne1Bu1F2f0U7iravmS4eQYQtLTkVvPe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,11,22,0,4,5,18,64
77004,UmxppH1Z95uoEr8btwl7ogUUKfoFpJpb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,11,1,0,14
77060,78cYj4gt6nI6GwOJUSK9KDq8ZQmQFHVm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,5,11,0,0,0,9,30
77091,LfSSSIkjWxo3px6xcuupXqtWVbCaz84x,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,0,4
77098,Wcy6X1LWtO4sqfrtqNgahgKqpLEB7m9L,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,23,1,8,11,2,46
82327,cgJKtr3cyH6cb1T0INh8kS6c7lGoZpr9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,5,1,11
82440,lrUbqAISs3sW8j1BXpw1cuMCN4IkyxT0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,2,0,6
82534,4n0eavxCNp4F6LlqtEg5gsmyBVEbRBeE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,8,0,0,3,6,21
82608,bHk9IqPnDnlJfQ7rcCsNfYQaRFaI9qOn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,7,13,0,0,1,8,33
82612,zGsajlLaa2YoIvrZUZgKgZaFypspLxOY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,9,18,0,3,10,11,57
82789,EKlvJWWnZpbNp0w7zw5tV2BBllgfuQmh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,4,0,0,1,3,10
83332,bquWVm0CLbdXKsG0eMe1jCDhquAohE91,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,0,4
83755,JVH9O8d8REimLOOKGaKVqEZJ2oiqRP12,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,6,19,0,1,6,13,53
83782,wjhz373pmxMxtWLbVSRdPzWp2Q3TigoZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,0,5,0,0,4,0,10
83884,eUHA6sLhPOr4zeo6hNuWHxYLXfhkiZO5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
83971,jPVHUIC3RjXKonJ96iCHJulc3SI3jvnS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
87204,x6r7USCSuVFGzUeOMsU9rcLC4WDuI3GF,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,4,0,0,4,3,15
87206,ZPFU2GhxCdO54iX42K23wb1CaMANPtj4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,7,0,0,1,4,16
87831,duSMSHCegNQJyFTrBWmE9wtKO0VQz8is,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,3,0,3
88088,CY9Dlf59Pqw3N3yOMCR6V6aH3ALAAjDp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,2,6
88154,0htE8q5LPZMzQpBQeEVvqSxzOFaYPHw7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,2,3
88231,7n6VTEPIznuedo1nynk3WFAbvlKYIs72,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,0,3,0,0,1,1,6
88523,OsX7kxkQfLMBUzRHN85d6sb8mApGvoiT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,11,5,28,0,0,2,12,58
88533,vWjsBBfsDXzzgQKRXtcY40Ujxx1csNRa,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,15,11,31,0,0,6,20,83
88579,XObcL5c28oSYdjKixQ8Duzh023cj8Gk9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,14,0,0,8,6,30
88595,PrXGfRfcXAOp5eyOk9i7xyvPZyDLOEXf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,1,4,10
96666,cRQPwEYCK3Iw8dKAOD2ODiUgaKZ6yPed,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,10,0,0,2,2,15
96867,MHC2oO8puUEDbW5n3Cr4YTXqESwFJA7G,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,2,8
97344,IwJlVl5ksjdLO2bgCaBy5tTFNaUFZQ07,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,9,11,0,0,1,10,31
97642,Xn0FkHI67ejumzKXwubbQ6h7XBOcvKHb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,6,17,1,3,9,13,54
97878,54icaqp3wvMQ8a3A1QpQVDT7myYf3ha2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,8,22,0,0,4,18,60
103055,9q3sKjQG6LSQDK2RwAfaFKKsbM7ok99S,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,6,8,0,0,1,7,22
103153,4o69icsxn7hKbjp7X0KWtm7HA0H9nkea,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
103226,KFjNXsR854ED04g2AH8eCUzQry33XPen,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,0,1
104213,5cBP6edxhx8DbimJNHDIzZS8NPZkzRIn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,1,0,6,3,15
105936,IUt5T2vLob7t0OBsZp9gEPRtN1E0NLNC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,30,0,0,3,7,44
105997,15EGxnaIY0oCjDYpaHlybRY1FHpjQN6A,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,5,14,1,3,9,9,42
