enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
3741,Ecxkox9cBNw9DlXWEeDlSJP4O73ORQaY,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,1,5
3742,hGRsAtrDXcgCObVXPjFeCVGCoNSaOPeW,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
3752,yNC8T7gdWO96Y2q3tzTQeJUMY0F51xnO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,7,15,0,0,2,8,36
3796,Tx9mdfJFm8U2oxCetd5tq6koRripXrE7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,17,33,0,0,3,12,65
3894,Me0EOLzonfKcyaaUD5LMjohldRGb6ytS,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,0,25,0,0,3,0,32
3906,futHw5ylJYoore6oNuefdx05Xc1Es6E8,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
3908,fvBkxM2DJtIwnw6Wev579YTWLJCPSIkZ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,34,16,22,0,0,2,10,84
3915,LeM9PaeUEt6YxtDTcxg2tcMBc03CKGpH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,15,3,1,6,6,37
3920,pbeowOro8GHn9HzYLjuYRmpr3gVMkOql,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,6,1,0,5,4,16
3953,iJvDsYi6zIbeBcBgPSE07utxh6J5vUbE,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,8,8,11,0,0,2,6,35
3964,QZlrdLlHe7e0ZRTkgYzBr7UNyCdv4xpd,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,2,2,8
3966,hFX2AMHeWhj1INlEy1UPxjXbgsUkWm8t,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,1,0,3,1,10
3968,ePllgwAWdxnJRLF77BOQ9b9zNcuOSISe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
3970,8XstJLDa8agdHppUFVVZbvtgkIjc1hSo,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
20491,rowlJHASOW6yJNtP0z67l2i9CtJCMokD,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,4,15,0,0,3,5,27
20493,5aQQShXIRTMZFXywY1m65iV2bgjPET5z,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,0,2,3
20499,W3OWaRFpujlcohv1sWYkhGsCdr8Vc1Yw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,6,1,1,7,3,20
20504,g3902agYIRHzac78MKVZlvljLMXXNpQ7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,7,1,1,11
20524,1FSHay4fvVqgWFW3FOrFvxIEemMxos8T,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,1,5
20533,m2ZLzpDl6tgvDR1yy6DPvftlSHnPZA0w,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,13,0,1,7,6,28
20543,DA4eEjZ4xp5Z7hw6oJBb6cg3Hy4cuChI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,8,13,0,0,2,6,29
20558,STdhsQG5tLZHsan5xGUL8YXDFoc6MDRe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,0,0,1
20619,MGZphXNgHI2OeVQSmWR1VbefBmjGhGuN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
20621,1HKWuDclbOiSiuIlQVduMPq7fJCJ9Rls,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,37,0,0,1,7,51
20625,bAltXvR0FBKFy91atPslJEMIb77R3lRC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
20634,EinikabxTJmjhTvBJq8cb2WoPIBrz7RD,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,9,18,0,0,2,8,42
20654,aLOzP4lGeE4OFS5NNCOI26uqhDtA5YNr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,10,0,0,1,3,20
20661,kQ63n93d5CTXewyEhcoySFeLgYStuYpO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,6,0,0,1,1,11
20668,iPhtJhsM7ELytWuj3TIOFqvkD4m9M8R0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,8,0,0,1,0,10
20682,W7N7he2GGE1A2J3fJvsUdwOZI9P4besV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,10,9,26,0,0,5,10,60
20688,gJMEfVoopnwqm2SbibIZkK6rJDrWAR4e,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,7,0,2,0,9
20698,PHTS4r6mOEHpVZfm3SzAd9KLg785EPpx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,1,1,3,0,5
20719,J8NkUmSvsrLHkKNXPhFg7o0pG3K7Aywh,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
20762,GTOiWmwb4H9dIxo0b7dn6f3s6vteIhJT,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,5,14,0,0,2,3,24
20780,yS4oyG8z71VcMw1yy9w2LWRiDWgGhtKA,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,10,22,0,0,2,8,44
20819,6Na3BkVLmLyNN9KnyLNMYeDPaBPqdA2b,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,6,0,1,3,4,17
20836,w0MOevkqL7TIdK3soXlSk0InhRt5D2OI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,4,30,0,12,2,0,55
20843,bOgOJZfsWukS6g3vI17aEXEDxpeWlNyR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,1,0,5,1,10
20924,hPhWVQjBXU898finCJGmzk0KCmEwCOvP,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
20981,OywPmspWPzpMdsleaKz7TiMgtMX4jErR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,1,10,0,0,2,8,22
20993,1PjUlB70csvOzVcyxw068KR4pykOOg4I,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,3,17,29,20,24,8,14,115
20994,BEEx400Zym1Adj0LXV9O094DcgDYxMgU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,5,0,0,1,1,9
21000,D0kyC5FJUDgGdAHjRh4Zvl046XDRRxWf,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
21022,trfNKWMoauiS4aZv5SdBh7AX5IsLUR7f,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,1,3,8
21028,SaXcn7tGO8FWXeCf0kCAO3Yv8rIM8o4T,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,1,26,5,0,32
21031,nODxpEXtdMLQJGeLUDXlGha31ZkdTcID,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,10,8,26,0,21,9,17,91
21032,8fWrC0LYUq5E0gzy0gw2GD73h6o6q5AG,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
21036,mnVOFEs9hyQPTIpm7yO8CFX1EuOcZRID,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,8,0,0,3,1,12
21038,kyUPY0MEVeZNvkmrQxOn0CHNXLZiD03b,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,16,0,1,5,7,32
21040,TYCph2NbCcIuZkutNyOfWqVhgBpSDJsM,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,17,19,34,1,12,6,15,104
21046,f9cYXUTIw2vz8N4dBH2W8xwK4BmDWaTP,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,4,0,4
21048,NAkA09qZj7C5rgmUUBFN1EgyxoqomrrB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
21055,4fI2rOx6P6n4KTD0AMOEfWKgRF7NeQL0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
21074,5a8x1JCTkz9zQElh34IZEtpsUwkp2uOa,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,5,0,0,2,4,14
21081,a4RYqILKcnu8c617gYSbD0KQIm9DqZnc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,0,4
21089,pcGXxspzr6LCJz7Udn3jdISDvA5WWes9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,3,8,0,0,4,4,20
21101,4VSTLb8tmjvrWAcdc1fUYi8rh0FVk7Su,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
21109,lBg2z2em49XX5o3lVTnvxtaCPncFbAI7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,6,1,0,4,3,15
21111,FvdPuMrK3zMhYy78N5suTn8yvFPgw8yC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
21118,Txv4UTCXPzwxfIDD6g3LwRLt3kYLBXuk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
21122,R1l1gqZcZS9LtfXMjaZICW9D9Q3lmpa4,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,8,10,0,0,1,3,22
21144,WSCV4YMyUQtTqP0LowaR5zdOd2DQ7Gcx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,10,29,40,1,1,7,18,106
21165,yF4CT9lG33lQbcVWeGPO2AGvseCcUc5C,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,8,0,1,4,3,17
21230,sysEOOUC6VxTwBolxrC01E6aLWffnU1p,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,0,1,2
21238,uWJ8eDsfee0YrK1itUWSPmTUxgzaJMPU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,13,0,0,11,4,28
21257,isSW6VLBFEjMLNN5d5DUFedjcYqOFcPP,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,3,0,5,0,7,3,2,20
21265,8IaYRKI6GqsV1BjXt6LuiVDMaFQO6A8K,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,13,8,14,1,1,4,8,49
21282,nKyehpqCzFKe7AQ0H2jeEWUcUDLPIpGO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
21304,sOgZdV14jN3UWmp0J5WhGSmeFTUXG3Pi,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,1,5
21340,6t79Pkfk6Am7nATHAmB4AhlbBhERdtE6,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,0,3,0,0,1,0,5
22307,87zVqdoWOMH2bRdX9OQWlnvS9VFbN0pP,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
22353,sjSGXu7cKnQZ5b9vJIDO4Yld7n5je3l1,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,7,4,2,17
22363,HOykN2uJJue4nk8EOtMAMPwGp1qoBRJT,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,5,0,0,1,0,6
22411,5E0q9ToUSovDmaV37n5Doaa5Pk9dHpzQ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,13,2,18,1,2,5,9,50
22454,cLY0QedPVSDHE0E9NRua57b8raELruZw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,3,1,10,0,0,1,3,18
22475,6fRLAF9tuOe20k2YPEIrF2CvjAhBuXl3,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,0,2,5
22486,jOvarXgeA6HDw7EsKaChDOPyxLUF9VDF,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,11,0,0,1,3,21
22487,8Q5UjjrFia3LrCQSaYEH6WSRrHOFmeTo,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,1,2,4,3,15
22578,5Sdd90y9f6G1O01oh8dNylP38h97ZkQP,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,2,3,10
22584,cL4725Y58Cl01IjeOv5CCdtpjNF0EqJp,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,9,14,0,0,1,4,32
27556,pgpJvSAjsHKd3kT9nQoOTfo24SVV2VIt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
27563,N52JKh9sIVy0CQSYPuJzFKTfvtIJJARx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,3,9,20,5,4,18,12,71
27585,i79lecnlxyH0IlIRIdCcmmcdDkYNHFZf,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,4,0,0,2,2,10
27638,EFioWHTkYv074j9vSFY7qmw2MvFzZ0mo,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,2,2,8
27643,4ThtXDmmSMDKmlMp03Z3P4Ll4zS07Qq1,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,11,0,3,0,14
27652,22gKgppvM0zEIhrhLlteVZj4nhbgjmlt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
27692,ucnh7Je2Ujv5K3Q3wjC5gWq40jwh8dv6,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
27739,nsXmQdpYGCENTlQqrJvvXlycqLwv6pGk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,2,5,0,0,2,2,13
27741,1umo7etGwkx7NcpFxVialzDD37NdyqRT,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,5,0,0,2,3,10
27775,lxeK6Le1R4xCd6kmC9TYS6QBdiNvyBxi,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
27852,peOW1xVaKPULFrN5Gy7l1puUz8vUwyZz,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
27865,l4dQiDK6aIjH0xemUf7zlVdYDh17Pzra,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,12,2,17,1,0,5,0,37
27889,RKhwsoCc5fBTPUuS1npxvQUfDnvB8DpV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,5,10,0,0,0,5,20
27894,RDQfZQ5zDnhGgG8gU6EolGbhh62TzmA2,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,1,1,3,0,5
27906,JxLtKAnMek98G5fWpyeTaKlh0zheuNnU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,2,2,7
27914,QeTPES6YluOGPlhfknsFydzHkImobNek,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,5,0,0,1,2,10
27923,Rfk91XIMWeHtUOCwKQ3a0Cdfp7KnMTft,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,2,1,6
27961,BPwAunpgAJdeb1tNdkfqaYz4fxhi90jN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,8,0,12,8,1,12,7,48
27990,z1LlCKFetW9LdDxjAaf3bqtZXorO7IXs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,5,1,2,3,3,15
27994,eycS2uodOafHPXBydFyiT7PkWSYj7fAL,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,4,6,0,0,0,5,15
28027,2NCeZj0ipLpB8UomYy7WHeMqGynRAMyD,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,2,9,1,8,3,7,32
28051,AE1OSm30slJfJfP7VF5UjAaFJVxTzFo7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
28060,eOPpp6Z3CrRk1Lb4Yx5GpULRTGZLah27,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,5,0,0,1,1,8
28062,BV79vNEzTPlmR22unH2F5S3vLmcSI9HJ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,6,10,1,11,4,4,40
28064,tedGThhHMqVARfBh6zyzyocTKbTJYJpB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,1,2,1,6
28065,L285fm9vmZL0oiowI5Y56yJ0F5xhMfES,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
28087,GMzSpgZQ6jzVsfHn8W8i83JsYNxnP00b,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,1,1,3
28159,nesSRwQXAeV10H1BZFn9a8FjpeWlNyft,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,1,1,2,0,4
28162,PJq0iULwbIoyxWH3ygLMhx2v8h2JMfdE,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,6,1,0,7
28166,n0LwUGxFjRgWUtpyLlKyie1crUz6FMVS,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,3,0,3
28256,q74cruFlz9twicgPrCdJDH4G5arlCZiV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,10,0,0,1,1,15
28274,lqEv4ghNYVBLZWZgdXPwsMJhYCTdsrlO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,2,7
28310,LSAqQ9qRJ6IA5mDIPLRj3aw5O17rNapz,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
28342,AWTEvfCdgl7KnKtWa1b3juA9npesmz5w,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,9,1,3,8,6,27
28363,QweACcbiHHHCzgWrkXlP6tkpsdwE8OVo,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,2,0,2
28369,2HoTvbB5XhoxXrJjJBwk94t2kQYx0MlB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,2,0,2
28388,be1zIqzuD5JxSnXM4y7ffTMOAbsxQAbW,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,3,24,0,0,4,5,37
28423,rY4HuopoXNauFhpb4SYxSCmQkbvhS34C,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,8,14,34,0,3,4,15,78
28448,zLcx9LEp5LtFnhXfb64mGd0Hswty7GZd,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
28489,rLL8ccfAcwbqO2iU8bayZXmgD0rdDoD4,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,0,4
28496,sEqqQzJgfFwEJ59pjhsH9YLQDd58mQLD,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,7,0,0,2,4,13
28522,PKjvAjFKxlUpdmKU2d3OFVYVN7knveER,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,7,0,0,3,3,14
28529,FUd9IELKOZVbrR6RbKDEMiAVrsw9FTMf,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,1,1,3
28552,UdrsLw9kDqk2LXKsVLn5S9OUldC68bN3,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,6,0,0,1,4,12
28574,RxDnYy9wUaTpIgQiE3ta5ARlqsJ1v3Ap,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,5,0,0,2,4,13
28588,GgV76VrpxegYFAi5uG0yHDRj3k2hCruY,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,4,6,0,0,1,3,14
28615,V8k8AUJ1etuvYjmLSxLjSWQMWUDID8rV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,7,15,1,11,7,8,54
28655,rYZFzKI5S4sXOZM6fYgnXkSMFcSWb6Nr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,4,0,3,0,7
28670,k721Lgukx6XkhdkzpTXPBxIFCMZZAp9h,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
28685,L9esYFqRHYxVFePploBlqpSBG5LC2Fyp,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,10,0,0,1,2,19
28708,azq8VfzieeDsBYPUJZgTq1PgWbVxKV0H,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,0,1,1,1,4,0,9
28721,m6Zwht6K5r3XL6tnCyfbnnByGD7T5f2R,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,3,0,3
28756,BhSHNF3niBczrldBrOu4OcDnglfWK8mP,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,0,1,5
28758,yS0iks6UXnvjQ85X85UvKIc4YHfZdl9G,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,11,4,14,0,9,1,10,49
28761,JfQVgXDVu1NGs9lcRBOD4w6V7BSaZCc2,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,6,9,1,1,5,4,30
28766,5JNStKhQL8a9Vg474XdUz4lYUgcBn1XL,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,6,2,7,0,0,1,4,20
28779,PHRCx9wyKQjGXWbcIfUScN2q5ez7aVqM,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,10,22,3,12,3,9,66
28784,i1weaEaafaiWi31Ms4bwoF6JM4IRf714,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
28806,JdoyFe3ty0dkGc2UNdH7TaneDWe8Wbb5,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,64,7,13,0,0,5,3,92
28817,mirL98pOfRc0QA1dI8m4EOtFFog8KIsB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,2,1,5,1,13
28824,G0kF4kBuM6Jj6hDV14pdfZS9sd6CrECA,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,0,1,2
28847,B2XUC1nf71rLdIjwNy6zAzbs2LCBw8UX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,2,7,1,1,4,3,22
28894,2piBYeDF3tcn6tHtuIs9MCfw23FRMedH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,14,0,0,0,0,16
28938,HTGHrKrt9bt2no7NEjeTqA36pNapNLke,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,10,0,1,1,5,23
28949,0aFifI4V9puS24gup85bdnPBEOKfjQ1s,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,0,5,0,10,2,0,18
28964,RJjpY7E8oH1jclw2rhTrz7TkhTp36hXd,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,0,2,0,14,0,2,20
29079,42YCKn2Ek3uQFTd64udo36R8aXuDsTjU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,1,2,7
29136,jVBLsQocjzyX8TfhIQuGcF0tRTsZU0fl,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,5,0,0,1,2,10
29137,ZGyMg7rbLHWRogBAey2xT34v9UyIo90H,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
29159,5HJ034SSHpWgEx2kAVZvbUIE1cmWPMp8,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,13,41,0,0,4,14,79
29182,8y5UixxB1OKSZnam03G1ZtgckiDPbi3H,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,5,0,0,2,1,8
29191,sl2Q4epetORrzmeUIJ3ck1EviRYxIpuk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,5,2,2,13
29221,wtEiMTsSGyqVYmzAUWtaJeXU5b3t5li0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,11,7,25,0,0,9,16,68
29236,AdyjKFb8cvfd7dGSSx6EwBhCESC6Jz39,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,12,4,20,12,4,9,8,69
29280,dQCWZH1IpAk5xM4RAoF5VwPfaz1sOVW8,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,5,29,9,11,4,0,62
29283,6ekA4NumVhUznsKXtow8qIjYC0hNMbQM,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,7,3,1,15
29291,RDPg6FZuQExKgsSAoPAia9tGqbqwFs9W,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,2,3,0,0,0,2,14
29299,67rWTEOP9uFZlwerU90oZDXQVHqrUelc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,2,11,0,0,2,6,25
29312,5PLd5OlxXitEon0Mec55peOFTMeOekCC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,1,0,0,0,1,3
29313,oyFfPK6y9oPPwQR5mbsXW98FJaEnU88b,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,6,14,0,9,1,6,41
29333,sh8V2Z1cSNzI2d7iwXzri6SrhqiGYR7j,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,9,9,2,23
29378,JeeSM1udxejb0q3j6sm0VI1BFRYchlLw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,2,10,0,0,1,1,18
29387,xZe5DWH0zyw28K4d6bC5DtWJN9b7w3SQ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,7,12,2,0,7,5,37
29405,yepbpI2oB7GcEIjPPhcQSpqMxzy4YG1o,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
29410,L8zzwNL9xr415yhDH4cntkWr0lnw5vlV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,7,1,3,7,0,18
29423,v9Kuk7VaPd7Wof8SwNJP6MlmbU4BbYos,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,13,2,0,15
29426,XYKEbaRABcMuBHmMB2I3YkBepzCp0swB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,10,0,0,1,1,15
29433,xMebC1pMD7jMoSD5wWcdQ5dYZp43j8H5,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,5,0,3,0,8
29477,QUwCuyLpDUYQKm0Fad2VCi9oxXbxTjQv,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,0,11,3,1,7,6,33
29487,5O3cQgHyrDFUqJDA7J5HOtUVaVPsBSzt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,5,12,0,1,3,7,32
29490,nWTy2ETFnuOj0lpqyKbZTYz2PeRrVMX8,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,3,15,0,5,5,9,41
