enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
145918,ipwUrZ1wJji8GwwuLY8CMWfz0mrLKilR,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,10,12,0,0,1,11,34
145919,Vdk84P68xIHXBGrWqw3oEozZYT063dLv,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
145920,RmNgLslSDo6gglNPJebsgpLRT2EJjvll,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
145921,0g0TQI4qktqfyDPHYOLzruha4JcftcMX,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,1,0,1,3,1,6
145924,GnGm1u0A5xpnuStOJYA7a5H6iAFp2M3k,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,5,0,0,3,2,11
145937,mu7Zdr1ChN6xNMWE8Otd7Si7TQhm7pEQ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,3,1,7
145943,RkLCjV8IFk9rhc7eFoRJKU40A3Gxq8tq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,5,11,1,1,7,7,32
145948,K72woPdDxPpGX3oaNMvVamaUCEiP6urs,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,4,0,0,0,2,7
145949,BrGxuB5dxQGtvyr2CQgApvYVbKall5bO,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
145952,bRVh7Kl4lpf4nNDGQHsYBHAeU3VJN5bu,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
145958,2bHG7ONGdh3befVaVcc6ibNYzkNOmb0e,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,6,10,0,0,1,8,25
145973,e4m66K3S2o4B5CZsBJYhkFNyD62Yjwdg,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,4,7,0,0,2,4,17
145974,dVMn69LAUSl6xnCPX6uYwzaQhEk7i29H,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
145976,CUZ4XTK7p49TlFCKOWF0XDAyeHaYUuXY,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
145977,31pPA5BWUnAo3PjhZiP3LBJvcpXriEaS,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
145979,GD8MVJrqMtc8xxHtCxUXV7didgMpaXv9,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,8,0,0,2,2,14
145998,kEoxxa2otTzPL6nc12ZeJYYFyGEjvH7q,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
146000,UeJ1mklOuP7KrwG17aqT4Neu50k3WXxV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,0,1,1
51,bYjPoNbc5ILh7K7s9YR8HLOMNJGN6Ums,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,10,0,16,2,5,33
272,BttUqG7aP3DWaBbIZQal1szLYpZUGYxR,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,2,0,43,4,0,49
1328,wNK7ZCxNrr5YNZ14b6FlyAI0tpnOxaZ1,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,2,6,12,0,0,1,1,22
1406,4zpruwryS301BhCHcVmaMPfD3MqLCk4h,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,2,0,13,0,36,2,0,53
1521,IweRnM2AMTe7iVCwVnhk6LnMzajZZKLL,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,12,4,10,0,0,0,1,27
1749,AeXY5V6bNirN94d0GfQQQX1fFim1uqSr,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,1,0,1
4304,j1jdy8OF5VQw4rqSYOkbK2pQplvvvz37,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,14,0,10,0,0,4,0,28
5709,PUW0i4IuafllkJEtV0GCqmTDeLHkDmH3,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,2,0,0,1,1,4
15393,MtAV4nOSlZRilJebONQfKIwpW2brA3ei,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,3,21,0,0,2,10,36
25769,YGm3RWWdh53qv43WofC48V9ZiIjgJjMn,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,4,8,0,0,1,1,14
26266,x0laSvoDXG0a7WULReVXZ8zh05t91jGU,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,9,36,0,0,13,23,81
31038,Djtv0PgEw9uZSQc7WiXmZsJgnFOxrvrt,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,1,15,0,0,2,1,19
32947,1KCmpfcoDnRnd9ITYAgYi4eQPwc5jiJz,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,1,4,0,0,1,1,7
33445,viuKt4GgrX0rYL5EpHoxJbsiC9TblSuk,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,5,1,6,4,1,17
34656,96DCfuOrgGXPJxvBhf7d6yZw2He2dVFd,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,5,4,7,0,0,2,3,21
34989,qmZrNo1r3Io6ipmYGSgj6k432hR7Tw4I,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,2,0,0,1,0,3
35004,QQPVMA2jHWo7dIPXsvoAxaE7MsGRZAyE,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,2,0,0,2,0,4
35215,eHvQ2U78p4YZsMgDMMDOOzYAdsqzih5K,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,8,4,9,0,0,1,3,25
41501,0bsBNQsCMEE2O55Mpr8lzwhfGggHG2nb,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,2,0,0,2,0,4
50845,IbSlJreCWcsVrBSn5tZXMZ0WT6gAqUtU,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,2,0,0,3,1,6
57561,6aFJz85V1QzDFnu4WDixDzJkjtxtwyZY,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,2,1,4,0,0,0,1,8
58549,PNuCKnyPWCRVxphTjJ1pIquyKu0dURK7,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,2,0,0,2,0,4
61243,NVDm1UrviKBwDUtIj2XElADPKVdYouRj,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,1,2,0,0,1,1,5
62675,W7aaCFsYNegloRh1IlKOwq22jdh9r52p,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,2,0,0,3,1,6
65766,RPnWL5ddEAqNC9HzON3z0LuIcVuEKZPT,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,1,0,1
65976,4Le8TpGtOuf2E9j40zmI7yYIE8EBcwun,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,1,4,0,0,1,1,7
82321,npaSrrzEzioGRzWdj7UAaA6xDgKQrILa,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,3,0,0,2,1,6
82358,GulRMWFcPY5JE8HNbJPRyRdVqJqL2eEA,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,22,2,8,0,0,2,1,35
82372,P59zgxkiZZAY4L2oDvB0C7gvcL7QBtyx,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,3,19,0,0,9,11,42
82402,9ZFS4K1NbtsFJNVDZcG24bdRzdU6w1Qj,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,2,0,2
82426,AYyigeqx54KlykjSn8XXM8xIAmNPwwgy,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,9,0,14,9,0,32
82434,5MqtNGumkUVehW5cfaAfZ7nPmHPSTQ7V,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,14,1,8,0,0,2,1,26
82460,N0lIDzx7ySDqstMupMct3nbriqwOpqNG,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,1,0,1
82478,FG49dGsnehbDquxb5MR2UKw7UsmsUWRR,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,2,0,2
82490,nCjvWGBuFy5INkXPz8A7SRdydYBldjvQ,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,1,10,0,0,2,1,14
82569,CbshEYIe2wcAzVubCMNTR8AyCYM6IoV7,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,1,6,0,0,3,0,10
82580,99Z3XYkjkHbSSUTlX3TBtdd4he2ej5Yp,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,1,2,0,0,2,1,6
114272,C8zDhaG0vPsQegBtS55u3JZHiYuueFnE,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,1,0,1
114304,8vfANOlVROv1BVu6W9lu5Apf2MGCVpIn,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,22,26,0,0,2,14,64
114593,TDZqTAe3O03535EQlgLT4WJkveLsaPmx,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,66,1,38,0,0,6,0,111
140213,usnj2XaWdnmusZczBB9Vbk759oOFMaOM,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,1,0,0,2,0,3
145721,pxgIaZZAbkQ5oFydUV3lLrUkd7x4pWT5,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,2,0,2
160490,CCgnS551kIRskNkrEIX6IfculoW0n8YO,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,1,0,1
163164,OnCJ5oUOuIvHHhQxtwxg0lrLrlAmNpUv,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,16,5,26,0,0,4,1,52
176405,b9mxLoVADmerKv5HkkvTTWu7wHJ0K2g8,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,1,2,0,0,1,1,5
176411,f8gEnkOWvMQIzCDEd46i00q4dVKvWUZK,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,13,1,5,10,0,29
176418,LniFNdPaciUOqrTfSPwpZs6KRBHeztca,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,2,0,2
176445,KKRopoEnIcVLemmRWp2ZZPu1vshGAf1i,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,2,0,2
176460,oaoj9be4jW2Hot8wYgYrzLRvB0RU4KYy,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,2,0,0,1,1,4
176490,pKAeHHDfjWeWKboBDETcUDHa7kpDQYOp,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,2,0,2
176508,7g0rMHEyd47fjq4g3xpElNL7nIAjgCwY,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,1,0,1
176534,AsKItWOk6yONkGOduP0vUaGEDxnOlUCN,5X6FeZozNMgE2VRi3MJYjkkFK8SETtu2,0,0,0,0,0,1,0,1
591,eeW4sA5uJAMKpnALFl4gRd7b8KA1JzVi,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,10,4,1,17
1044,3U7lhhSkYbdaAnCEhrBO3y4dp6BbtV2q,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,1,3,0,0,2,1,7
1099,E1dCg9YP4HeiU7ZrtZUwdH7P8ZbQiyXq,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,2,0,2
1138,xrzB2fu1qTsTekSF1ue54a05GliBSiQw,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,48,7,84,0,0,8,15,162
1705,8D4qOcnc06jxeHOBj2J6A948R1TBDT0r,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,2,1,5
14867,XHcEpsEfRbqErVlaMcoIvJ0ljj5kNTX0,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,8,11,22,0,0,1,10,52
15570,K7s6AlRmDH6bN2taNehWZkucTlRxUShJ,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,2,6,0,0,1,2,11
15813,0eze39ft8OIE7NpGiB8mBqdD6OezSRFT,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,2,0,4
16435,rTTqCbmkqLx0W63Sf39mwvSaSkAtJDW7,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,3,0,5
16754,0OpVcmwG6bVPxKzOCpgJ9F6MfBtuGolr,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
17328,giRb8MF8jPJx6YHq2kVCo2swoeMUA4sY,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,4,19,0,0,4,8,35
34767,lS2bRUtOR9KbLDTGQJImS5yXuImso7Kk,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,10,12,17,0,0,3,7,49
34784,GcHyo7aAmbrKs1EI6OcD1T3Oyekkr9vE,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
34799,ANBM6p9EaEI4Seaj9IaAoVJfXZGQglbd,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,5,0,7
34818,GYvTqqWAvWpN6fOZlYaLRxRuaB483gin,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,6,2,0,8
34858,AtOHbVb7kxzZIoD2M5RWKjBCYCoDUPL6,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,2,1,5
34912,2IcCzKdXXk9stbaiZwM8TiphdF36Zdyr,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
34933,Cm9Hp4G9Jb4yW4N5MkvISUtBDCeJCtnn,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
34961,UBfqapbt41rZhlFda9dIX0sXKEHUoNRR,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,36,9,30,0,20,4,11,110
34986,4A3PfWibXRxo7ewGt8CYuiuiEH4Vne2c,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,1,1,0,0,0,1,3
35026,nkN7P5nKf6zsFKwNbkRCh4AUs2fHKkAn,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
35086,CfeENerIdAGepleePWSt0SV88ctt0Tmw,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
35106,cdqkiE9uepKef7TOS8Z7kKLzMxvVEOyv,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,6,8,0,0,2,5,21
35119,q0GZFChoVOuhzxYur1QICnKH6imiHQh6,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,1,1,4
35153,kfYo2UmPmRrEtV2N6N7lVch8zKMjDjV5,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,2,0,2
35174,cf5IQupWPUeIpvzo6huaMjWpg9auBBei,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,1,6,1,0,3,1,12
35180,vdxmiKTJUrTal7hQvabY8i1dVHMp68RO,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,7,24,0,0,2,7,40
35212,A0M3i5nfjroJ4PM9wmVXYOoLY3tY0fag,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,3,0,0,0,0,3
48417,zdqliI4eCBGH6nGv4KKIRZFL1YFXBytK,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,24,20,33,0,4,4,8,93
65740,QBwuqoyFUsGvSVEMB00u0p8VyOKeCLsD,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,1,1,4
72889,or5tGmwIQtkxzns3Abayo6pKJnoHWcAG,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,11,18,0,0,1,9,39
113877,zcYW5hQJaAne538I54YBHKKIHPYdcKzR,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,2,0,4
114081,QsYVasSTDHrVaDjrTLOhCevrqlU5hIIU,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,2,8,0,0,2,4,16
114302,lBV24c7r49e1o07on8lrIkZf8DJWukzR,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,1,1,4
114446,v0uV9r1mSaKyHAlO9b4Nt8U7FaVEUFk5,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,65,10,35,0,0,8,20,138
140107,PI8VTNgx9eJXsq7UB1X87wP114f8MaKF,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,3,0,5
140110,j9oNprhbBLgsYMPbQ7xpEBVoTyRHOVnR,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,1,2,0,0,2,1,6
140120,bGA77wMKJQ8sT7GmAaGfcKYmufsslvw4,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,3,0,3
140142,CiKhOvCIeegZzdnC0RCW9oKRtfKi8TVY,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,6,12,3,0,6,5,32
140145,lYzLvXtTrMMD4Uw1YtE92rLGT8maNETh,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,6,7,0,0,2,6,21
140163,1BPGbYKUavDbuG831TPn7gRkKOJIPHCj,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,4,6,0,2,4,2,18
140167,lgnl2ZuoDe4xZrgGIA72msiodyVRq8oA,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
140175,wWiz1kvHROsyg6EFFpUMTYMg0x1qjMOf,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,3,10,0,1,8,5,27
140178,nwiogOoPKAm54Ar5pWibLsbUddzvnvOZ,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,3,7,0,0,2,1,13
140180,vlz3oCjboxLchHwFwXCXYsaVuCyrwVZG,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
140194,kiNYKuiEMlCU4oh3Wr4F1Lr3dP8Ezucc,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,1,2,0,0,1,1,5
140204,uLWsmMYrPuxPL64uuEz8jD72oSosiSFB,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
140216,cEvk9IVKUEJlgfhWB48FoeNcFprfjbYt,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
140278,3M2TL3CE99O4uBveLOOHI3axDoqffz5R,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,1,2,0,0,3,1,7
140289,7PnbMrup6B6s5Cxx7EzjloJ95i4vP8H2,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
140290,n3YY6Ej889epjIgZ8knQ6o9JbZY2pgpk,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,1,2,0,0,3,1,7
140322,29GOWXz3RH6Gp0bsYy5oWZ1Iix9pnc0B,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,0,0,0,1,0,1
140346,aQvvfNyOjWznHFpUuaLIM1cVrgSp2dSp,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,3,0,0,3,0,6
140356,UwereIH21fVhvJGOSErkxB1cQ9i013xS,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,2,0,0,1,1,4
140360,Uv3wvr2EHVcBoMLRohNuynzGxcu6M6IX,TAYxxh39I2LZnftBpL0LfF2NxzrCKpkx,0,0,4,0,0,2,3,9
1163,y4C09JELGArMkj7EYnAM5VIhmCekYYoO,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,4,0,6,5,2,17
1196,5pjAdY5K4FfgQPLSzQKwXaKF78ph9a0y,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,5,0,0,2,3,10
1405,8GFFa68GX5UEjSLQv3zEN5jgAX1Gtlld,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,1,0,0,0,0,1
1615,qEjaWdK86bYd7lCS9YD68MsK6migCUpH,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,2,0,0,2,0,4
14660,KrIVcXIiCdwRGUI4WguKXHPsvZChbtIb,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,2,6,0,0,3,4,15
15184,RHl3DsvAX7TisJ7qBptmgrrtDAQvH7mr,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,2,11,17,0,0,1,12,43
16897,FFTexVhpYMNgPOCGg7ZY3eOTMVAsEv4R,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,5,1,13,0,0,1,0,20
21515,cCvHnoX6St5OTmXQ2AOInGyMnqlmS6DL,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,2,0,0,1,1,4
21801,jt6cAnJpqYCiS3Lj5wNBvifs8WZJznlF,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
22285,aNJE1B7Om5LHj59YkXIa7Cp0ZqypQHhy,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
25015,Wd5Y51TL4njlLeYHUjz5D9nrsHvDXUZ8,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,9,12,0,0,1,8,30
31901,gGSMkNgPdXpBQgdZzyjzifomyCxFSNyt,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,6,12,0,0,1,7,26
35827,ttoFK5oOPrxtfVxJpGPFCiEs8J6AbuAg,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,3,15,0,0,4,4,26
41075,VCI4mOL8hAoo8xpKhRthsi7cs1QXENRf,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,5,0,5
41410,L7NMY402u880Duf2mPDRyP0UpxBO5z2o,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,12,28,69,1,2,6,31,149
48247,Xcbej4kv83l9CVYvM2fgfd113SseLyEe,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,2,0,0,5,0,7
63891,Yyccad96I3hbgqqNLycAhyGOxNsdJzLL,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,2,0,0,2,0,4
102783,42u3RjbcT3Rv3kurd1onw83GxZq8YrXq,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,2,6,0,0,2,1,11
102790,NHNqRQry4RxcrAUJfeSAljGLkMnS9aW9,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
102794,ANwBUwQIfz70AsmE58mAr1NOXoM1mLIB,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,3,14,0,0,4,6,27
102803,P7brwtBumXkm79td2Avg9umjRrhelxQu,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
102809,gEzMd6gbgpZIm67NWd6vqHpEEo3Eo4i8,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
102817,6E8puYHrl0qSj3ZdAdg9BIOrXbALoSrS,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,1,2,0,0,2,1,6
102818,HAPPxnLUjIhcauBZnnWBFk3JE6gETTxa,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
102822,j0SxBmQibmRjAaD1ulodQIAoOk5FxRjd,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
106539,aRBsP3RNC28m05qU4AuLdcShaMIKbk0T,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,2,0,0,2,0,4
114031,rwSODbQgRDu2S1bK7vXZWKLJHo1nYnGp,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,4,1,9,0,0,1,1,16
125498,hZR4MwcYec4g0GoOyJFngJGEyWOySpv2,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
145650,qYFdU7NrqbVliVEpdy9CchOJOAAqBJIl,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,3,0,0,2,1,6
176414,LU9kxt8aKnlOn8SnA2EuX2MLajf5Sg2a,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,6,8,0,0,2,7,23
193390,egrZRWlasdgtKzgaumEU5n5AFYeSx7uG,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,1,2,0,0,2,1,6
193395,qREvGviufJ3VVxNkA2MjB1npr7InnyIq,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
193400,lYt2E7FRu6QfeN980eg3JxQOS3t7nPwP,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,3,0,0,4,1,8
193402,UG4GwzNfqlc1oG4KejMZu2bZNjne7L0Q,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
193405,vcMmtEjfUo9P3f8wQJnbXGo9mEbX3R54,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
193426,fp5rkOav6sQ2B0u2StsAV5mj6jUgMf4H,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,2,0,2
193434,BLoa1RvSOgexbSH4hGzCihmBc8pXd0Db,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,2,0,2
193447,NASeaA38vxCHbVEVg3CzqkxXxjUYxjQ5,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,2,4,0,0,2,1,9
193448,avedxAF8aw2r1vXW8Sh36cRkPCCyJb8f,KHPw0gmg1Ad3V07TqRpyBzA8mRjj7mkt,0,0,0,0,0,1,0,1
1803,MlHPKmdi90dDdvX24jYoFlYEp8xS4RGn,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,3,0,0,2,1,8
19705,nbIGolByJC5FPssjDvcKL2vGL3vYMGAq,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,2,1,8,0,0,1,3,15
19893,NAeglY8cYFpzQKpSfjAgfrtdD2qzmpB5,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
1953,cAA2UxyiuSYYIhy33ApnnrbvkwBfqQIj,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,4,4,0,0,0,4,12
1956,gdtd8SYDwiOPt3xVLClsoVY23gi3OCkI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,0,8,0,0,2,6,20
1960,y3fRawxLHCpH8tGEA8ZE2O6wjeDxetbP,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,12,0,0,16,4,35
