enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
4975,VxGk8GSqaUyTO3Q0XwdK6BGS20lsKkZ0,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,32,5,21,0,14,3,10,85
4997,FIXrBgofGMeWq73fa8gyyNGgmWzhv154,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,20,16,32,0,14,2,19,103
5218,tvs2CHlzCZXNqvPsCXS6KuyuottEQsCw,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,42,3,35,0,3,2,1,86
5285,zMxENofWVd1KkZ4eo7MjxffwsZJrC3mH,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,2,1,5
5339,bwboRgaiFEflIqviFAKUixpzo8aJUZGL,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,0,14,0,2,3,1,26
5396,SSpeewBDHUNKkvUJM5ASinNHvMXIOEwr,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,12,3,32,0,127,6,16,196
5456,1pmSyx7p60WASSjp2gdtf5oYqJGxpr25,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,20,4,28,0,13,5,0,70
5461,n3cFXGx3rjoPJPOmeF5tlnmkFmFFJI7p,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,10,14,48,0,29,3,17,121
5497,oBSB2zh7bYN4yELh7x5ItqnxR463BvKC,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,10,7,22,0,2,1,3,45
5576,k85NFhuORfuDcrrXLAFWOhl0dHDWmC1t,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,62,0,89,0,4,16,15,186
5631,oTQ81PqeruuETb6SukxAp0sOazRUpE32,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,4,1,0,5
5839,7FV1i1YBOARMnBdr1tRcwtWfb27F1qrj,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
5864,0gS5Q732yxgOQo1BReYmVwLNG0PEmJtw,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,12,8,51,0,24,6,15,116
5882,8c2gk77rfHeG4kEZpifVHT547X2ayTNE,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,1,0,0,0,1,2
6040,IFqWOl32JJm0W3Ap2jxVCpJeXeLJlYDp,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,2,1,13,0,8,4,8,36
6065,RV4WeVK6xltCWiygGR3MR97vajqvnCsu,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,11,23,0,3,0,11,52
6103,BqlRpJCqwZj92xSZouRWh3sD1AZZKBEX,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,3,1,6
6137,bJ0ocYs4A8xL8l054ix6Xw9bRk0Rp5no,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,7,0,0,3,0,10
6366,Fa7tOqP1WKllvNDMgvUWmTzPr8J8vhy8,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,1,4
6482,8zu3b1TgkIKDeeNxu8eOdAX4g8QbT3JN,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,3,0,0,1,0,4
6539,JTbXSqMfQeNBGpAiqoXcBvJaMGu4Hi8P,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,32,13,25,0,6,1,7,84
6543,aR6DmUHNNFHdBeCRliKxXxLUoIhOd6AH,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,24,0,45,0,101,6,19,195
6559,3eSsAdrObuaCKLlbxFeY6Z9iMzHUr1Hg,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,8,16,0,8,1,7,46
6865,EoJbAcM3qyKhafY9YZrMt7wAshzqFzX7,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,0,0,0,4,1,6
7362,VOYGsHw00bDlJPevH6j2b9TjHm4MTXPJ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,13,0,40,19,5,78
7388,4S03noH7cjIbR4dHJ5qcypZRCrtfcYb6,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,8,2,12,0,0,1,1,24
7396,8GKtgh5ojCBJDZIzab4pnG3eXm8mejoD,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,0,3
7582,nE23LYiQpabdXkj6YvKSja9sZnHRizmo,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,1,0,0,0,0,1
7657,ekvIOdIerSxP7G94dkolsaqbTMaghzzW,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,32,0,22,0,0,4,0,58
7706,H4F1BzGEbgWgPoxlFORCSmUf8fAP6V7l,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,3,18,0,2,4,2,35
7733,4ZaWJFiy5mrfmAH266xnoo9Zb8PeN3FU,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,4,0,0,1,2,8
7802,tM2w3N8FL91CJHdTMmhqt6mgpI7LokLf,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,1,4,0,19,1,3,32
7842,xwG9GgMrPHgbqqrlvclpGJMpSPdOCjxQ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,17,2,21,0,26,6,5,77
7927,bzMkDGOvPf5kDesDnmYMebkM2Op4V4hv,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,32,7,23,0,15,1,4,82
7947,IN9Vs0ZOBQQKedXJ4ZxEDQOAn6cR8kgI,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,6,0,0,1,1,9
8022,we9tWnySpl1G7k7FqyXPj8wmC2gUYK0W,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,90,4,58,0,68,4,1,225
8248,T831NlyqBTYpjsJRnY8UgBAV8CyA9vXR,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,2,0,2
8524,fG6ltaD7goHE6MaEXeT8XpXTjxlCHpmA,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,34,9,54,0,18,4,19,138
8621,H2ZjrPimYfiWwdYkdNOPsZZk83kbIBCz,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,1,4
8682,Fz2F8L64qfBLrjEqv9r7bX6QiPReS3gF,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,2,0,2
8922,WDMP5c2Ubx8vVSFegA0mXeU23cYb0qCY,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,35,5,38,0,7,0,2,87
9161,0irngiS9saN7ClygjGqQU8Rb2HjaPl5s,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,10,8,20,0,14,3,7,62
9568,T9Yj58iibT0MvC77ImCHQBcge8nlbEl0,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,0,3
9701,9ipGLfzv4mylsYCmvCNqQOZHrjden8Ss,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,5,0,0,1,4,10
9922,kUCkMoz2G1vNKPwfWoTyAK0pg5EEdfy3,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,20,5,31,0,1,1,6,64
10084,v20UMppd3ocHkd49REEhfohYTaesL83r,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,3,8,0,7,1,3,26
10104,4f6gBunWwjsaAgYwinaGIAK95dQig1Sv,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,77,0,67,0,1,1,19,165
10206,srnnzUkIJr2Uisav8LfnV4SnpbNw9CLp,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,3,0,0,1,2,7
10284,5507vCg0B1i7QYbqjYirkMGFioj9q8do,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,7,0,0,2,2,13
10323,uA3OtyDfYqTSsSnlkKthya9nmFARxafd,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,42,1,52,0,10,3,0,108
10458,IeSddciCla7lkuGxlh3rPQuCAXyzOV2D,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
10488,C5JjdaA2TpnbGFuMIjvBUyS5u6COBRuh,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
10817,vkfHpP1V5bzhsiIUQc7ID6uM0xIbyM6G,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,4,11,0,5,1,4,29
10855,WlLtmSTcQZkOIIH38SOYOKYSBYpp2ymS,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,14,0,17,0,0,0,4,35
10973,VZTxp0Fh5awdJuleCHBbmXa9oXyN3BLo,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,23,11,22,0,2,3,9,70
10988,xxd1UUpRh1yQGgGLMyjshPknKZCNEYlg,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,1,4
11033,5xFNqvAjw7kQ5RhmmN2z5xJeB1tLW7Rl,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,39,0,21,0,0,1,1,62
11224,9GatPqVWCYlkLUFgV4ecNX21UY137T8c,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,9,3,10,0,20,1,1,44
11476,KkeLwwXyUiCfeVvKPcarXSSK8DrECkDe,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,3,0,0,0,2,6
11498,tfkukKUMRkePYIfP864uQoXVHWicLcZ3,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,11,0,0,1,5,17
11966,9Xdi4VWbM1Ba9UrnysmaBOCAS2WJaLhh,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,10,0,0,0,0,11
12267,EWCtjEAyugZmgyZfRj1CnWJoYkKUEbbn,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,15,3,18,0,0,1,6,43
12947,wmmgynPgGzw7ypLLU9vcdxog9SI7Juul,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,0,3
12971,PzU299qhBRNb9VKeEV5yMlpPdnEheXTy,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,56,0,59,1,1,6,0,123
13361,Aw7PeIkLW9CDHbPpPSjrFUdtBaUuHUXm,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,4,0,1,2,2,9
13428,YtJbqHCfQeko1zihs9n6E1Ly00ndbcI5,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,5,5,16,0,0,2,0,28
13429,5OlfoodJOL4EKwoxjzvPu1ewyP6JuGvh,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,7,2,0,9
22823,i17yw0GYsvz8XFpq0Y9RtdPoiYFDGh9w,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,2,0,2
22857,KCkuTaslNDgaSIyRRhePvVQAzLr3vTcn,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,1,1,3,0,7
23053,llgTzZEu4ajvgGhJs6YiwH6lL4leoTX1,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,18,4,14,0,3,0,6,45
23531,S0OJjF6aof0iTnIX6lUAxekoH3m4w7V0,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,3,0,0,0,2,5
23598,pXBkDxIpO7cvN4HkForKspl0UN1aLwbn,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,10,0,0,2,4,18
23641,CkUAbFb2m9PSS6VYAeAjiRlkB2gRJH9F,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,2,0,1,0,0,0,1,4
23997,XOaJO8KF8vdUACh2JbMQ3VMKBQSpUCWY,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,0,2,4
23998,3W09pasLSoDWuQqGyvECJ7WiykG165j2,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,2,1,5,0,0,2,2,12
24098,koiCECVmVmePj2pu0JnSvZ8eeilI4pXi,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,14,1,11,0,7,1,3,37
24186,GlAlbUSi7bTkQeCE1bsVWDk5GBPq0ZBP,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,22,10,43,0,12,6,13,106
24248,MlSRfdfvLbnwipGT1vckZAUcsWbqV0Nz,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,4,0,0,2,2,10
24336,1yAfuEW0CNQiRXnPO0v79LFUyx4hhTWm,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,20,6,21,0,8,2,3,60
24471,orkcYdEVQqlH9SJjCRUiZ5P3bFy172XW,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,120,28,174,3,224,25,1,575
36112,TKni4XynpXoISkd4OYGZxkhhQF48YfLJ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,2,0,6,0,0,1,3,12
36118,og3SIxzwxclc9JHP1vGNL4KPEdqfQIcL,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,24,16,38,0,17,1,12,108
36142,UFFjtPTrAsM9S5cZ2qxzDLEkxVNdtPf2,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,1,0,0,0,0,1
36227,dPBUV0FPFjTZZK079rPAeq0WXhW4DUkF,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,158,37,153,0,85,2,57,492
36413,gGSMkNgPdXpBQgdZzyjzifomyCxFSNyt,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,3,0,0,1,1,5
36545,AtMj80UFV4Cem8jkty4XGuCuqGiJmNOf,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,18,13,36,0,4,5,19,95
36593,CSL2jk0v9tBbxOfXz2xNO3awkJg4UZ1q,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,3,3,10,0,0,3,0,19
36649,0aomsNaDMmIRvMUNvKVIFXzFDfLWKysB,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,2,2,4,1,11
36719,SHRanMph56qnHJKMofxrIA8VyLg99gvL,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,4,0,0,1,0,5
36809,E96VmAw6m1AOHRckdqiq2ASKbnHBlpAb,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
36862,mG2KwufBG46hwF0tMEUG2jvsfUa3PSHf,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,10,25,0,0,1,0,36
36923,J4KWBhyxpJKaXfgTe9cZqHQfZW5JlkQo,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,3,0,0,1,1,6
36942,exn3Chqg3cdAcaAWKVncMLTyArQT03uh,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,3,10,0,1,1,1,22
36956,ZPE7qrkQQWI6z72YLnz63ZPx6oKCJpQJ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,28,16,29,0,12,2,8,95
36985,y09vLqLHyXP3lB3MnYw7fghBqikSzp3A,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,6,5,15,0,1,2,6,35
37142,V1FZVlN0iCsts6PiZpPqiWLxbi3eUz2W,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,4,11,0,0,1,3,19
37415,XYKEbaRABcMuBHmMB2I3YkBepzCp0swB,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,10,2,11,0,35,2,0,60
37614,xWQhq9RZKw08hANIa0LgFXN2DnwycQf4,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,14,0,0,1,1,16
37619,emf0EqCqHm9iHhpdt1K4iItZGTaQFMzU,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,35,13,36,0,10,1,1,96
38531,N26qxxXNzNgtRrCPTTWHycPCg4UmpaBH,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,18,15,28,0,7,4,7,79
38727,Er7TMalVTRfuRmy74nJx3cr5Y7V7S2dc,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,8,10,20,0,0,1,1,40
39320,1ni86VP83yh9T74Ho4cavwQyLmM7msNh,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,19,0,4,1,3,27
39365,SEjaVSZpDJnFuz955p2IN1SjKQ5n5iQT,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,14,4,14,0,3,1,1,37
40461,b7mu34qoVudDYx2w3NNeQhtmsXjtYxiO,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,0,3
40710,YZSZ4TOtqHUreAioK1x0YBDmIRumwoti,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,16,0,26,0,21,4,6,73
40773,5FSqkpRO54sosmyXXDdXixBIUlxd8QNQ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
40927,zU2ZtqEVxSvFxvvtBP7RxckGxB6TjnrF,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,4,1,7
44433,Ww7sy7BJZhGucPaOXgOHXrMUkxnhPlE4,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,19,30,45,4,7,6,23,134
44435,X0qiYFDfIWOz74gDCjJtjtlJKUHThKgm,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,8,6,13,0,0,7,4,38
44453,nQYDCFfesQOsIw4ak7qfnjvjV3dsEyy9,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
44473,IA94V4Giz1ScEF7hFgZ0OnUwltaLmI18,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,30,12,56,0,15,0,6,119
44547,7znMo916g1zHagejnBsespWnuMOV9bkq,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,16,13,23,0,1,2,14,69
44623,fLXlyGwqkNwUUHEfIU7795O5u6bb1Fjy,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,3,1,1,3,1,9
44643,ZucY6jnNpyZ1gUktwGquPmIR6hitJIzB,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
44697,MjjHVlUuOHpErRpbxsSv5C4Ujl4db690,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
44786,Z9J2JFXDSMfMOUHBw2eZsa1ERZNlCIYW,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,2,1,1,7,1,13
44825,ANtHTaCISHkEW6ENLanE6G1HEnRFLZdw,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,11,0,8,2,5,26
44854,qVL008tAQyHTveNNTUZJN2fiJMviNw9f,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,2,1,5
45444,o4wVfEqbxnBe5oL5ifGngkAqHUP2FK1f,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,12,57,0,0,2,1,72
45448,BdVlgNTrwvoKAeInaZcLgCweuYFDPp5z,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,3,10,0,15,1,4,37
45473,XFHjgUTOXGdMfDJPVsJ9fIgVszICPgyz,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,1,4
46009,3l2AMuYrLjfvMGOYSOdPeQAMIHP0QDGn,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
46023,cQJEH4N9NA86ElT2x4zkE6ToN6rVT4MQ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,4,0,0,1,3,9
46207,wix9nIEVQQrFh2VLCeQSvWFjxoX6vgQT,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,1,51,0,0,2,6,64
46334,GUNDbXQYEqwywjcQuPFCP8pv2IJt3Voo,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,3,0,0,1,1,5
46378,rVyjBeGR7GQQ2bZuNIlLJezfGbxcrUFv,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,1,4,1,8
47942,5zw2BiN3EvNtc9qlALGf8u5pF1vlM5OC,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,18,0,0,3,6,29
47962,oDMwcP97XCFhatRKDALyEk29j0A66Zee,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,37,16,36,0,45,10,10,154
48010,RUR3Kfi0RoP6l2tUmpAOomQQWClrB6VE,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,19,6,15,0,9,2,3,54
48384,ZzaZO5citAcoeYBQ4xnco2bMgq0deP0c,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,4,1,0,5
48694,28jQkMYgDOh7TIBKdGn62G1sm2slN0BP,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
48700,EUmZ5qzjwgko2PIWEnctkvYh7APnUrX9,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
48869,F3AYq0C1Ve4VUh7Q0Bt9BvyKMKGmSdtA,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,87,9,79,0,84,17,8,284
49342,sEABuKLipvcwKTNWBBsCOK3cYYJvbq42,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,6,0,10,1,4,21
49352,5gZxPym3HmEvBCZNbF2vxyjqjuAZOTpQ,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,4,0,6
49364,bUOsk5wGaEvBO4I3alFT753psxzUkzse,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,2,0,0,3,1,7
49719,PoFU9V0QhPt4HSpkZbD9ZlKBXOUus8aL,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,34,13,28,0,2,3,14,94
50085,mopaT1iMRDWG24H1Y4kbtJire9E1nXfe,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,32,1,14,0,0,3,3,53
50094,oS7SUTBKh1bu6CNWHLkErC6YcVXZ37hg,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,30,6,23,0,5,1,1,66
50102,pGYP47am2d3xk9zOKdaE6fuoOc52iQiA,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,8,0,4,0,0,4,0,16
50114,7R1Kkb2l920byUlWzh7w00AGMi1PGhgw,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,119,23,76,5,14,18,23,278
50270,Yyccad96I3hbgqqNLycAhyGOxNsdJzLL,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,2,0,0,1,1,4
50275,aokRvsLDBn3A2AXczM5RQz0ImoMsQCTg,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,6,0,0,1,2,11
50338,6elPfoQqoXapHUr4bMvtkwGvYr52KIX8,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,20,6,16,0,3,1,5,51
50844,IbSlJreCWcsVrBSn5tZXMZ0WT6gAqUtU,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,20,7,36,0,24,2,7,96
53586,dQQ8UnfzoKHmhQlZOaaW0cB14DhE2hvY,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,22,11,45,0,38,4,1,121
53619,o3O6sFZEm4uYUPzBaiRjRHoiv6fwyQLX,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
53896,sJTXyYptFRHwHCQo9wS72FCmK9AdPNUE,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,41,12,34,0,4,1,3,95
54168,TINvhk9VLXQ3D49XU1y8baDw0NlbVtwm,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,1,9,21,0,0,2,5,38
56778,0JspKseNBeOoSD3RaotYjPhHQyM9U54A,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,30,14,58,0,35,2,3,142
56971,DJXmR0KXC00UhtfnxnB0CPGhSlDcn5wL,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,3,4,0,7
57296,mSToVMacc08MhsUyEFn562K69bpANB3P,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,3,0,3
57324,QEbMAkKsvpPGPL1XkTiHjXblquVwKrlD,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,60,7,37,0,2,5,1,112
57832,YxbZAJS4qgRwnWhCIRD2nIZdnFSzg6u2,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,3,0,0,1,1,6
57905,TLBoOqZLhEp1hFN3MUWZWexgsUgxQlFF,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,2,0,2
58046,ZLLndBggebtc0gTV4te3H9PDE2xQfj0j,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,1,0,1
58059,jkLf5s9Tdb22fUhtxgRjd7TDlKmc2OGK,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,1,2,0,0,3,1,7
58625,BvTWqNCI5Vv3DyY42Ht6x5bgcNEbXEjw,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,4,6,18,0,0,1,3,32
58657,n8VCOCTQ4znkUVRBnibAOJT2xFF9kwnr,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,10,0,0,4,2,18
58734,a8omDA6Hcudvc68yLnqoO6LBMameOqN4,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,1,2,8,0,11
58779,xH5f8nfW6oTIgHjXoQgEUKIx6qvDN8rk,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,26,6,23,0,5,5,1,66
59185,W9HQeI3Ea9LN7fLtQHo0VQvoeY9Sx9ZS,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,2,7,0,0,1,2,12
66068,Sz4iN9vM7plSJObu2Kgng7aJijtNNsts,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,23,2,30,0,6,1,0,62
66279,hc2SltJ1VeNGh1BMeQWSGiaXVxRWoHwL,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,2,0,2
66292,suF027RMWgbu5o6wznRFjhKkOHJitgFV,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,4,0,0,1,0,5
66349,3IFRUpYOJSQEJERfx1oONgKb2XoWBUXe,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,48,8,48,0,15,2,0,121
66527,ArAXqBmNxkiohjLQJNh8dEDD7eFLsvJE,shM3Yy9vxHn2aqjSYfQXOcwGo0hWh3MI,0,0,0,0,0,2,0,2
