enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
1788,ZsmdkNcVTPviDi6RDTzc0nnIspFki9Ld,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,10,0,0,1,1,12
16378,RjbxXw1YYmiUcedHIl1VrXvYXiS6wbOC,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,9,2,12,1,0,7,1,32
16559,WbPhqfwmFYggW432ooC1iHmgUJBCP9Le,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,11,0,15,0,9,5,6,46
17389,Qj89AM8R8CzDfUmyoFjU0iKz1g513ZXt,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,3,0,8,2,2,15
21524,6Ysh3EXeoiNCd1uXxsjEQronkryNKRU5,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,2,11,0,0,2,4,21
21570,y9BxmAhm0ieCF6b0HaF7gMrGu5BDtZs5,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
21659,D5mwgoAPtfwdsFrdNADBqEJQSy8E0CUi,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,2,0,2
22062,MuwljKZkWjKmChDtxaHsKSqu30ykavpg,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,4,16,0,0,1,5,26
24901,paRtaUir7BROwVpnw69gcE7HkkiPuHFt,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,1,0,0,3,1,6
26398,x4ez09GGWUnioTSf6qckx5goNY5giLKq,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,2,5,0,0,2,4,13
30662,4Y6ySID5iQf80xGHEGKPq13tPSHHOAOF,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,10,2,17,0,0,1,3,33
30724,Cdp3gxqrAuRwjOLmDu9YrutxbWvuOM9e,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
30742,m7YQyhtMcEUVm4YEl0ls7E37ljO7KzRy,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,24,6,44,0,30,4,17,125
31294,wAJGUOfaMNSu8fVs50XbquwP1qlCP18o,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,0,28,0,73,3,12,118
32281,SSlieJULaqRb1C7jSzOwyPvbJnH3adQv,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,86,4,16,0,1,0,1,108
33169,FPQSXji4bDip0jB4obm0vWFPXClGuSyC,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,0,1,1
35156,WDMP5c2Ubx8vVSFegA0mXeU23cYb0qCY,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,24,4,23,0,4,0,1,56
35592,WgQR6nrfyl7yDpgHC595JSoog2R9VhVs,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,2,0,0,1,1,4
35726,xHZbSROhwP4RRQerUVWvcNTfOGc2DHWf,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,2,0,0,1,1,4
60214,Y3uwxWCm13Ol5xozrT2GPjOPhBlC2kOq,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,76,1,31,0,0,2,2,112
60427,r3TtJNrYEPB9JfkbBp23luDTSVLZGHt2,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,12,6,57,0,0,5,2,82
60518,r639bFH7kDBWMyuyounNz9zTrG9jbNqa,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,6,19,2,28,17,9,89
60531,Vdzl3X3O6ZP4Npa6oBdNxCc6U3L9nvWo,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,35,15,61,0,4,4,21,140
62837,k4ieA0VLPLUG1GV8FhtBGpWAykZRhHXI,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,32,1,13,0,0,1,5,52
64025,VmlXkvuP00sXBlaPmnRadtsHqWz5E4fz,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,13,0,41,0,12,4,9,79
73885,zlC9nEdRrqLSPX386Mctiz9fIdlU29GI,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,4,9,13,0,0,1,8,35
113825,xUhDcXiX03QQg1jNR3Lksh9CrGcRUkPg,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,3,11,0,0,2,1,17
113845,EwpbggvNdZkeSTjdG48aEltlJYavm02s,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,2,0,0,1,1,5
113846,7hhGe4WcGEHypOzIVz3DLRx9GS52ozkE,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,4,4,12,0,0,2,6,28
113935,nDRvdnRCphlivJCuFTuhDKgd5jyHoHuK,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,11,0,0,6,6,23
113957,JoqAGqbao71wc04PyVzx7SVvlZZ0knbI,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,4,10,0,0,1,5,20
114029,B7LHt2Cj2bBAHJSILTk3b5ZvfNYywzep,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,6,0,0,5,3,15
114045,40f11BuizcEv7ZFFxcPqa0v1O1iUUbkI,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,4,0,0,1,2,8
114118,hNtOw8NhFSEVmWVm0uZ7niVIy1y64lqK,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,6,0,6
114136,tkUa5CpArdCreqMyzIcAuTFrrxiEVJbS,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,34,11,30,0,15,12,13,115
114140,nUWkRuhBy34ASlaPMCQ75Oelnn64cfdy,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,8,29,0,0,7,10,60
114147,okqN4nBVKRYYrkYonKicKGOmPqVGYjZh,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,3,0,0,2,1,6
114179,QZbPGbTnAqz8GS6cm25XcpeiETovvLN6,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,3,0,3
114255,dtcl5eI6yhwMyoweqshgFuTzKqFJQm0u,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,3,0,3
114289,yt0pMjWs1WUyd9gdp8SqXOjWyU58K3uA,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
114349,HHtkMPGPD7M5HjKp2cITsAXThUPUGeqi,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,18,7,37,0,0,4,2,68
114404,RrDvHNy910b7XxqIkvHWSamS4IG3fgCH,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
114429,NEVPUSDkU7HaE7xRESmGkn6KaWhWlNDH,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,51,0,19,0,0,1,4,75
114458,hu8eak1Xmf8voE8pnxPzkSD2dZP9Sipf,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,2,0,2
114460,gBUQvhjVwGtG2bUGFkuQNt86DA2hmTm5,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,5,14,0,0,2,13,42
114491,MU4dVyJTD7iIRSTZIdJZ9VoLOxogfKQN,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,2,0,0,1,1,5
114492,oxOzo82Nq65tcwE6AZvxglw3lN8SeywJ,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,2,0,0,2,1,6
114508,DahdU3m64q9GHbzMvs6TdHVFTDo4asbt,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,3,2,1,7,2,16
114536,BIrtFqgMfUNvzbgStoEGnPt5I5Uav700,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
114546,CKlPS4aJNSCYcpmTEnTkXSXKz4jn8q0W,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,2,0,2
114562,BQSRjVmgixA5nv8k53vKwJ20bVp0NOMd,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,1,0,16,2,1,20
114597,rwCHpAN1sY0GvFYG7zQQk2qpgkOBz9O3,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
48,1ELMItXjpijnCZU4WKxvrVri8AjkR2gf,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,3,5,0,0,3,3,14
82,olb8JJE3JH3t470duspGvJVPaI3VhxAV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,7,18,5,25,11,13,83
122,esS7vj7QAiZOORE9uU2mTbjjZ6ubRlLc,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
135,n51reZ5FTJkHLnQwBqURrmxGDzwEsEjy,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,6,0,0,4,3,14
239,2QwHrFxGcIFGuR6TyUnlExhchaRL2Ipx,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,1,5
241,7qv045C6d3lsYc0dcpEzjxRKKrSF1bvJ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
270,utmpIuItYUIbQcQEamReaU63bAkgtML0,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,1,0,0,0,0,1
309,0U6Ls9kSlXfs9NGu5KLvjyV4KJIOnn33,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,9,33,9,6,18,14,93
335,KGYS0gusFB4M4Yw8dSlir2XC52ExMjmU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,9,3,10,14,7,5,7,55
448,MCqEjkj5aiivQpkckuHOvN0jinoqBwDj,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,3,0,7
458,rf4R4hty72BRUxc3pS8v2ibchwiQRodz,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,4,17,9,7,11,11,65
562,wfFQgTOVxHIMKx1Ficu9NrZPRH0gMksQ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,3,6,0,0,4,3,16
636,xjOf6f4uTWOpHlTVY0MqaoMUhYrvgd2P,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,3,1,10,0,2,4,5,25
676,CMvIxBIUavMgE4Gl2FcK6N20ZA1M4mkD,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,18,1,19,1,1,6,1,47
687,VbbtBckCbZAGOvq1LyZP3N7l6wEoYMJE,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,8,0,8,3,2,23
690,0rpPd2w4rkGnMGAtauumyzETjDUGpdaG,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,5,10,1,1,5,6,33
723,dwm4uPZxjuC0EBFNNEmwSHiYSOhtgbvA,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,3,1,7
752,dnBboDTKZBSq62soTT8p1zFH5HInmJMi,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,0,2,4
805,eguGgcBR20l1I9UR7J62nfCX4PcQBLrp,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,0,5,0,5,2,3,20
860,w05Lvily9Mn9StkfsU5gIq43ZCEt7IJw,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,5,11,0,0,2,7,25
868,S32HrPLnpsHTMyxwqEng7HXJ41DUzlwK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,18,2,0,22
882,ZCEdXVsCLspDJJ517G3xpm0TdaOh3sBU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,6,1,2,4,4,19
953,8GKtgh5ojCBJDZIzab4pnG3eXm8mejoD,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,1,5
976,5jz6qtmzJGoTjjzPCohz2U8oEp7qiszP,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,5,0,0,4,4,13
997,I3wuKZYYPMfMTOb1JvWul80gnqgBpGG1,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,6,8,6,0,20
1021,ieN8fCtEpYv7rIr6fQPCm3c8VW26rEwK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,1,2,7
1035,PnDN2WssnANedhxbDqo06cZR8VfXOHcf,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,8,1,15,1,10,12,10,57
1075,90tR2Jy52lv1kJ6TwJ9Jqo5P6u0CqT0E,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,3,2,9
1082,QoxAfK1F7spDZI2801beWPeXZSdQfP03,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,1,0,0,0,0,1
1103,ZWzu6GKRjEdIVv3zVyd82eTj78ulZQ61,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,1,12,1,11,3,0,32
1118,fY0uxi2rFKNgoTYTvIZdgXrk3XKUTjS3,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,7,0,0,2,2,13
1131,nJTcXngznrODZQsIRWOmxueiZTnssxYK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,8,0,2,3,6,23
1182,SGUcS2aB4fs8vR5dZTsa0fX2J7WSngHP,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,7,0,20,5,5,41
1195,p7jXg0mEjTAFAXlnzszq9QGD0XQDWmBn,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,4,5,0,9
1281,LKEJY5MvP0gj7M4NL5iRnXDBazXBKsOA,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
1358,rjkUebU5KyjmUJgMdXfMrIULiVK7IJAe,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,11,0,21,3,9,48
1363,Hg0vIAjVoiFypkqmOr5mGZlaPjxei0Sp,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,17,25,0,7,1,22,76
1393,N7SefGECDfN6Fi3pBDxhYPCeZDwmiT76,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,1,0,0,0,1
1408,AuRDwITxuXsOPy6OhPh8xLcjvMyJ6vzX,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,21,0,11,4,5,20,0,61
1477,Qc7qhDYnMQ0se5itn8lyxOFjZ1zzyfhE,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,8,0,0,2,1,12
1494,ZXgDHlefRi9xfGFEybDCfhIaafiKDrJo,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,7,0,0,1,3,11
1557,SIdEQEXoagJ5WwAcAkPtkVF6pipatiIa,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
1625,ygqIbWLfItXTxAyyusVVVxd0dy3jmO1w,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,8,3,0,13
1678,MvUfkeycKhX0O4ISmf7FzzYbmOKgRuJf,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
1735,jU2JwZccRQ6q0zmd7qIySvKdRQyIaGls,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
4222,m7YQyhtMcEUVm4YEl0ls7E37ljO7KzRy,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,1,7,0,6,3,6,28
4233,vpDY8oOe4w3MmM31nukiGfMV03H6uCk9,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,6,0,0,2,3,11
4236,nfvezMYs8ElnM4FMPZ4GSbwRiKiE4cO1,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,14,5,0,23
4426,16LX2jD4K94mQsmoAGgavXV2Hcqxdczi,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,13,2,1,18
4508,HuDaXYBstQFpbEGg5tkyPhxLKzB3hVSB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
4565,kla9cpzzaIqMfwRx5dULfeceoZisiJXJ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,2,6
4775,sgQbel8PyYYMgpp17I8zNzHxma7uhwks,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,8,1,1,5,0,15
4888,6qrfGXMhfvGSyvhECMZFfsrgFQeetaBH,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
4930,qvLXInmCsHG2i0aUuVIxkfZj0LVACE8C,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,0,10,0,0,3,9,28
4943,zaNSPOR4IS7zKdvjdYki2EBZZU490yUi,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,4,2,1,9
4952,wDMKq3Xvq95ERd20zjEMEb0BtCbHx7BM,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,0,5
4993,x4pQyyxxZcslm2r3d0gMyVXkAwPwCJhb,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,1,10,5,1,19
5063,M4qxCm572dyAklYyW6rlwVA2xGuuy2h9,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,0,4
5353,ylxIxsQV8oDzYk1f9bdd1UWiUi1ODLbL,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,10,1,20,0,2,5,1,39
5393,wgbwUBSuHW8VngrMVb0vmWelzIrRWKQi,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,5,3,1,11
5415,Tj9gyzxktEEAGnL07HQ3qbd2V0oCt16o,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,0,3,0,0,3,0,8
5451,paKo8QxTq9GaMQ9Y4uzCwNMkRxpSLjQg,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,1,3,8
5595,SFbTZDEo0JTOG7VHfxeJz2kz3qSzlHq4,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,3,0,5
5617,ECQddflpY65mq8yKvb63cPlDdUXcKEDf,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,10,1,9,0,8,4,7,39
5763,RDBly29xbybxfRPXjsOP81xd2Sgww6yI,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,1,5
5821,SNxPT88n1dCk9J90C4Uaag5ur4KHEiSh,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,1,3,2,10
5845,ZEnfHFBiNDHlu1soiLw1wcKDBqWCD9Ub,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
6088,4cJD7jXbaVagLoHn1fA0dFTAvkHKfY4O,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,4,2,10
6395,OM04e3l28iYFFfyvCa4nI2GBBgsSrftB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,1,7,0,6,3,5,28
6652,BpdwTs2sMsg5ny3ZuIz8TOjWkqwl1KiZ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,1,4,0,0,2,1,12
6772,xGSY8Cd0Vf3OB8ao8DFjx5u3ZfaDhjub,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,12,0,40,2,24,24,1,103
6859,4aPxF2eHQYGTzLPQNCSMdzUhLU0LbVbq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,2,7
7014,8HO6bp8KMtS801rPI89c9nGjCopKGUTq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,1,4,0,1,2,3,15
7044,Xzt2w1aRoJeIAP02oHWxu8IVeFzxqDvF,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
7136,0YXXbSKXl8diQ7O6M9vONQ4inJo0wkQF,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,5,0,0,4,0,13
7154,orLjZJQyQN3MdszRFYWUm39Cw8Uo7rGh,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,2,15,2,10,7,11,51
11520,iIwpETh60BkJfJQJqvWucH2tzh64j0U3,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
11582,orVPUZtLBzBqmivaYggRZVt2VhOIFRF0,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
11633,oNcOLZOgRKuqVCWgf9VQFQ2ph82THXaV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,15,0,51,6,0,76
11674,3D1G3v8o9ZJD4YifQcvj5oZ6l4EKMMc3,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,1,12,0,0,3,8,30
11749,pWUYxtRtb9ORCeYFF7QUUSaYUx5JEQ0j,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,3,14,5,0,22
11753,IAxGHzkXryIXeJl6cB2bZgrFLYvYsDxs,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,0,1,1
11779,sMNMxSaPyYSLiD8MDB5oH9GlFFCV5InH,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
11821,DChcDxMvCcRHju4qGh8UpAM9nQwMCXBq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,0,4,0,41,0,0,47
11861,5YO2NGkR6BZ1s4HfeOrLezgFkpBKmNPV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
11936,NJeHArbbXpaMcd8u6CtTmTmdqVkWby2G,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
11967,O9HNCpYyjeUf5Yv9cKak2CowRvtq7CSH,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,5,0,0,5,3,13
12044,eAArxLyCThtu9N3Mv8rQculKbGSa66j9,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
12214,P0ycHQEixWM6P00eez0R7chIAqjai3cB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,5,0,0,2,4,13
12248,6qVy3H4VOdeTnu4v49EIcz51mS5B3gWH,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,6,0,0,3,4,17
12298,LjbJG9goCSwtnfLa0z4jaEVS9I3aQuTA,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,1,6,0,4,3,4,24
12487,uPAAMoeRUt13GuiYdxSjmKtlgut7ssVF,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,2,7
12511,Ttv0IIE5sTVrH83rVMwBDar69roHqUYU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,1,0,3,0,0,3,0,7
12718,anSKF8wz2eKMizskyo5wBuxipaPcx3gj,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,2,7
13381,ULCGK1XqWW83yDOzot2QrJTI30m78sM7,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,0,4
13415,3aZ1iGazVEuu24IRiWpZVTgWZ6Q7Vofo,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
13451,m52orXncJIuZMWO7LnwS1hFqDU5X5m24,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,4,2,10
13660,68gx4YLpfFkW4fff1lcWJsKc2gLCv2rR,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,2,8
13662,NvyAjA1XvGV1nQEOE3hiWhdTzF8lIByG,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,1,7,0,12,4,1,29
13734,a91ewPLjlp1X8KqwrnZISs7xgERRXuh7,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,7,1,17,0,1,5,2,33
13740,JPJY1WqUvz4liBz4XkK3wlVfpnOL0ou5,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,7,0,0,2,3,12
13742,MDNfTV8ixaf1ZT91sfNipQZktdc1Qqdx,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,7,0,17,18,23,10,1,76
13759,Pt4CHQaH2Lj9ri6xbjrkQ0IBNpZPKhdM,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,0,1,4
14564,ED9GRocrUui9mPnZdvPzhn48KvlV1Fco,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,0,16,0,3,2,0,27
14606,QPk4QC1UgRPYvU30CCJLc1x1wg2eZa9W,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
14658,ttxTsF9ExfVKBVMcQbsoZt6AA8x2bWVB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,38,1,0,39
14670,5TbaRLL1PVuOqBdJWN2dpDfgxdUrh8ge,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,1,0,0,0,0,1
14722,7Ty72hBdj4OWorvOlOKSRcZxOOYDJh1e,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,5,0,0,2,4,15
14776,EsQpJDJwIg7XrX0xvgtPh7dPwM0MCN3o,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,5,2,10
14866,GSXwRr8l3xlLHwsqF0XCbFlWgMicoTmO,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
14898,fkHyrrcfJ6oe60xqsar56Gz0YRl5rHzC,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,5,0,0,1,4,12
14951,6IS7EPvZH5qwgjP7B7wKKNHDapbUNZzo,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,21,1,6,10,12,54
14983,Gyj1iWzp6hUohQIvmNeszmMQVCFqhVuy,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,0,2,0,0,2,2,8
14991,ES0dolVUJ1p5uYLhtBxYLSyEeyV7iIG6,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,5,1,1,9
