enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
51654,ZYIovrWJiv6ZLitB885UJ1QQNyzd7wmW,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,9,3,7,4,22,15,3,63
51691,Ooj4vgHEnmZktfq4JrVbpTJESOF6G1YI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,5,1,8
51809,jOMPEpDTypAwtZP0adzz5Y6TGIr0Cgak,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,8,0,0,2,4,15
51811,XjfynrhjgFbjOF4bLQ0mhw0tvSsGh66e,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,7,0,0,2,4,15
51872,dDFTJpsZ13Od7EEQrxXVoQjKY6Usr1YS,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,12,1,5,1,0,4,2,25
51888,KZAIc4YOaoeIYSL6bGTHiCkj5axBjFzs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
52099,wWiTG1l17Zhbr2fcLK1z9tpkWre9FwDB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,4,23,9,0,38
52150,R6EfPwYWPl8je5x2vcfSx6Ye42O62Fqz,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,2,2,8
52309,YchS7FPUUCrsbeC0RlrXHuAg4O0pgdnY,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,7,0,0,3,3,14
76377,k1Fuub60CeEPDtgjqhQIZHr8AO1R38nj,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,8,5,22,0,0,10,2,47
76384,PFn5u4GfAwJhaANGCUxP8rEEK1rt3kjO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
76389,fBKoDnOHcReVn3L3XmRAp7ajdwm0YBci,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,1,0,1,4,1,8
76399,tV3gjPp7f2Z3faUWDsNfSpfk7kPSCyNb,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,2,0,2
76406,IEC91bYNvRG8CimnSo3D42yfGLTvaNaj,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
76407,MF5edVvM6lCZDxnMdHelos9TUh3KERjn,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,16,4,15,1,3,11,5,55
76410,ZSOqN2ncEDCf8kkfE2fTiwunpGip3a3v,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,2,7
76413,beJ7nfPQcUdFyj8P1C0Vl4K57I6wCKrL,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,1,2,8
76421,biLXHNSm9G44NDxYniXhHCcbaa1wHtvZ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,5,0,0,5,2,13
76428,e8zLUOXgCVrdpNox0IHiQ9HHuF3sf7xV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,3,11,1,2,8,4,30
76431,0MCpaDlfe0ogU0Bpr8YdZUzqGocNSgue,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
76439,7i9aAEWqAWsdb4DYvad1bQmsQj51jnvR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,1,0,7,2,14
76450,guAAb9ckvAjdsS0lv2pnwyDARfevxUzH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,9,1,3,7,5,27
76481,Znlsqx337JrSCgI9l0JZ5uAP0W30oE5P,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,0,4
76487,ijpfz5cJPrusRBczJIwOiwlUzdR9aysy,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,7,0,0,3,1,11
76506,Igqd3PEdJt1upNhVEEIxb7p91dDwvzZx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
76508,yUXP7hDECxG1zQ4qKh5344Z7OL3J52RA,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,3,3,10
76520,zyLhK5cmGRgYlCvmvuT8pkoXBmcMPEyj,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,4,2,9
76536,bA4tnPZD0UU4XAL3OkL7nUjtkAzbgj9d,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
76589,Bodgkhw3L390Oe7sol9OO5mgGrPTZ82K,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
76610,2GqarpuCsDexqTWoqRPfOQ8w6asgNLcI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,1,2,7
76625,FeUvHE3xENj0OT6fhaRqvHDDKwwtsMRR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
76708,bZcATfxwvEDZDy5fA38gSePMOUn9aF6t,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,5,1,3,4,3,18
76757,MB156dsmOWVhw7SmCPNYcmBUK9V54bIt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,2,0,4,1,9
76780,N8YavScnynmN17xwRDaWr06pi0Njsdwq,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,2,0,2
76784,eZlmhiGWEvacppW4xLoziN2EnSRWow8N,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,1,13,4,0,20
76787,hrKazqOgfAnHcLPxUuSvasWOpeUmtRcH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,8,2,1,8,5,26
76806,wGSG5ihvv5Nu4eXoF0uZOJXs4zkJ9NeK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,4,2,9
76866,6VGKONVpl1KgJ6EuaAzeKa8BNrxzEeZU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,0,4
76870,lWuzjr0qrNpTUSvrbA6JIVBgxyGX0szv,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,6,2,1,6,3,19
76888,BoBgrmtQAbGEQdCkYjgMVVWzk508tw3x,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
77209,zOr0niRplBKfkwpPHNykN96u1FhzegfK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,18,1,5,0,0,2,2,28
81443,K8HpnSBTmUuoBl3O8yRgvWfF7P0JvAWG,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,10,3,9,2,9,8,2,43
81493,xEg23AqsF8el3Kk9rCNNa0AC5vWGX4cs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,44,1,6,1,0,7,3,62
81512,ZBF1kKY1RjJLyEgh10g61owyEJKWP8pt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
81524,S3f0JK9oaNTPyiRDrmkpSKmLckAAblqI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,4,1,1,7
81536,apPf6s54P9nd1N6NpTaaycN9CNvXR3iA,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
81587,Nnln4vtIuu3A3AGBUiqKCc6HnpwR8Va8,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,7,2,2,6,1,21
81626,7Uc4Whr2YqGTWUQ6jLjOCx7X8xoW6IGX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,17,2,11,0,0,5,4,39
81724,weKtptmqYIdtZDZeqhobRM1CKmkTgk5q,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,1,6,1,10
81777,IJ4NU8caWTuANVpCRSjvfDjTyce4VyLa,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
81860,nDDLApzjD9FPIag9jF6quW0yXbxXhzh0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,4,1,1,8
81866,UsYhEwxrVJ64F6QsEJOADg0fMSofb6ZK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,6,0,40,27,19,26,18,136
81887,VNjogPYOwAeAyMgZiABpJBNICAX4VrL7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,12,0,10,2,6,11,2,43
81903,KholslMJoPsZCqqIZ0Uz1xPOsx4bDUt5,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
81913,V4V2nF4nhAD6KIGXdcPZMA3U3f7zAjoE,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,4,0,0,4,2,12
81932,sVfQyTSfvjPf7sgHkEiIqJXEMHjgSn0W,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,5,0,0,2,1,9
81949,zPbUIdTRPjnN9GVjy7Vs8SVwjdhRAaUM,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,5,1,0,6
82016,fGfelUiEJy6i0GhqOuc5QjaELqWZ5FJh,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,1,2,7,2,16
82053,YRvoydpc37Vpysmtw8O9rzowfgsZu7lO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,1,2,5,1,14
82124,wMOSqvkC6w4ltdf7yTpGpSCMeNZD2FUk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
82159,0fKm5oEPHy5uBJx3wSx2en7rpDE5003y,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,1,6
82160,1UiowfZ7uyfZSD6V0fTgYJKnmkDm03gk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,28,1,7,0,5,5,4,50
82175,Fu6NLBN6c9UgoLIsS6cXEcobN393kCIU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,3,1,6
82246,rrMlGStotzRvg9AO0t3UrKu7nInL3PSx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
91606,XDPvGyFLLEYwbNEQik2MM4yiADs5rrYJ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
91614,dbz9GyRUU1QGiuXGaMHrexg2lpJkN7Ej,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
91643,Q8LjqyQUAhel7eahT3smYZreGv7r7aK4,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,1,2,2,10
91667,DpeSr4BHD9MY1ZZwpZ3aCYCspm6NXHjl,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,1,16,5,2,28
91720,pMu5WOmqtQvLg7EItt564cNKi5ny6nR9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,8,1,6,0,4,3,3,25
91765,MnSlswBJNUKFmnZI6I9juzFTzK4ttJKa,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,4,12,1,13,6,3,41
91792,lHdOeTUXYVL6iAgJVxxf5RxusHAIMUqu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,3,2,4,2,15
91799,P3ldeax11yUGucsOxvGTO8clv0cGVbEf,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
91884,96BILLwhKLX5Hn5XJ4XGCvMlo8QDhAAj,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
91887,9pT3HP4ciM7AgX5da5QzYZtPA6fxeste,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,1,1,5
91929,r3kjW70ACSTcJhhgWtOwglOBN1a9vQ4e,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,1,0,2
91936,2RMfFBw5eZuWRAvGM9Wl4FffSXHoBxH8,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,2,2,8
96460,MTcsFewP5AKdKhm7WCconI2PZnyN3f4Z,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
101458,m5cREnZRvF6dkK7vNk7rOPwOJILltn3S,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,30,5,24,0,0,8,8,75
101493,AlPSASl29ys7OO31KpYSADARO0IiSNGm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,2,2,8
101494,A0oTkC9JHkqdMwUTU7rQTAbmv2QKRYFg,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
101578,ANOp8mWNHTZUswLhYddMTdBChUriYZaX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,7,34,21,10,3,77
101590,TBv40Pp0QlGZFj9tcAVhgD1xixuN3RAs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,17,1,6,1,8,7,2,42
101654,5lb1E4YsaulF4AiV4E0aKtUOgPv8snh0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
101659,yAnxcge5IDR6lJ9vNPDRis6RbyXNpPxm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,4,1,8
101701,D7HOeoGEWvnCorlue9vzLqMvQOXlVg6u,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
101729,x3Qr3xu3u4qX9vNyCLRCbIswcdMVRTN0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
101782,IAR63HUxn89MX85n99A4lPOpZcnAFyh6,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,1,1,5
101837,phMJfbdkehQN49zd7i0VGw12sV4oDO23,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
101871,k0j1JTbNvF4wEJZ0EFYHSB55VWnrDKJ0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,3,0,7
101885,5AIxVawMEc6Ug2aYT6tj0wyHhpfiyMhI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,6,0,0,4,2,13
101900,LkcNwIfD9AQcECvPKNRo6NYZBfTeqSea,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,2,7
101917,0nqj6iIWmYxLKHezCs5xwlB8hzJ9Rg2d,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
101950,fTITkzrtvLBx94oKANrxMQI3nhsssb4Y,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,6,0,0,2,3,12
101953,pTIDf4VNZQVh213D0ydRGHQ9P0xt4y8k,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,1,3,0,6
101988,5eRtADr9DmXF3nzVpbENqVNjb4W3f1Te,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,2,12,0,1,1,3,21
101999,pggwP9B72RMJOaW3wDGw9M8xAQISFGBU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
102067,J59qmd35qLZG6cBcMkq86dcL05FYYlzn,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,3,2,9
102096,boRybaHIZo3im3iemVuHnr7bj4Rnk89r,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,5,0,0,2,3,12
102133,eEAARLmSvs9SsNUVTuHWgSwtASBchrcX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,2,7
102151,7Qi8MZVdpAWF6Jx24ApQvOp3KudDuUEC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
102237,jYR7ER07Lz6U5e55mWcu8mrhUikiRBNt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,2,7
112383,9DejW1HU1UST5GSD1vBRAKBqFfg5JLfQ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,1,5
112441,TsBEbVKqo7EGIVfzWlbK9LbIob3P678V,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,5,12,1,1,7,4,37
112453,4aRcHOz1O7b0T8002hRHfqKeaEaCs1yz,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,7,0,0,3,1,11
112504,epm0MH0AFUtzabm36FX3r5mxdkVAcsy7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
112550,eWDW1Ib1s4bTakCzRKbuXJli4ZP8oo7h,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,1,1,5
112555,Z4SPpJfwg3kmbYmCX1430X6xnjXFgqan,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,1,0,5,1,9
112556,wVyiZXgv6S9UCB4wmIBM459Ej8zSQbz4,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,4,1,8
112759,sCuS4VfwFTK1QVkdQFWacE8QjsYWPOfH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,2,10,0,0,3,3,19
112773,GsNM4TyneJcBYzqDnENCIQOXXKxG2eoA,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,10,4,10,1,6,5,4,40
112778,lDJqver3AFFUyXISNdqvZpmq6OeWVl0r,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,2,2,1,7
112826,sLNu5mQ1p5ptrcq9nP3lDmqUUNvLO34p,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
112875,68qlA1tuZX57M6ipABaUn8PUpIOzLPGn,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
112876,lsbf7AtfcxiHLdWg7BRyzEpfZCSzlT6t,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
112906,aQe5kaSHlc8it9UOq6Tc0Vr1jiUXnGAn,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,6,12,1,7,8,4,43
112948,y473KwaQXU5dXnxTc0EtBRYLAotbBDNJ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,20,3,10,1,0,3,5,42
112965,lP0K39mNi9841ukBIQjeKixWMCUoEBi8,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,0,4
113045,xueHaN47ZdOd43PmdhkUMDjY1Mfki6DO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,2,7
113127,ZYa8KJYFkCEohQZPzsv6Kk4XD2WYxrVR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,1,0,5,1,9
113132,JgiNZ53pyINYF6FeOcuZSffg8yndbpBG,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,5,2,4,1,14
113138,b6Qe8q5Fclp7t6LX2p9zT67cdJXJuSE3,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,3,2,10
116435,p0Pqz6yLLzNdwSEFfAP5xZFIbJ0BtZaQ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
116481,azVElWk7I3VwRJA3S907C5a9P0Jn3yCG,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
116532,4hqkXkyq5mjsuNE9t6Q3zzOu4OQAJfqm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
116678,AildxiB1DfzGkzpFkUFcF6xLBoz939kN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,9,0,0,2,3,14
116689,no2ug7TKVsupL4LU2a5jY2GhYHkskTdw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,5,0,0,1,3,9
116724,5uoh3HG1nDrMYi2dFveKtERmpEDthN7L,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
116737,JrK3XZQWPympXf8db3xHBR6reoNZ2wi0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,5,1,2,12
116746,xLsstPG4sh6BOKWjwGwQnQICDDoIsKTd,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
116755,oKPX1fb79uTeFmbpNRMMw1XbotUCSJZO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,4,20,10,21,12,9,80
116759,QSY6iqmjAUdnXcE4v8wLjPs6Urui9Tgo,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,0,5
116763,BWQpUowEHGBDEzSf23lNUZVBPlEw3Sq1,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,3,1,5
116770,0BNtDenMuOqxeocp66J2xb67ygQi359I,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,3,15,0,13,7,5,45
116776,a93cuYoVkKCOG81lrCwEUW0Zy9Vyx6MS,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,5,11,2,12,8,5,43
116862,7fmT9Y3gWccg2QnYwwc61fyNLqEQYy2A,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,2,2,8
116893,45YFPXQb2TbmdRNDcIr9K7Zj96dUybDv,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
116932,eigjRbu0cCRUK49CziKY3FZfGqs4Fdoo,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
116957,v6Ti2CJjf8ulm9akzr7OyTJUMr5UnCXn,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,0,1,3
117003,1F6Z7dVChIrDg0fIBjrIJVhCuA2aRvKt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
117009,Vl7tvXAZXqk50KU618o7BisK6CfcQ1Nw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,12,1,2,10,5,32
117027,OYvxXCdh9vPp0Esj5b2vbtIJERvWBQIi,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
117055,ERaii9pVVZm3482EjCWjoB4M6j9uECer,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,2,1,7
117064,Qp7L4S9Biv66Gvq2Xfy6YWrK5Ba8ZClj,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,2,10,0,0,5,1,19
117074,lVpTU28HNp2kIElbfrHQ10YEw481kUxB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
117164,aK3nMtEDxGhnhy1C4yOyjUdvZihlJeoh,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,20,1,0,21
117179,swJ3OiA4jiOkFASAtcfZb024qB0THZsB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
117189,XD1tFqlFNwdU0fGaDn3Q1TuoEIA3fXx9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,17,0,2,7,6,38
117240,6LhVchRJQQCka6LmoBisRf4qiD71Y4Hh,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,7,0,0,2,3,15
117248,121rciqKXBxvZ5eVYqLd25b9jg2Lg1QK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
117254,ecAAOmeJSOf41AY8d3B5devJ1CXvecN3,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
117261,tr8E6i6LhPPOpsyObFM4xo1Myl86ILao,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,7,28,1,12,10,6,64
117270,IjtJr71Uj5RVDOB5TnvtwmC2wmP3VZtk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
117322,c8TFm45r0bfBe26eBlEeUAKDBoTJT9yV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,1,1,5
117329,uNWcIMJ2A4dNds8i78cwBY57CQrkAwdr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
129568,oLdTusPRU2bZ4XSxPHQAcg7ewG2DHgUX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,6,0,0,1,1,10
129597,4ApVgPYGz6bz2SJLoGELpZ6RPnXwOa88,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,1,5
129607,1LTyqGEl2Mu1ksfOfLzqwDslLpdphrdU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
129682,YJAiqoz1F4UNiXHedBcWRmbBhQHxGtrm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
129730,XE05vZThEHf17O6FM08AySNf2qZFgNWa,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,0,4
129738,3UKnBgGmIdlU5zyDHb4w8rwI2yh5Hedu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
129883,nGlreebEQXufNtM4PGUkGt1LeFrXdWtb,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,4,0,0,1,3,10
129886,hqh6ySViVHtgDq8aiHphVYPr16SuPhaK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
129950,qr1Y8xuPrcpdzScNHYsirGXqasfUdOVa,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,3,1,7
130485,soEpUwFYrZLaDJsNffjAQEFuEE0lBIa5,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,1,0,2,0,5
130490,kMAOJzCNXdlJhsuMcIBGlBO8JULKbUln,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,1,2,7
130603,ztrVUij1Fmy9nAioFKyfHSBEREjFcWHu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,2,2,7
130605,crqh510rEAtnvatYsPw3CZt2yGR1LnCo,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,2,2,9
130620,DP5pgERMZWRSN5a5SkQU3UnPeMBW2C59,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
130632,Xkww0DHakgOsuCQllmUoDvWfa5x3OgoO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,10,2,3,6,4,27
130647,NUNl4hFGoxFW1cLiVeqWXuZM9SbYoz7S,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
130688,Dg1kX62SetMyc17cwUlUm4Vxf8SXmQOl,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,2,0,0,4
