enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
70713,4aIAxdudlKdNnJYDYlmurnayXljF85dB,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
70715,fMmuNXjPEhNXfnU1x4BfSanHlv9m7fK3,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,3,6,0,0,2,2,13
70717,ptm9xuFWpeV3IYsTqQHb5OT1hlhuZP2R,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
70721,vKb5mkAesgp0CxIabJFr8I3VERLyILwt,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,2,0,2
70722,x3bkOAcKf3YrvrKxnJbZKaEoApnaabtK,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,5,0,5
70723,IkoiWVr2ygCLdZNh2Bkmtx3mmgIErIzY,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70727,jtRMyLnPrQKBYosd7A0axGxYdzZLfoyG,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
70728,txNRRPx9OJW1ssLv0i1BuynOrKT6T5bw,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,3,0,0,2,2,9
70729,D7NGYdR3TLx6U0EvEqMYenyKGPerYPxa,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,1,1,5
70730,OdsEBh425XZxll0hTUv04OAotDf6aGtE,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70732,1Z5BGBo2C4Yx5dovaTv5L9hwpHiDBAED,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,3,0,5,0,8
70734,5W0RrimHGXv2rlPQ5YUetmDKQyAz3Zx5,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,4,1,8
70736,pVY9a8xiiW5Hoddx6sJePwV7ScRr5XzD,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
70737,Dht5yukEe9IZ0iWFi8cUIe1SOPRbmo8J,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70742,cMdcyYeaotcfCR4kGKYkD6AiwNH9y3n3,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70743,vIbI2SixV9mKPlPtOmgytvBhorWx01zg,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,10,0,0,3,1,16
70744,JRuzCriX6hvuTQ943ttXKlmrFVyfxMHr,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,4,10,0,0,4,5,23
70747,lzZwGZ8LEp741qdGyudVx7KySokTlOIW,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,2,0,2
70749,R7ezqxAQ4nt5CDDIMvGiu8qnbxIzzY4p,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,7,18,0,7,5,5,47
70750,IUee3dxL3SpdHZIyH7i51dwHDxPaEBUA,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,4,0,2,2,3,11
70752,SQJaiB30pTjKgZfQdgaYh0tKJZ2Vbeya,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,5,4,1,13
70753,pPpyZpCndPvCUqSYWY13yKivGYGNWTDN,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,5,1,0,5,2,15
70757,lvOGlvq1OFLMKhaj3JewwbbVHWgR6eFx,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
70760,OqvR8B9aeDPyw7GoFTuy14iBmyo2yUUo,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70761,jlGY9VVNLsG0TC6XiI2Gb1hDNr4xsLUL,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70762,WwezrN5LILw3d1vvAAZRdwCqhKY8Em85,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70764,tLk8QFN3K7Bcj6ufd8b4XKqxIHVe1uKA,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
70765,tGM2jlTFxHBYs0VdqQh38eEUGkMospiQ,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,6,0,2,2,0,10
70769,ZkpfVZ9dukn1hNLus0iW46eniC4TxZ6X,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70770,HTGoS5GBox39vCiJgxlIGI9vDOWsXL3B,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70771,4kLcf1sktZawnqU0fFOj7xHNGXJNEsqd,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
70772,pSL3xyt1UkD2OS3D0WJIKUXPhJ7M3COF,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,4,2,0,6
70773,0HbAPj0XnG7vlXZFqJF9LLMjlYRkGlju,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
70774,u8utNBdxE23PvPDWJ6xVLDwIgTiwdrjZ,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,3,0,0,5,2,12
70775,gefkY5cBNvxKJUtGlDogpcQymljtkCst,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,7,0,0,5,2,15
70776,QjEHoumOE3gC1HJbKGy6t8704j46vuue,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
70779,i26V50afV6u2Oz8a9ixc5ngW3fXqCcxA,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70780,sEr814ypFl2X1b9bje9rxXB65bZC1Pq5,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,1,0,0,6,1,9
70781,ctdO04zd7K8QUa5HFdH2dxaEs6nEQGcX,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,4,0,1,2,3,11
70783,mjSdUbH7OSJo2BOaPOnuv8MaiHH7FYld,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,7,0,0,6,1,15
70784,aF5137RwRQKiOvbUfzDxmAlUCEx92fD4,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70787,Oul8bw2tz24DOZALLi9OxblcSUmg6nEp,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70789,mCnzi5BmvpEBZDUN0ETW99FPkWmNtKNX,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70793,7SossPIJgp94YSmcs9GpN1Sm5zV7LKJL,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,3,1,7
70794,JMM8zz1Uply0QN5h5fJ96sYTBK2yeOxI,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,6,0,0,6,1,14
70796,t9IYCo7lv1UoShjijTGehWjAkf2pn5n5,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,7,0,0,4,0,11
70797,uu7UzVxYYlz1pgYD2MFJ9iOaqFHTpesA,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,1,2,3,1,10
70799,fanbcR91UHcbTVNiIv1nQj1qUYZ30rX0,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
70803,ssyd9rdEHVqPnd0fx1MHuvIhEU773VLT,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,3,0,3
80889,K8SEVoLEOyaxiId31CfQ3tViDlX904mj,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,4,0,0,1,2,8
88832,xLVZrHAd2rcd4gjL2AH8LHStjVOxoTXH,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,4,0,0,1,2,8
114609,niCmhuSfQsMKGJA13iBf3xqhHudkRRY5,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,5,17,0,3,17,8,50
117356,BEpwi711y09XyC4DFTNZ8NMJ5PwUJeE1,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,0,0,0,0,1,2
117375,70RbSAVcGIyny9mWjCd20wt9FfgzeOIU,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,3,17,0,2,5,8,35
117487,UvYdE00Z5Ts8a6wK0WxKxxpGT2cAkrRh,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,7,21,0,0,2,8,44
126650,LD7pbuVHju3VTu9U8udNh6I7JCsw9ECG,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,14,9,24,0,0,3,14,64
148359,uZ1O39GxSmePAndNprQEBYYChQSQNkhB,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,3,0,0,0,1,4
166006,Nc7kINeTdCLSL76oJ5133gWG2CsY0W54,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,2,0,2
166131,3qQdqfR3bXaxIIbbDNHql7PNKozwWJ0T,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,5,0,0,2,2,11
166132,QH6lZrx6rTkTliuU8RlNmWQ26j8fabUH,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
166133,IzageoSKsdXfc6SUEzsqUc9gQrqXXlhN,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,25,15,34,2,6,10,16,108
166134,M9r7XEg2B3D5ZR9GVCwEti8ZRWwHOp49,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
166135,rH5NF332Zl0fvCKU7fDfkywLMxP5O2d8,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,17,14,41,0,3,3,18,96
166138,Rdvgrardg53H2oeCgmOt8vFxIUu5nogb,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,4,4,10,0,0,2,5,25
166139,D8yJX6fJMCIpExk8o6FLH29T9XoXppFE,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,3,0,3
166140,uM0mO72xR8FGxE8Qbk3uLYE3hJhpQzfR,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,8,4,8,0,0,5,4,29
166141,5onphScHMomc2vbgBcVESDnXfbNkWfY9,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
166142,PsafF2SVukKJJLRMVxFeBBFQRkjLQ2oJ,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,2,0,2
166143,Dc0PKVAv0QU3JBz2nVIWZwdXyqJ69QN3,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,4,0,4
166144,aNJE1B7Om5LHj59YkXIa7Cp0ZqypQHhy,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
166150,jEHens5h7cgKFnZtp09sIGIhAFBD7Jkg,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,7,0,0,6,0,13
166151,BfWyYyUZnv5SdLMFrh8TGsAFKZNgKNeG,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,3,5,0,0,5,4,17
166152,FXa0AcfgcW9wGv6x58fnAsUuMIzAEhoi,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,3,9,0,0,4,4,20
166159,9k6LwDB3o9YdtwgjHMlgmEiFhRXLRRJ9,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,3,1,7
166161,30rq8lRkOZXWqMCfPyVsaAPbaaM041Av,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,4,9,3,17,9,6,48
166162,NJgJq3P8IUUdiKHxAPOJ9vpHV39AmbrT,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,3,7,0,0,8,4,22
166165,4G4kKKQKhb6jz9KfkGMaSkBm1b7Ng8Fb,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,3,6,4,1,8,4,26
166166,jUkfka13Wwz7qRRzZH3uNtDuXxBE9Awx,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,4,1,1,7,2,16
166167,APZilLYYSE3pgnSCxo2zN4jsnzixmfIm,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
166169,XR3klDTIaDghb3t3EKC7lItRK7pmZtK2,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,2,1,6
166171,hTJ6uBnBZrjcmQsSdLFl27Z53HcqXPhu,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,3,0,0,2,2,7
166172,7APFlbQcu9slKLT1djMsjN8yfRoP5SXu,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,2,0,0,4,1,8
166173,D7q0MzB6OQnySW7fFe0PsdLrln5h0cWD,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,4,0,4
166174,PcwkLBV8GqMq4LN5muiU92scrdGQ7V6h,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,3,0,3,6,1,14
166176,4qYb0mwN1QXf1hE7gaSGAEjSfScRbt40,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
166178,pE4phvQUtMVk8HRczaNhPWPwQSM1R9mD,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
166179,VskbKna85vnBg6NRvImzwmzgF97qcqNl,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
166180,gx7Co0YFNqJP8BvMpO5sc6zAa3XLv4OC,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
166181,WavpPVbOYUl8MN821vVFxD4UKy4r5Gk2,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,4,10,0,0,5,6,25
166183,pYc3zOC10Ig1Wz1Rc4vkJqpNCY1sRttg,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
166184,PCr9TFHQnY1v0mGiWpUIzzoDKl5BgvEm,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,5,0,0,2,2,11
166185,0AOM3Xsog3TT6hti2vJTJuPdhrxxQzqx,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
1959,9ipGLfzv4mylsYCmvCNqQOZHrjden8Ss,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,7,13,0,0,3,6,29
1968,SQeWmTRBSUH26qZ3DgKLJ8ieoAcXCOe4,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,18,5,6,5,5,45
1973,BYuJKQPlhrHYcWqBBVvoMIfbsLdrmHfZ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
1974,viuKt4GgrX0rYL5EpHoxJbsiC9TblSuk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,2,0,2
1990,2XNvZ95w0mSLWqgqfXIYJdWToh3KJ0mt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,1,2,7
1991,9ujSt1uI5JsMJ8nGjROqg2prMMyz59M5,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,2,6,0,0,0,4,13
1998,HP7MinuUN9SAiDplHRjpkEVuZvwzGBHu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,2,1,0,5
2004,qT76Xe5xaEtKYZkUI7rFvt9ufvg3XeEH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,0,4
2023,6Rsqjmf5ottzWRdYfF7VLLIdh5beRdNj,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,3,1,9
2037,TEv2AgQReZMsxOfPo5kO0qYTIrZM1tmP,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,6,0,0,1,3,10
2040,kX3qRv2RHBQ6MXUeg9VFkfLMMHDNV9Xk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,11,0,0,3,6,23
2043,MvkVXPKImqjQobZ7zCJXq4GfQ4IthLq9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,6,8,29,2,22,11,11,89
2059,7A5ebv6mQTlMnhfGjnS6AffhQIZcTXuR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,1,6
2065,PB1Rvpd6WvW416qCxNp7MvLyLNBD02VZ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,1,2,2,8
2067,eaeORohb7wCQL9JM2uz3yah8DgLbswAx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
2076,MT8dXG1srC7tG1tSoHAeZKyzon6gIVfT,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,1,5,2,1,11
2088,HL02PKMnOIDdiDp79NgTxbZJpjcKEWWT,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,8,1,3,10,4,27
2092,5IM8g7YMOYo5qH7Yu3x31T3JkVOH9iqe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,7,0,0,2,4,13
2093,8aRHZkwrbsWfoT7z21u9VRWPDjGR7kgK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,0,1,4
2094,Kps7WhqVaoTjlEYNa66GOxHTi8N27WQ9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,9,0,0,5,6,20
2097,MLzKd9DYkKVUixfC0YkUNg6Yuu71NYDK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,1,0,4,2,11
2120,3bnJ7NDfH8xBD1CLKrlTC2karmLMiBQR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,19,1,0,7,12,41
2137,KO9zYaiac2CNagQLdx3aJ9c2fXXMgIJX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,19,0,0,9,12,41
2140,ovvuiEhj0QBv4xi11GVjXr8JhlCgaPmd,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,2,0,2
2148,Hoitr98hXhrf7xDGgACEFamKhiarA3wg,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,1,5
2152,xnqzyoXe1ZcO9FiCBm2ZapMhYTTAcuPm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,5,51,1,9,5,3,74
2156,oNf6qoW6E6dhoPJKSUjvElFlUKN9drLY,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
2170,3bQv4URJMqJc14ScZPkqhQdjq1GjhWh3,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,5,2,5,12,3,29
2176,FcfiyZU0plhKgGXXkN248lGmSKL1E7Jc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
2185,hqcMEOE1A4JiPcXtM6pROthzRRCVwxKR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,10,22,0,5,5,8,51
2214,7EYB6lZ6jKrtEJijhUeHggtg3BcDZ9Br,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,4,0,0,1,3,10
2215,7J9JIWVCQG1g6yXh3uTVbrSu3pa18Ezn,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,8,0,0,2,2,14
2227,bDpOn7qEYfESFagvsc0LzQl0ENmDS2fN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,5,12,0,3,4,8,32
2235,EEOUc99KlNSlJp9BsFVRjkblkygGf4Za,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,6,4,0,12
2261,lQjavTAZjjaX4z1HZqnpNeaRTJVqTZg3,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,1,2,4,1,12
2291,LmaKFHLHCYdFsLuizxoVsDDt8I3zj9Cx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,5,14,6,8,11,9,57
2304,dNx7yBBYuWpRM4BeMNLD1yOnUwcueGfB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,18,17,37,3,17,17,13,122
2319,8lgxstnOtc6JqxVGKWZZSgEaHLk7Vdr0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,2,7
2339,5AfuOuOxOFFPCmxRKNkQShCw2xLgNaRb,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,2,1,0,6,1,12
2367,KSfQPUyfWWfWDmmi6m3KXcKzxz89wkwt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
2396,bVQL20oFv2AndPfpoh2PBRMuF8P1wWkB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,5,0,0,3,3,11
2420,idNHVa5qTuX7uet3LgzHDgeF9ZtnSDQ3,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
2434,YbZKTC4bNMPut2DHA5wh32sxTWXQAhIg,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,17,2,7,0,1,4,4,35
2435,6cy8BWaUGaMCAOjojQczbStvsRKYISdK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,2,2,8
2445,bUZpTwzcttMW0mLeh6128Hg7tH7Sg5Gu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
2448,RhMByUF03fgdIuaHANL6m20mbMakGgJs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,7,2,3,8,3,25
2470,mB0iPOw9cGN9bCd9HDp88fExs32ZAAMI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
2474,NoAVDkw5ivxkEw2fRNV5iUrEYoWbhwMK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,8,0,4,0,6,1,2,21
2482,BQ7fzXiMA1rq0XrQ7lOjhSACdLojk7i1,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,6,13,2,7,11,3,43
2484,rq0TiOu5arcaD1tzmTSOql7DEtPexK0F,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,2,2,4,1,11
2485,DIYlLDsIX3rRB00v33V6F050gdzNiYGy,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,8,14,0,1,1,6,30
2488,uk1SKekwkpaHXYRLjN8ZintRuJ2tncOb,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,2,0,0,1,1,5
2490,MQijkZNFMr2fcLx0JhWf9REPrbvx7E4n,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,16,2,17,0,6,6,7,54
2496,7tmNprOSiahGzByaY8XiUnCFEIQfWwuf,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
2503,5gvk4HRM1a2yQr7JJJup4LJSiw6DgMPC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
2508,cxmD5n6LDACjvuY8YvfXaGJ22S8l6lkc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,7,0,0,1,4,15
2514,HvkzF8NKtEipqD4rcJ4e8owIug8Dkxav,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,12,2,9,1,2,3,3,32
2521,ZuzQyeRHP6ylyX1kz2ZCSK5JTnFY7jgw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
2545,LHjZbHCdMckrMwOq7c5kO6EdbIUV0ZXr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,14,0,0,7,4,27
2565,ueCRqWgcgKUNKSsf7YdxhbxhGV0esp73,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,2,16,3,7,14,7,51
2569,0UPVw8ecIiIpfGXqAIUJXTbKxiiOJqXC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,0,4
2572,nxWod6HHTCCgo5r8iKD6ogWU892SmzFe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,1,9,0,0,5,4,26
2580,tsTDNHtkzUQqr6Le5CiKzEb1J3ub8XpE,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,0,1,3
2588,EbhEKkK0InsrxKv61aHGTKOc8r6D96CH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,3,2,15,0,0,2,8,30
2595,XAAm3BOGo1ywFZjzlU6wwyXBOEQbGW1B,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
2608,KeuJa1vWDemhgoGqsbwI3eTQflqL0cl2,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,1,1,7,2,15
2623,5cDrbJyb0Xlmfqxb4c5wIojSN4v6EKXe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,4,0,0,1,3,10
2624,gRtDMPG9nSH8i9T4wPMSqqcCAqfBrQbM,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
2627,3yJaKD7fbrhMM0qF3w3anRQpgyLi58tF,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
2641,7Nx4f4VzHi4R9YDSJMhj27DoJ42mcAnw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,1,2,8
2644,RTl3A81ArSYJic13iWIIs0OYMSjm3msO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,1,0,3,2,10
2651,je9A6l6tP7wnbFhNJD7vbbHTYhqshuqB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,19,39,1,2,12,18,91
2667,kWet01DzGE5Z1z6FwJt5yEexIuvkBhsh,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,6,0,0,4,1,13
2676,BD1myLDsp1cWJRs3OVKHuveNwgVTzT9S,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,0,2,7
2682,vIXbDccvYPkgvspjQtEHTTD0xP8H4Hg7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,5,0,2,6,3,16
2683,AoLKefxmU148Uyz71yY9neerXyfL3lJt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,2,3,9
2693,vualh7Q72wOdMDLmtdMXdd1aEX7SRysF,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,9,0,0,4,2,15
2704,i3UVHHN0j4qIwZlYLBYHJICyHTcdcLCq,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,3,9,0,1,8,4,25
2719,7gYI6WVxR3Qn9IXafF6XHzG6tTml2JsN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,20,1,4,19,7,57
