enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
69791,aX8XTxJBQE99ErDnzZHdMXoXH5wjXDSz,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,5,0,0,2,4,13
72653,mUGiOApqSIPNJJAxx9ku1Ubhn4j7vYNp,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,4,0,4,2,0,10
72763,sXbXpnIKb2v6tlbVMyIDwCUOLwIW2cWz,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
74936,7n6VTEPIznuedo1nynk3WFAbvlKYIs72,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,2,0,0,2,1,6
74971,NGNG2Ypn5U43gbRiqJUxr2iLJ7uh0fYS,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,0,13,0,0,1,11,31
78126,GOc4kNORXKPP2dp4IaPI0qi7cdZjVMoK,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
79248,fUqF8rTcQYNCygj1HIppGv4TnLEfJqM5,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,6,0,12,1,4,23
80184,3Ew3yAxjSntFFYCyahG9TNwPBtEjhvBu,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,4,0,0,1,3,10
83855,Or1mBahP8LBrhBfUepphfo77gp8XxuqK,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,5,0,10,0,0,1,0,16
84776,WREisiZTx6VebA7ujrU6QxomKL70Y9XW,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,9,5,13,0,0,0,12,39
84908,erDgXJOtYMWq3DbmDGyxl8sIhvZ9oKFE,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,0,24,1,13,6,1,51
87886,u0QxgU6zGWMbarsYWmtzCygq7j38M60A,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,2,0,3,0,0,1,2,8
90679,st1xLZyja1KpWiy7baeSWcAu6II58bZF,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,7,1,0,8
91213,HstY96kkG9Y3hyRuam3J0wIflRSaHhCy,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,24,0,6,2,2,34
93087,5om6eRMcHP5gmynnbtix8k5kZKtSYX2Y,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
95308,4iz2t15J5bzEPElZVcStT3H8hpTNKJIQ,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,3,0,0,1,2,6
95485,rPluxrp33x1irahRnKiA3x2EKOheskK1,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
99246,ZR9sBsYQWcvecrOP7O451G9VrsCstbl2,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,9,4,11,0,0,1,10,35
104308,gDrcfvfEw4Fr7cXNxNivzELxyLMO3TbF,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,6,0,0,2,1,10
106435,nxyC65xe4HtidltXhtLImfRYZv7kiNFS,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,8,14,0,0,1,13,36
117530,7nfwj1I7hYBfuxm4jUuStM2n17LzzRmj,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,1,1,0,2
117575,0i4PCdH5yACfB3MbD4JgsC2DeGE0OI6C,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,3,11,0,0,2,5,21
117643,ZfIQYurnR6gJbWxLJ81cU3ZqzX4mpHm0,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,1,1,4
117650,yFk2LSMib4DE4CR8Gt7OigYN8UE5SERE,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,2,0,2
117702,FHIf7MUGEVUr0CqbuDIIiBw1QO6ZVxVj,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,9,0,1,5,2,19
117709,PqoBlVamg98B7wuc66mPrG4PwTKAYjUe,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,7,0,6,0,0,1,5,19
117814,wKbSE55kexrWAbxmePgEr4VHk4YSiEaC,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,8,14,24,0,0,2,23,71
117872,HVE3Z1JzfNwhhGZA6RmZS03sItAe5cfY,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,11,0,0,3,6,22
117873,TouLP0ChJ1bZ4JLKz1uGwCj9iNJZ4EVY,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,5,6,0,0,2,6,19
117876,4vGfKQhbDdDhwrAMRyXBsUAiyGZjdD6P,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,0,12,0,0,3,9,30
117887,FmuYOON1h3AGv5VYt2yQDFnNF3hQ8E80,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
117890,EaFWRMbtKR52j7nbPydGVwuzgPsml9aN,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,5,1,8
117921,XyqW0JP0moG4FchBzuSPLofU5o7robsH,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
117950,D3r4ZhfZDMm5D6uQ8HtCpLVUo5wsrlzb,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,6,4,13,0,14,3,12,52
117993,4dfnEKxHCmGabkBCiKHt5nKr3H7Bwo1x,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,5,9,0,0,1,7,22
117999,YzeGiySYa8Sw5THJH3Sm08CWW56azGVA,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,5,12,0,0,8,9,34
118014,ef55znmweQJrijlI0fO1Ekc271nZnV0m,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
118029,hjHWaXhruoFaGhRZCz2Vsvz3ABLehqZ4,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,2,0,0,4,1,8
118104,qTKU1lL5nUJU6RWVfI02Jeuy5b320EWc,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,2,1,5
118109,qceTeoelxto8cUOivqTuxvNZNnsHQRN6,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
118123,XorTwEkFIaAYU6jvZsuT4UvrXPdMritS,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,4,5,0,0,2,4,15
118161,gLCC1TyrnLfS9zlW5Jr8M3Ersc6V9KK0,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,9,32,1,1,7,24,74
118246,AHklnbc8zK6mcFos78Z1XrKPdKB7UJZr,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,1,0,0,1,1,3
118263,I3xSsXbHALA2C2hcyCAEQCUWIuD6A4br,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,4,0,0,1,1,7
118349,hnr1SrvwKs73pIl4Y8iA8BBWZr0Bh6Qj,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,8,1,36,0,0,1,1,47
118382,AYe1VgIT2cvjKZyulQNagIAVEzwqPJOX,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,2,0,0,3,2,7
118402,DMK7oEoztjNgXbVpWXavlWU4oVL3bMJ2,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,6,0,0,4,0,10
118417,mY31gDRWh0JdBTtl9d7BiliLKSUFhfnl,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,7,0,0,1,0,8
118419,vNTHflLoHRxvkWdV8RFePtylu6BgXTan,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,8,6,19,2,10,7,18,70
118444,NaIWNElpF2R6n3YtL32ykQgCiwUVYGh9,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,10,24,0,14,3,21,72
118470,biQrZTij5kUC1nmuOdMeCGwog62hF8fl,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,4,5,0,0,1,4,14
118487,grhneBVDCBhvBD53OXACTDGfdH3pEWQ2,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,10,0,0,1,0,11
118495,e5tOYJyFcCdHEsetD3jokv3oLa3VmEji,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,5,26,3,0,7,9,50
118505,dHF0lmwAWj90dNkEJgjhA3G1B2pjJava,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,2,0,2
118507,uuM5V1CEd7qVq722bOUrzRwoxB5HlAl5,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,2,3,0,0,1,2,8
118565,8z7QAUUJOd8iLkhhYfLu1cRKJkrA4mA4,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,13,0,0,1,0,14
118606,UUcNcCOzKolNYDXMsiHeHIPSxvmBJ4rC,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
118750,311Z8lLaB77z1zVPMldkAcKVEPBdoUdF,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,2,0,0,2,1,6
118755,SEGJwH5xjhu0GixnmBSSBGNuHPRYimOx,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,1,4,0,0,2,3,10
118758,5ccVO0DXIbSzn48qO0PlyxYK6uXvmUBC,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
118766,BJMk4qb8W20foHoDfMiVQD2fyQKwUTI7,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,7,0,18,0,0,2,0,27
118767,kkPme6dGu7ofLWXsqZkyk5UoyeSjozi6,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,6,0,7,2,1,16
118773,ycJlZpHtedysPSwuWHd9ltDonp3vmKA3,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,9,0,0,3,0,12
118859,uvmnuTMWO7CUJMGmbknJbfcrAcbdWpqR,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
118900,fhqx50pW0TcVQ59FT0II7MmWoAXcWiY8,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,0,0,0,1,0,1
118921,VgIpHnZLrMLRtvQcwLJvvhrvLtLKds8Y,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,83,0,0,14,3,100
118922,FcPFK6OTsUF1j3uNGabdzGTvbY8kcO3D,xMd9DzNyUCTLRPVbwWVzf4vq06oqrTT1,0,0,1,0,0,1,0,2
4176,pRW6fQ2OvOHmEUnBmdjUgywrf84JTZOX,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,20,2,8,0,0,1,1,32
4213,u0ULWEu48yKJjhrSTq425jAHElz75tSV,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,8,3,12,0,0,1,0,24
4355,j1jdy8OF5VQw4rqSYOkbK2pQplvvvz37,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,20,4,9,0,0,2,2,37
4392,5c5BMuD35oybcLij9FEBpLM3FZXJ5QAD,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,2,0,0,2,0,4
5602,GCaUOiguxLs9b5sngb0RwjOWSkIZZOW6,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,1,0,0,0,0,1,2
6109,FdvlIWHIzaC9tvOQ3hiOeasdz2RRJOW5,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,4,0,0,2,0,6
6204,EGvZuk2o6udfOjbP1e9MeD8Ju07DscTY,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
7420,eKuYprPhiH0kUBOCuDikXQmAcKqIeGMp,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,30,6,21,0,0,1,2,60
7773,moK1GdnqoYxhSRCf5a95lgXdVNdzYrjs,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,2,0,0,2,0,4
8017,DRYDJM1AJqkKmJk9NHclXJq4uWz7tpAW,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,12,3,11,0,0,1,0,27
8527,qlGwiqi67Z5SHh48p66uxcQ8Sw8Hfxas,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,2,0,0,10,0,12
8600,K8wSMcFk6kWIslENfngvILH7dw4LUtxA,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,4,1,0,5
9545,CWSw8Ekh0YUV0KTsk06PFKKqPSXLFN0z,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,55,6,26,0,0,7,1,95
9804,MyAs65nS7gpbQZXuthsYqbDtWjIcA2Wd,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,12,1,9,0,0,0,3,25
10148,XlF52a84koZpef2l2OTcBe87auukM810,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,36,4,20,0,1,7,3,71
11491,NY2WSYnCvL3XItpAceOEnMwcglJDztP3,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,2,6,0,0,2,4,14
11710,PNXl2SBlhwK5mHxVh3FrbKdX9rl1VIVp,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,7,4,0,11
16362,fv07Mlz09PBHitYybJt9eVrK276xe9YI,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,14,1,8,0,0,3,4,30
16363,fMPmpaVevIseH1iN7gHeySLajYZwL1SC,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,173,23,111,1,4,21,42,375
16405,IMRVimTwnm8yRTTumJ75sAdVu9N9iVxF,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,3,0,0,1,1,5
16651,9lksmcPg7FQE2FGQIA9VvWum1Z9DYrHM,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,6,5,13,1,7,14,5,51
17617,RK2WsaZQsNHsyM4KafReAqDKMRuMXGJE,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,153,41,120,1,6,26,33,380
22873,eosk3dY7502Pbg6Dsnx0qWKWUpRTliXK,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,4,0,0,3,0,7
23267,kwtDMW6kCF4Dj4cVANDmT2RtqpyiMQZT,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,1,3,0,0,1,1,6
24612,qcomW8UcS2n0ONfPD5sttC0li41Ua0si,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,22,6,17,0,0,3,4,52
25152,lSnMe3TMhCsndz5IKDXgFFQ5qmSgL7Qd,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,2,3,10,0,2,0,2,19
25746,XDJVOw6Ql97gTqI5tKVAPpD9gUqHzUnt,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,46,8,24,0,0,2,2,82
25772,MlSRfdfvLbnwipGT1vckZAUcsWbqV0Nz,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,70,0,20,0,0,4,0,94
26346,amNosdi6Uiilljdy8esSBA3F29NKPLUW,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,20,9,36,0,0,7,16,88
26658,Qj6WVVv7hL67bbU7Ii1BqfZzx1gTNV2Z,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,23,13,24,0,3,1,8,72
27225,nPvScNhVS3oYo25DZljtrdursm1fmxll,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,34,2,11,0,2,2,5,56
27287,DFs2PAplUbj8HnB6FaPtnrXCj60SheIF,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,202,15,53,0,0,1,8,279
30853,PWhkYYJinbSIr20faNEmXhmTs6gXQuor,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,6,0,5,0,0,1,2,14
31243,s6iksgptFmyh2vfiarKdJkiKnp6RLi3f,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,1,2,0,4,2,1,10
31403,BuXnwBjWVyeciZhhVo0Q3qb9JKAzwLjJ,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,14,15,31,1,1,7,21,90
33119,xhufFs72rOwOGZDYtQtHTXdheNyqrUTX,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,76,13,26,0,0,3,21,139
33353,YC48MaF6nZi8bMwq1hCBtfeNaEJbPots,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,32,5,36,0,0,3,8,84
37597,k9YYOEbz8FycrZXn4cNKgiwCo3f9aoZx,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,10,5,17,0,2,5,2,41
40718,GZlApS34o00XagPekgv9Z80cvLqKyOlT,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,8,1,12,0,0,2,0,23
53319,WGbZ9Y5y4scJGHv87MXMGTqaWqZrgd7h,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,37,7,24,1,2,4,9,84
58017,FBzPXWPyPigVHlzVcgyn2CNx30l85SaP,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,26,1,18,0,0,4,1,50
62683,9PS6Icub6VXkyVUcoskrzajETE7Qoarh,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,1,3,0,0,2,2,8
63789,CPMgAj89QO5zRisj1F9oCEqNTSRfMCJ7,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,30,9,21,0,0,1,4,65
73104,AeXY5V6bNirN94d0GfQQQX1fFim1uqSr,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,6,0,0,2,2,10
74188,XydvMA0BgL1Al10q3L0D2wz1Y6wVb2rC,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,1,5,0,0,2,1,9
74870,UbbA9C51RNUqGx6SfrHIR7xVLhAoxEjP,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,34,9,24,0,0,1,0,68
76174,6RuWsSvS3Ngnjl37PzNAaaGn8Jd9a1lW,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,4,8,0,0,3,6,21
77965,hODQ22foKfCajx9O05Y7BRpPYc7YdY4Y,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,4,10,0,0,1,5,20
78055,GpHiOkm3UY3R1sigoD8RZsfbPyCjOvL2,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,8,0,0,2,3,13
78059,Y53vJNK6NsQxTqlgv0AKozWzT5IkWSVb,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,51,0,5,0,0,0,0,56
78284,8bPk1eBAVcvuzg1vL1AfEXYJPM0zt2U4,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,1,1,0,0,0,1,3
78301,hLGyjVhkmqZf28ryPDV9odAGc50Z2wxq,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,23,0,9,0,0,2,1,35
78928,E96VmAw6m1AOHRckdqiq2ASKbnHBlpAb,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,60,3,46,0,0,10,12,131
79009,68x6QtmVo8b4va9s8BE8s1UbKGe2dYiK,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,3,5,0,0,1,4,13
79074,8FQk06jgz0imXmRfVP9ZFtvoy4yixC6a,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,2,3,10,0,0,5,6,26
79345,CozZoSX7AwprtwyJFCAeFUYiCq7OSEAP,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,8,28,0,0,0,10,46
79499,NJxtS7lzcmwnMsfrT6MhSLuho0bU5SXL,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,2,0,3,0,0,1,1,7
79693,BgyAQsQHOmQ6EDTPwdt9jysHZiPnlZjq,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,2,10,0,0,2,2,16
82628,xQ0oPcnoBqnptb23qNnWO05KL2jCqFC5,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,4,0,3,4,1,12
82677,Qej7uJiPxPofj5VkSw5arNMXnDFwdHaU,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,2,0,9,0,0,1,1,13
82777,fGDhAQY2WhkQYcL5XaYeDMBiOUQEoTnX,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,14,4,12,0,1,2,5,38
83849,ibdyUovJiu7U6xlKJkpYEdHRCvlQqgLl,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,3,6,0,2,2,2,15
93315,fzfgrzvEESJL7GmCxNDGZPDKj6laQyQ1,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,22,10,29,0,0,1,20,82
93830,blQFA8HzhNQeb8MMYJXyJW6sPMdvZQKn,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,2,11,0,0,2,5,20
97403,IQ2xhsBLKcS5XC0iZ4u0reAo4UubG4p1,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
103103,ye6BcsOOCy7rYkQ5Sjc3R3u7MoSgdEcP,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
103336,D2lFXeOodglgSTRNVccRvVrNvHlYgfLJ,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
103654,F3brfchhi7p66CQnKbupxgzDOIz3umx6,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,2,0,2
103812,JZpTjH5qHPoYtvu9LCcVLj60qvUp0wgj,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,2,7,1,3,7,2,22
103826,28R7JtPuKFhZlby05yUrBvD6mmCpmvrV,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,11,4,28,0,0,3,6,52
103841,Sn4V2T6RAiQ47UvRCtMkFCdxnmF36LZI,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,6,10,0,0,3,4,23
103999,3pSvQGmP0IYjMCKZw9INYNORRIirZZ1C,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,8,0,0,9,0,17
104093,zPA0ckPz8YS9mkT4dqpySZN3duuHefVi,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,5,9,0,0,4,5,23
104209,t5GAapz2qu7QW3ZA52Mo1qG5gvWMLT4H,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
104220,SeehHFZAIitVYcNdTWPU2yZdUaDW4NTr,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,2,0,0,1,1,4
104987,WDMP5c2Ubx8vVSFegA0mXeU23cYb0qCY,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,1,0,0,0,0,1
117861,WuHtVpFIOgFCc1ff4lzfqeyjqMXrwa1Q,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,14,13,27,0,0,0,5,59
118090,hJwtwnOzJaTrAeP4eXJAEwz2xbKsgc4M,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,4,0,4
119304,Lr1AIHxWPx2fQxRcfF415BEfni3qM4qY,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,3,10,0,0,1,1,15
125386,YOvd9uht0tZm889aIFQH8jd68xtH7inE,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,34,3,33,0,3,4,7,84
125685,z0v0ZiI5gKpZq8I8LxoLHApda7VeXZ1W,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,38,6,20,0,0,2,5,71
137123,heWJRVg7rEQJKctb9hAqhrrVJgE71Gu9,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,2,0,16,1,0,19
154454,ujmJuogrhPZBz5fBqqDWgVXCvVdMbCNt,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,1,2,0,0,1,1,5
154556,SVLyB5SrvxKamR1c4wKQs9N1Swyf5l6T,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,12,35,0,0,3,16,66
155537,QykXLr5kakGTfb5BfddrY7IH9JWrbjAQ,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,38,17,41,0,0,2,16,114
174225,AKU4EYdDE5RoMYKCjhWqMAGHt5XV9OtL,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,2,1,5,0,0,1,1,10
174458,12Nr7gu1IKGlEFUKOpVaUP7m4jFXmv0g,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,8,23,1,1,10,9,52
178203,NUS8SY2k3f0DNpfQK2nVGgf0JlJGgonT,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
193508,9tbETAjagYDRhKhPR3njmfWIn7vnlZxz,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,3,6,0,1,3,4,17
193511,jq4JfpgApzrMRuCNvYDPIsQTWPeEZuhJ,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
193605,t7E1vZtGQbSSizV4xYOd5KHhRDOCUCjx,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,2,3,0,0,2,2,9
193659,kMnsJcKvHUINmgad9fKncOye8c3VesY5,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,2,3,5,0,1,2,2,15
193757,oqZ7jE7bSd7vOwURANwQt4hotzeb3WJ5,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
193762,R4o6u8M88d4gp68vTiRfI0Gudy4UPyor,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
193765,DooyrB9PbCqKIV8AnNe2Wg3x6dZeRNaT,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
193771,01d0PaK3UCgZqB6g0jeqH1NrCk6hVhjj,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,1,13,0,2,3,1,20
193860,jDBqOswp4ojFI0uystVaz1714DhGWBFe,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,2,4,10,0,0,6,6,28
193926,CpNA2L3eSsMWYA7eWHSUTFicM2lN8lXn,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,1,2,2,0,8,1,14
194052,viXqqg0vx2jNkZn6Nty7fAz4j4zmpVoE,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,3,9,0,0,1,3,16
194165,NHjxa47feJ9sWQnmg6HoO6L78eHIRwnl,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,0,0,0,0,1,0,1
194228,R8D2XOS6FYZpIP6eFSP2UICntGMSLQM7,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,0,14,23,0,1,10,18,66
194276,1BuLgxfKff7qEzrAeBJEkbQupyA0O35q,HbeAZjZFFQUe90oTP0RRO0PEtRAqU3kK,8,1,9,0,0,5,4,27
