enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
17376,KxaQXNyJKXmBBTAmBs1OQDxC2gtvne47,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,0,12,1,6,10,12,46
17377,rVqu3OJPE3uNKpKoFkNoCFypAVEQSSCo,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,4,1,8
17380,Sjta30VonYC7619dIkXSrRyd0K8kbOQh,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
17395,9nMApD7M8Ai6niWSrtGah7RJN0aoPVc0,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,12,4,52,0,1,8,5,82
17416,QFrdzN3aA6mz6UXEV32xM20X8AHy56hZ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,8,0,0,3,1,12
17431,qX4n7XANVYsEAAjFOPoIPtyK1HZWxvP5,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,3,1,7
17437,LXb7JMOXN1ofXaAKjur9VNJzkhXbqCgp,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
17441,VPX7bEnOfJtGnLyC7Ti5U5YTt9ApWniS,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
17451,IdzoA9UniXB3PYgNgdYMJjDvdOSqbwp4,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,4,12,1,4,6,9,41
17456,ZOLQYr8aRkLzfkOQWJyeOyPqKeLrdysK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
17481,TW8ndAffUINsh706iQobn31l3IsMOQi5,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,6,0,0,3,5,16
17489,g7kmwCt23LJt5gfre5FqGO888yb6iQNb,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,3,8,0,2,10,3,26
17501,7WtLNzC2CelkiA9KQ9tj57x4MC4HxsAU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,2,6
17514,nSd37Kq48By00jGz0Iq0ZFRrC6WYRRIx,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,4,1,9
17520,5Kv48yrxRDBaI05cl3319UUQA0HgsdTU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,4,0,4
17524,PuUiYlYswMnDdjK6CVyLTLVoirXUV5DO,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,3,0,0,3,2,10
17534,RK2WsaZQsNHsyM4KafReAqDKMRuMXGJE,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,10,7,16,0,0,2,15,50
17544,QVVTY0MAE22SN6rxHu950HeUm4kG0Wko,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,5,0,0,2,2,10
17557,ZieWdjhgMxwZ3Kfpvh9iFUvccNa3EijA,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,3,6,0,0,2,4,15
17571,VFVi2ds9iqdMcbMurGMxG0EchpATuXV6,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,7,0,0,3,2,13
17588,dkFhh7AnXr9MqAQOSFRnu49BXGazxYoR,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
17590,2ivZzAE3gCoHoaiqRueQpr3YtaT96sdw,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
17599,3vhCoT2dzeVdCpmcedhNzxK4VNLZ2l0r,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
17602,XarBLnhwPhERC9Lork4s2tIiSLNqD9KT,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
17613,m2VYKrwGamWdykC0LO2GJeyqYotEYw4l,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,2,1,6
17624,8IuzZOXaXVUql9pLZtNuJIyLoDJ8ZL4V,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,0,3
17638,gMMqUNqa2ZYLkCBhPE0t3hx9nA1CQadH,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,10,19,0,0,4,15,48
17644,PxjWyzmljya20c9sPqn1lQl62JJSEZFf,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,11,0,0,1,0,12
17655,TL06tMR0w0GJwMzcT75dvaT5H0JOaf4G,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,6,9,0,0,1,8,24
17666,nvxE15gRrbRQQVDsbxSu2GUusZ3Nw7ox,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,1,3,2,9
17667,PzbAAQBdNIO5q0hDkxJETX7v12Y9h0xH,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,12,0,0,2,1,16
17695,77oGbdms8lAGtLgM2SDwQKO17KJHW33y,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,1,0,16,0,0,3,0,20
17697,5FyuqGttI1qLZu7j0r3sF8sgPJsmZlvt,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,4,0,0,6,2,14
22769,8rKDBUiUgOJTSVt4rcoiC97fX2CIqr4w,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,27,37,0,0,3,33,105
23546,YB7yB7CNt6VhEWaKJG02XZ1X013EpWWP,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,4,0,0,1,3,9
23900,QugKaDEHjBDLfkZKb8jYDkaDLjdTMtVw,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,7,0,0,1,5,15
24073,D7ijm86N7h5o3w1fsSkZ0iVyhHtcIbis,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,0,3,0,0,1,2,8
25172,sPZRU1lBYrIjl2lZdNwfMtbUXVlduPZ5,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,6,0,0,4,2,12
25349,sTVeAqmQ95GGBlUPLHmSASqG25fuZgVA,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,16,0,1,3,0,20
25716,8D4qOcnc06jxeHOBj2J6A948R1TBDT0r,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,3,1,0,4
25863,X72zZExlEA1B7dncrJAvsjK3y5gbFirC,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,4,12,0,0,2,8,31
25926,8Dno8ERd119JayTOKlG7uDmGtkfLJOke,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
26062,QYUKXD6RJtSdizcdlNjQSBFOXbEQl1FA,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,7,0,0,2,4,13
26351,VzhKmwWGeKrmh96hWnu5LvvqYumccruQ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,6,0,0,4,4,18
26508,0ZDFXV2vEAXHLRIUA09AXq3PfdD3jxz6,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,3,0,3
26559,37JCabFNpj6A5aUwdVeB55bOPV42TLJp,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,7,0,0,1,6,15
26975,EpBvWO2IKvUHtYZiipKZrtCypYqLrqte,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,7,0,0,1,5,15
27110,FeFq7ZGqpMZdGp1e1neypp6dkWmjw2YJ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,3,0,6,0,0,4,3,16
27112,rK4055OdlTymOWiwkxW7eIve09mowPhX,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,6,12,1,0,4,10,37
30906,xarcn99b00Fv9vlRp7qQoqjmuC6wEOc6,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,5,0,0,1,2,8
31078,8Qu3e61jK5s6qDETum6aAIhWxG0xj0n7,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,0,6
31523,bdNhlt6NmzeZfICHKmWxsQsAvUGRHuvp,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,3,2,12,0,16,6,6,45
32042,EF2LOqEL1NwFWabzfOMUTeRTiFBhIF8n,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,1,0,0,0,1,2
32345,qVybElrTdyHZ7Jkz2fD4lKn2ot4NVAsj,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,0,3
32677,POEYEcfF2hrmM6FCQ3VuSyJon1uclD9a,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,5,5,11,0,0,6,6,33
41329,MvxInHTxWVeWOKh3rmgRQlUHIcE1WB7G,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,18,0,0,6,1,26
41773,cgc8DGkd3Jwqn7jWLS8pFiVfUMBb7Shb,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,2,0,5
48884,TvisXD7oTfYpUac3zXaV8qn0DsjpE3h3,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,0,4
52471,IEzwHDMnqixzaNiOgX4WWTkxl4oQvylQ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,4,0,0,1,3,9
52571,vOdN2i2TsEPPoBYn0U2387oow6SwUDx9,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
52591,FcTA2Lfh48bPgsex5rv3RlvfKXXvBb9c,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,0,1,3
52633,JulWNTkOdhqVEiNOjQX8SIQ47KbPmOnf,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,9,16,0,5,2,14,48
53095,HhKPfNKXfilr0orjOnLF8fpbOjVk9wlq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,10,5,8,0,0,1,7,31
53300,skkh1hVCcS5yvRjdziO17GT6bqanrFIr,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
54158,cb6R1vPjZOD9ri11lYRaBizTYh5J1sev,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,4,0,0,1,3,9
54297,zyMs55MEXcYV6llnecBHL4KGyjGwZwbR,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,1,0,4
55137,SXQudUQxotVyHX3jIj58IdonMUWj4z4L,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,10,23,0,0,3,19,59
56858,zwoWaY6W04r8R5SFef8bwFr88J8TDKBY,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,9,4,7,0,0,2,6,28
57315,f7vIgRJWoIOGjnZRf07LOQgSLUvaUtUe,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,7,8,0,0,1,9,29
57894,QCPdMkBa2SDFD7oY8Qw00jLU60je5UIM,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,3,0,0,1,2,10
58170,lEp3gmL435Ei2Ex66HniW1bEiLrKqI3B,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,0,3,0,0,2,2,11
58916,uILU1YAZ2i3tsGWOBWTvZRbo8VzZe6VZ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,6,0,0,1,1,9
59054,K52OOQ0wL9QVbzJGVAm4zSBhhu0sq86Z,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,8,0,84,4,7,103
60643,zZJ1226ldODXNTR2usizbAeKrpQlHzy6,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
61699,T91LecdYtsXv8wjAcXTUoOzJfDj6aEKz,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,17,1,2,23
61875,NkyNYhg4bwjL9V6EQwmlkliwwQp3FuuN,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,5,0,0,1,3,11
62791,OAT2DaBS2qqaVHQUCn9wipcvqj5Upvl2,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,0,4
62836,mYTTJTMkRzrwNdtw5RDgLfYG6qL9SEj8,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,14,7,22,1,20,10,14,88
63152,VeLCqoeC0RO3eUOAMmBgbUdlxxqFnwbN,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,0,8,0,0,1,1,16
63191,BodYcGoCkEdl3M5skcbnpvi5rZ4YfqvJ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,0,6,0,0,3,4,19
63654,faAQFZtKqeCruLSdI4pJim88A6jtDUbe,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,1,8,3,0,12
63664,eOvQuKJNV3t1QdPgD4INLG8ikeH0FN6B,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,10,5,27,0,0,10,18,70
70907,ZtsKvHkFT8G1967FhY1aEBxm2KLOmseI,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,0,2,6
71308,xebWBkFYPt1CehgZbQKaIiZ1iioHLkFg,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,12,12,29,0,0,3,27,83
72137,GWyzaDfnZQ99eh2cov0jehj4HF0DdDPM,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,0,12,0,0,2,6,26
72210,dQa6sgmVY94byuB0fCTjymlGLIKJnAZ4,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
72954,kEuqmQzuc0YYJdpFKVHDKzuoHY7NhBhl,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,4,13,0,1,2,12,32
74400,qULgSFbRcbJBdeIeioIppO7fKvnfTbDc,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,17,0,4,2,0,23
74639,0NlUS7JmQSdHxg2iuOpOg0lahMpPb9fB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,12,0,0,2,6,21
78168,9qMtIxIJwyORZPWvwSsEu0HpdSY0XWDM,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,1,3,8
78944,UqIwCrLoEQzHy6mINHzr6QpF9qgRg2xI,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
79590,k6ujPs3A9T0AUvcnn4NYjtPRZDclle8p,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
80450,NZDHD5vSZJGVgoxM9Dm06GrqmKp7QbnU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,7,0,0,2,4,15
83027,Fdt86Xu5OLPdaOgl6M1XDpiJ3zar7SU6,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
84695,7hMRKLtyvU5ykOZFzpKOHQZpSZoFE9yN,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,0,6
84770,Z8VFKUoySr9L7FZfGeoeDWQqxwnJbTos,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,4,0,0,1,1,7
85266,hUQvQcCaVZragAGJUKBN1Mqmimw8ek3X,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
87203,NbUyHCtjlZY38KWhmKKrrw2eE1rI3XlV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,9,20,1,1,5,11,47
95428,zi9FcdEiJPGrO78wh5fnFkxDKPfd4aab,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,1,0,5
97326,mXsmDArxUTe9rMFHp3cGPJEx5ACYKD90,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,3,0,0,3,2,8
97517,KTazqomMRm3Z4jHKxiyDXJCEze1NC8oR,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,0,12,0,0,1,1,20
97526,wtPmu99YUid9XMEk6bosh6AhcHFbyMs4,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,3,3,11,0,0,5,8,30
97587,zyrUILgDVhXgBY15Kbb5fTJPS3tcvDjb,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,1,7
97804,kuZwBvEdgeUtKZ495C2FptBbxEtLtmVH,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,1,6,17,0,1,4,10,39
103677,NO9lVoYr1Kgqps1ZuKTIXOgIFCpbbIA7,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,8,0,0,2,2,12
103869,B8UpdhYkhWAAyGREyVBp1vLxMtUDYA7m,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,13,1,26,0,0,1,2,43
106552,7sRdr99JojqlSZfS437QxjNQHOHXp3LN,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,10,3,7,0,0,1,5,26
113823,kWr0BhoQMxiu9wSeKhtyX0T1P5JfsERH,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,2,8
113838,elmgc9lEV3T0ix0H0DdnH0qebdeTWAZA,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,9,7,34,1,0,14,17,82
113855,EU0wYrbGByY4q3cX1rOksJVy2pmyKbnx,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,4,0,0,2,0,6
113897,ewtEDDgBawKNAUdUDtLncMGkuUG5mwFQ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
113954,HQ2OF2iBaltpRMN7O3zyY1zD5qT1FYY1,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,1,1,4,0,8
113966,yhtPz6zP37w3fsq16jmlNulZh7nsNSPt,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
113975,QpIn0uO9cVmfOtJIQgMQ8gsUdvEOkNRB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
114050,Vbb39EBG6fQbcqfccG5sxgb8bg7sFwhQ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,9,10,22,0,4,6,19,70
114077,NoHfKMQFwDI6NpeWzdtnAH3pgR3WdwMg,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,4,0,0,2,1,9
114083,pucJsqwQA7WoZPnFXbRNaqe2LORp0GYI,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,10,0,41,0,0,4,1,56
114134,zGRcdhFH9gJVdArWkRm3iKmVXqgxkS9a,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,3,0,3
114224,c1BXmJNemroOPh6WUefTBD28s2WzSNwi,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,0,3
114243,MkYLZIDQaWOsvm0HXAddDvUVL527t0lx,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,1,5
114341,zcYW5hQJaAne538I54YBHKKIHPYdcKzR,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,2,0,4
114345,t4tnBhQAPqBnCFRCjzr4Y2gSOW7MaWb7,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
114513,8bsgdKFaSfwROHIZCKXm97BMUW4OFzed,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,5,25,0,3,2,14,53
117929,MpTAgw3ozhmeD7C8xc95FgAYRb7j4nGM,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,8,13,1,0,4,11,39
121790,UsNCbSU6XfTUe5mSVMe0nuaxJHDrPacU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,0,3
121970,Ks3akoPw8lV1qZsYDHC2B3y9yzMeHmnf,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,4,0,0,1,3,10
122039,PFXaSbylT2XRWmnFTzI7TT06KKEcrU02,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,7,0,0,1,2,11
124766,4O48Od3JN022nuIGzguyra0LgV7IvgnJ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,0,2,6
124792,SDsaWHfvCdcuTg80jV9forjIJqdkNRoc,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,0,3
124809,hnVkzBK0UyApmL64IdMme5wyJJ5Ex9tB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,11,12,0,0,14,12,53
124835,NQRnMWfq74UcCg5KpyKnFXlQuGhzzlgk,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,2,5,0,9
124885,QwzgqwSHCQGBlqpFzwe8sYcM8CZG7iZ9,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,0,9,0,18,5,0,34
124942,8B3A9SSBLO7fqYFB5Hvl62usxNtJOEsp,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,20,45,0,0,4,26,95
124983,8jpbZSOP0aE5k9lcpChp2bvVbSS59iit,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,1,2,7
125262,IT7GbBF9xpSg36B5urccDmyHjdAhYBCI,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,1,0,4,0,7
125268,oF6gh57IPn4G23eEU7OCBohGvLMnKg7B,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,2,1,6
125272,t20VhGjJQwmwXV8X5LeBQDucO3YuiMru,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,0,1,1
125274,e0YhhQKiHMs1f1JvqiG3vmECOHiazptE,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,1,0,0,0,0,1
125281,FACH7jtjcmv2AvGzJ4sePygrQBRmDqKk,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,7,0,0,3,0,11
125325,juzfwxHXCKii6ul7funGUBQbDVPCyrBB,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
125327,BQX2TBoBSknvdSa7Sdq5rzqJz0TM7xXM,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,6,0,0,3,0,9
125340,Ykk4y7xVRluPY1SnXXaWWR9V3Syd1aEF,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
125347,gobMIiPXS6Xg93yZJ2Z7CoUSfBtScynV,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,16,11,28,13,9,8,25,110
125369,j86P9UPgslmsj0741MCyhjDYxP0ysOIr,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,1,0,3,0,4
125375,WxwBTLXld9dJsZ7C5aCqX3Igmvy2Quxq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
125381,zl2urLExFer8M8VTQsuGjVkFBp52vrJq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,3,5,0,0,1,4,13
125398,cqVAcUA4er8TxbV70dDHtos30tBsrvtq,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,5,0,5
125412,DPBHTauuGBxaY4rQjsWTmOFtzT1YryGU,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,1,1,4
125418,gn0jlHhEP0tHcwLTQyqmk3MK7Nf0AOjZ,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
125420,SsbzgGSILsngv6zIK0AygzjJ9tkSkDnK,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
125430,GLClE8eg40BpWvmEfcSMwSvtSTOkzETn,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,1,1,6
125436,VXGwnaSVEEjsssqrSZ9RBH1Kx9TNGxt7,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,20,7,14,0,0,5,14,60
125438,NOneCr0k2TrcL2ODmuyPgjgvelmSHkKl,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,4,1,8
125442,o14Xt6Hz7emWElwnPYQDUE8f1Ir5YwEw,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,2,0,0,5,1,9
125443,mrpwR04J8o5PLe3ASHqjsMTePiVLllVv,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,8,18,1,9,11,11,58
125468,8Y35PgfOBYMwBO1H9HbwKU2SmSRpm4sP,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,2,0,2
125472,QSSSrXWM9Zk1BsxDExa1q7D582QxhXAw,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,0,0,0,1,0,1
125479,4RJpL1RVHLzHflTczFHZbWqsICkB7zOL,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,6,2,31,0,0,4,3,46
125505,tRMnNz5RuGBSeN96gtEyooJdeyvAQlwa,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,2,2,24,0,0,2,2,32
125506,1rCRe2tkAi5e0bSg4vg7cijAA00OGhyO,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,1,3,0,0,2,1,7
125508,ESFzqJx01DefYObEDoOxX45k1Sc16d76,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,1,8,12,0,2,5,11,39
125511,Ewt7dtaCYuMTpBn4APAY6Dd3UEoeqCOT,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,1,0,0,3,1,5
125514,Dj8sA9sjeBBzhZ9SPpmV4ZheqYQkjsGm,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,4,6,11,0,2,3,10,36
125515,rdZKrfyTMBuHTVcKRHjGR3JewPZ81Cu7,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,0,2,0,0,4,1,7
125518,xSKlSbNUeXA0meG1ZiJO4s97Ad4kww3W,AXUJZGmZ0xaYSWazu8RQ1G5c76ECT1Kd,0,2,12,0,0,1,2,17
