enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
9632,QfzeU5xvCGfcLHGXjGsL0kF8iS14wGeP,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,12,4,10,0,0,3,7,36
9704,uo6jW7JwmvyOzzWrxMBTrWNQ0AMpu317,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,18,5,12,0,0,2,10,47
9711,ttr9a170CwLt0wxJRJXz9h6pCGNxEiGM,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,0,0,2
9898,14LNdrT6bRd7ajICNFq1HMreuTVpVfg8,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,1,0,1
10105,l7T8dOWG1cEtOxAxVcD5zNV6vn1g4oYM,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,1,0,0,0,0,1
10198,HhSE3a63Oy6YDnLeAmrLy8E46ckfywZp,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,6,0,32,0,21,8,1,68
10376,WVYSpAGKbNGHjDzYCIh0IqHXUh7quGGk,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,20,13,31,0,18,3,26,111
10442,QqE2Xjwy9gUzOvFdkDqAwAaNZLBZkxvd,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,3,0,0,5,1,10
10461,UQMPqDnQtELOyig8xWMMs5ktcYwtyCzh,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,51,11,37,0,2,12,20,133
10464,Lee0qN0tA2vSC3zN8B8dupBoUKewnEgA,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,12,5,6,0,0,3,6,32
10545,KeAoPtcPsL2ylBUsNr6xKvNoGnWWZzlb,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,4,0,0,2,1,7
10557,8YfWjeFWU8iGKk8MuLhoJFcLIAgSPFnC,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,28,10,42,1,23,8,21,133
10590,AVpND920kNX0yW0vVWf2ja2YogCIBXQf,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,3,0,0,1,2,7
10669,Kg0r841mcObp9yk62U1tXiqV9udJx2cY,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,9,0,12,0,0,1,0,22
10707,Pq3aqqCC4Pbh0he1xGbSk3852tPsSgcD,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,8,1,7,0,0,1,1,18
10793,4of9YNWOlp6fSFhThmj2IbB61wFLhsoU,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,6,0,0,1,0,7
10797,BEEx400Zym1Adj0LXV9O094DcgDYxMgU,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,18,7,12,0,3,2,11,53
10844,GBZPiNFCY8iDXS8J5ITdRIr2Ym8R0wyj,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,20,0,0,1,2,23
10852,rdKNj5vVD6Ds64YN4trSPhhkutJjXgyi,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,3,0,3
10931,q69qibdXXMDKsnS0eE0hvytt71GfVQtT,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,12,3,0,15
11043,DePlwb3NyaRhC41CGMrohzjlNflvbj24,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,5,3,4,0,0,0,3,15
11295,fWFaAKdCQbV0w3S48FeXgmzcwLTDxziF,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,3,4,0,0,2,3,16
11504,u3iTsADy3VjWLwiWIPabdGKGPi8ZLAbJ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,2,0,2,0,0,2,0,6
11673,3k6xYsEgrPxy8y3A1Ybutj24DOa2WrDI,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,15,12,18,1,2,5,15,68
11712,QyLVPf4M60EkZ1E7DsOzioCPS0UDQt1T,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,2,0,2
11859,hmAlW7wxzyQsb8w3cdL7S2ThVEIljlEf,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,8,0,4,1,15
11999,ENgkBIGd3eoNLSkWJaDseXIlE9vWUOUZ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,1,0,1
12325,g3902agYIRHzac78MKVZlvljLMXXNpQ7,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,5,0,0,4,3,12
12373,H4rucA3Bl92feiIFqEyA7i9inMfODBCx,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,1,1,4
12408,ZhTCqX8GMUcn0a0betuEauHNuCk1aRhm,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,1,0,1
12498,m81QFtDkjk8PmvblUhrkX50T3OfNUlpC,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,6,9,20,0,0,5,14,54
12544,SS2LhAp5I5Z43oIfHH4Ih7CTNU5vDf5h,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,10,8,17,1,4,3,12,55
12921,joo1pZBQfOq66iHOuY8eUyiagIMdWwXK,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,2,20,0,0,4,11,37
12984,eI9jzbvXMSxXT8FB3UxgGn3k6VEiFY7W,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,2,2,6,0,0,2,4,16
13030,lPfsYctvOlk2KshSTR0YzF9fsG0sDcXm,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,4,0,0,2,2,8
13042,IEObiR7yZgfKWMRwpQFWC2QkTJFLyW9F,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,2,4,0,0,1,3,10
13052,hmivzGLDaVDiYa6uBM1NwcGZFJeoAkCn,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,14,0,10,0,1,3,0,28
13550,9BCYXj4hK447djJFi85WxB0I0HLum24L,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,8,1,11,0,3,2,1,26
13789,JyVOUSVL5sbTJ5bPhYYI0WK1QJWtT5mN,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,3,0,0,4,2,9
22808,ccvFXtS4dgizWVYz0Pa8UV9b5GTbKhWz,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,16,0,21,0,0,5,0,42
22884,l5LfU8gApOG72AnBkdAbfOLQLwFH7Zo2,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,11,0,0,1,0,12
23007,uFKxt8ud4wgPXsnEMlnj4koWPrsJIWsU,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,1,0,3
23031,UInMBEH8f1h2vxXVslRsWyLOTv8ggYq3,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,4,0,0,4,2,10
23175,mhoB4C4GSL9vr4rBFGNAq5UeHK9a4k2Y,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,1,1,4
23706,jM1yIagOMV2CwD8o07UMrVdo7z0hqKJ4,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,1,1,4
24126,4vJSIQ5zmHwvN98SbnaURZ3kwY3XSM5D,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,12,30,52,1,13,10,39,157
24594,rKJD9SnBwNvapJOOrH88lR2CGUkKWpX2,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,25,0,0,5,0,30
24642,YtR8lWpTFdBaRHjfkJDq0bG6D7mn470y,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,3,0,0,2,0,5
24727,yau0y4UIYn6TdCEg7wMbXJChOwmqLBG6,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,10,4,9,0,15,1,6,45
24741,LxPncpGXMYXaMLaQj02Ll3XgeCWp9uvs,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,3,0,0,2,1,7
24790,xkG4Y6N8AThJMNceVwEIiJojqM0tNGpG,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,2,0,16,0,0,1,1,20
24799,sqKEuRhvHf94SnQ2C0IdhOfhaSrrM6tg,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,16,0,44,0,2,8,0,70
24830,VBP5PzVQEKJYFH0y5ffEek5WfP9EW7uc,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,3,0,0,1,1,5
24917,ufm0d9fQmHB1pVQABOMhtBa0EiISYgq9,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,12,5,8,0,0,7,7,39
25021,DA41CWRarbj2LaaLGDHgoyCQ99QpXH1z,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,4,9,0,0,5,7,29
25087,sBbTRL9GnZDLyhwJXkcLoVlCeuFkXU7T,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,12,0,12,0,0,2,11,37
25090,udBjfCluZTte9l6GhqqG4v3kEGoKKcxC,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,3,23,40,0,3,6,38,113
25146,2DBJY0D6vIAPQoXDRvKdizih9jCV7Kvf,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,5,3,9,2,0,6,1,26
25163,fnSxSoIHtKcrYm71iFfE0voFc8JjxG5g,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,10,1,0,13
25263,Evco2d15cNydZMimph5VWFT3j0HfgNP5,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,3,6,10,0,0,1,8,28
25268,rzGwtyhvOohTorRAFSpekt9j8KJVn1Nq,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,2,4,0,0,1,3,10
25312,4bcOXBC1lhgwF9Pg3IMx9vJFVwNtFyik,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,5,10,0,0,2,8,25
25344,hPBcGTHgrS9VFGat8pEM3vv1G5gvncZF,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,15,11,24,0,27,2,16,95
25562,M2bSRUBfk7TRkuYSQHHJjfTFuqSrL4mt,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,2,1,5,0,14,3,4,29
25645,DHUv7XpIZcPp2QYGNmTXjhgg7Zq4BpJ7,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,1,0,1
25750,DGDF7EtBLvOTcfUxrOsvdCg2Ar6LlSc6,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,0,1,1
25764,b1bSr1iGPknMNPLnZuSKiZaIXcM0Q83I,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,3,0,0,0,1,5
25948,VPjMKah4KBMlWaK4uQInEcrWLVtwuYU3,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,1,0,0,0,1,2
25975,AlkziFy4tP3RkVaxyIDqk4ajRGdD7gPZ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,11,0,0,3,1,16
26044,OrVbBbY1FlOrLC1xq9uXlMrFdoBE11eg,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,5,3,5,0,0,1,4,18
26075,ByDjTuY0oLVzrle7JgW0XGlu5bLAo5Uj,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,18,0,18,0,4,3,0,43
26087,Do8hbesbT6OBtmo3AMshqQTnDUWGEYzY,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,2,6,0,0,4,4,16
26119,KZmo1hZvtI1seizevNb5VL3q8gFWQB8N,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,16,0,26,0,0,2,1,45
26133,Z6nQ4WMLvmJA7ThiBWS4HvG3oSvWxszz,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,6,3,5,0,0,3,3,20
26167,GjzhHwDiXF2E87hVW0UoZGkmnIxus0Jb,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,0,1,3
26170,EboqTOLce3Kcnbr13rePsINEM3noHrcD,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,2,0,0,0,2,5
26187,SypON6J5cRTxBWCvQirBSHvjWAKCeLGa,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,2,4,0,0,2,3,11
26198,mEsDD1Hj1Wl6L48S3VOgsud4ajXCN0b8,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,1,1,4
26203,qzE4xRGg4xgP1uXuFdpBCVtFm7DMRWEv,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,2,0,4
26285,vcAIQrvSpc5jpQ7bCbnjOGeJTYapI81O,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,10,1,6,1,5,5,0,28
26348,njVv4R6ptnKvcbEeNw52SkPNx5KL1jie,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,8,13,0,0,4,11,40
26354,EHKtgKGB0p03cTgFsRfYXEmc0UJyQqJd,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,9,0,0,2,0,11
26527,iatdJT1XpqH0NpA1HfnIKjribh9bvJRY,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,7,0,12,0,0,4,0,23
26564,ED2DJvIyxLA0AJ9E2wk6cQTzi27DQYKk,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,10,0,4,4,1,20
26615,6sqsGoffrzHpC6RtIi2g3zm9aeE9kyj3,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,1,16,0,11,2,1,35
26670,eLW5o2pwNW5Z1WJm2PfI2FWflrW07F9T,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,2,4,17,0,6,5,12,46
26687,k0Fple1dJOkYcBYjpAoqqIpYamiIZt2r,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,14,20,28,0,0,1,24,87
26700,TexDHGk8F5I6X0NlqVQwzJ9MMWpLdMbB,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,1,1,4
26784,upcw0W96pRn5YIuWRCRmJSieyKuiVBnx,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,30,19,35,0,2,15,29,130
26802,IoHqj6I2gyVqpjIkM6qdK6ljgMjDAxw6,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,1,0,1
26807,dXhSFDDoWj3MQCW47XIXfsvfRvfs5FjC,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,4,0,0,0,0,4
26860,3xUJtRxCoPyUp1nGIs2cipAqa6wnnpwZ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,23,18,28,0,1,2,22,94
26889,U2HBhhMvJdYJzypYvAaM7auP4hEAIFmE,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,0,1,1
26909,peOW1xVaKPULFrN5Gy7l1puUz8vUwyZz,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,6,3,5,0,0,0,5,19
26936,4LLdV2zTWS697dAsOgAPJZPFwfNnrjt6,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,14,11,13,0,0,3,12,53
26964,aMdiMmoJucddzDY5OVLPe1wnX975ERAu,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,1,0,3,0,0,1,1,6
26988,50MYtDkmc6aIquM3HUDZIbwfIKquyqhE,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,3,9,0,0,1,5,18
27014,NGEjODq04hI7KIBTPbNpWejBmAEAIgVO,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,8,8,12,0,11,3,11,53
27236,2fZGodZj7qk9MxS6blYwGS68nCwBIfgI,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,1,4,0,0,1,1,11
27271,X5ugOWLhdmTxo3CYqfXWDVoDsvjcSnkc,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,8,8,16,0,0,6,12,50
30766,60ov46MOFnBiXMZrd5NKEQiqC0SiurVf,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,2,0,2
30787,3Qq9NKgNUdUGYjCfLTy4KWjpi8dh0LEE,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,5,12,0,1,3,7,28
30790,UqClTQDqKMNYDPHUpaTnYqiluGgaVwby,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,1,8,11,0,0,0,9,29
30799,X23znCtYbJXeR5LaUW3M5WCNFfie64PP,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,6,0,6,0,0,5,0,17
30837,TZQnDQD4c1wLJcg98vkGC4z0YxJAykwb,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,1,0,0,0,0,1
30930,YbDGggh5B2xVgz44wTEzgnuIROY324O4,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,2,0,2
30951,b2JtDQwZygnDEUXgUbgnpBcdssa4hLr4,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,5,1,7,0,2,9,5,29
31051,J4UXFQZe2esHAAP8EgxtBhubvEMwPUfX,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,1,0,3
31185,csKLb46qXE1SiPVSXfA4tL67ZxKjZS2e,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,2,4,0,0,1,3,10
31192,BkvskFBPHLFhAfiXp5sW7YwxvF5iqbh9,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,3,0,4,0,0,2,0,9
31246,MCUZLHO8UDgOQeEOZI3tpi8jPnAtdohX,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,3,0,0,1,0,5
31266,7XOsVVnn3JaDYvPARpF0cQ5Kvsy7CqTG,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,2,0,15,0,20,5,10,52
31268,O2ctwJV4MPvP5qTfQJUUGlNEKgJxJSl6,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,19,1,21,0,0,3,1,45
31274,LXvzoXwYMI8XUD9YKm4GDUJg3NNw2lJx,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,2,1,5
31395,lo9vHqgfDG1UEcho8eZgahljlKaQ2l9G,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,9,2,11,0,0,5,1,28
31396,EU1Pradbdi0KbxOJ5z6z5QeyguY0EzeN,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,14,0,0,7,1,22
31416,Umx2XBjrO6bbXoXQPkXgq0v5Uv22sGs4,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,0,0,2,0,4
31425,Ey38X2LjiUNVfLwUQ9IDo3F76GzkbzRT,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,20,1,11,2,4,6,0,44
31480,WtSV5wOiwEMvtVSVUrKkLvxbzibdTFJc,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,4,7,0,0,1,5,21
31760,mIe8dQN3qDFpsTsivIoOXC4yOCPP2RyG,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,6,0,0,1,1,9
31851,6s6sDhdwLVngl9KlrncZ54qHcaianHp8,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,12,5,10,0,8,1,9,45
31856,1H7tHe6QeAyibOt8G16T2YaRpt0hsEe6,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,13,9,11,0,0,5,10,48
31886,xEO4GPJebjg7xhxiGuwc39UYVbG4emqY,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,13,0,14,0,8,3,0,38
31936,Xk5gnetm1zxIUVZEcAxVrSfC7DNjeyF4,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,1,0,1
32030,kjPRC603XNI0QZ1PvhIkhWU0j6ooVSsJ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,1,0,10,0,3,6,5,25
32150,h7RONL3b5LwLOLLiMXkelgEkCGjVrvLr,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,4,0,1,3,0,8
32296,myp6oqwYpqH8MF5IzN3XVlp77D2X4qWG,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,5,2,6,0,0,2,3,18
32302,JiMk3YzOg8oAYgApOK7xg1JGgnoRvDfl,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,12,15,32,0,7,6,27,99
32362,aLRP3ahB5SIcOn5vpM1VPEh9ib2QIioX,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,4,0,0,1,2,8
32468,MgfjQmi1UiAyEwXVmXJ1BU7YJP0C8QXe,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,8,7,27,3,9,8,16,78
32470,k0STreOgQBGcusmYjha1sXBAH236Gklo,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,19,13,15,0,0,2,14,63
32487,LlNl7SWBVAnoKfzeJybnj6blD2Rxs5PY,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,3,0,3
32508,1D6eUyCJP5alahovvE13UJeLeWGqXCSN,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,14,0,0,4,0,18
32554,xbYSqp0T7Uu69VoCNyfTCvQcS3HV3UeU,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,5,3,12,2,1,3,5,31
32567,BR3EyeCzFHGEV4PMfwrowGUAtvPyx4xt,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,3,1,10,0,2,4,4,24
32583,s8yyjhcg4BVOip4HSP4txOTTHFJ4aWPU,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,9,0,0,1,0,10
32625,SySEPUcblCgO8Os1Vcksi3033Oq5GODh,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,2,0,2
32670,ujVrkwSelieNhCy93JvDbwXw2Se0cRc7,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,1,0,0,0,1,3
32834,1lpWN5MURE3hnnkfw1TdsBfYlUsTwyyu,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,4,0,0,2,1,8
32852,4u3TtFfWmw1Cgdt5GqcxIJpaOqcQd701,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,4,8,0,2,5,6,25
33075,vkPXD2ysI60Uwc8ojuBOSISrvAFtN2gd,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,5,7,0,0,2,6,20
33141,iTu5nScN47JFhDkdlwu9tD7KPeoXayvu,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,13,33,0,0,1,14,61
33186,XFKcNyaEE8xbLvsHIXTjG01Q6UXdzCuv,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,9,10,47,0,0,7,12,85
33265,4Vu9B6Kn90bT9Bnw3eabq96VKYsyRZGk,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,12,1,12,0,0,2,1,28
33328,Q0JmA95E1MHKc6uBd3lLtpYLZL8dFawu,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,2,4,0,0,2,3,15
33379,NCU9xqLhC281ErH7IwNmupIJSyhaNMZW,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,14,1,13,0,0,9,1,38
33503,QQP41gXAtrC998qfyKJSkKXIPIJD1vPH,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,2,0,4,0,0,6,0,12
33550,Utc6yB748v3FAmyTzcp4rp1tRuLUXIHr,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,2,1,0,3,1,7
33600,CF1sO7tGULDaSEkxFQ6RA7FPVWNPlgdy,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,6,0,1,4,4,16
33650,x2PUZGLlLCFDK8N0W0vdLLE67kNzX1k4,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,3,0,0,1,2,7
37735,kp2iJXFMQCGj8SMGdMLkcaGBJp99ftj9,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,2,4,0,0,2,3,11
38020,L3eKQlxVqK7z34bA7o4piijRirv45N39,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,2,5,0,0,2,2,11
38072,BeZnyZhcScrHr8WAPYtxUxDjMPiK7yK1,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,4,0,0,2,1,7
38299,j3R2AVgVvNasy5y1LC4G4HtENgyRbRSZ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,8,0,0,1,3,13
38361,xiH25zu3KOo51umPnNs71qqxyW7mOEpS,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,12,0,21,1,2,7,1,44
38748,0QBeJXpYHM2KmoqdrzSRvEOI3RdCDpBq,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,3,0,0,1,2,6
39116,CgAG6B49eGwrDT53ilR8A7Csv8j3BICz,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,9,0,0,1,1,11
39735,C912XMR2YQ2SiCcqNj7moioYbFr61u4G,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,17,13,24,0,7,1,22,84
40430,oy7Pg8T5wy30VY5zamAkBAwv1iuWjap6,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,6,16,0,0,2,8,32
40499,YG62LXHFmWdSmBTIooVAcqibxVviWEjO,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,93,6,33,4,1,21,14,172
40669,aogqZVpZ9F0FqVyhAv5EsFIeZSAKpsmc,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,1,45,0,0,1,1,52
40754,NItKuQnswT2hTrMboHQ1dYUDjy7jkHKK,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,4,0,6,0,0,1,0,11
40816,0wm7bVyJC7jfhIoeylaV85sHOH5JOhtj,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,2,5,0,0,1,4,12
47902,eQnxTOv5tF733HrH1v8IIfXTQQ20WB86,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,16,17,19,0,0,6,19,77
48219,1Ld3jQU8M0eiaLBshs8gjcgQEfdlgHyZ,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,3,0,0,2,1,6
48405,mQDBy42QLF0L0Ukwd3H8FRimG0LO4oVy,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,3,0,7,3,0,13
48588,Bm1ROY20Td8ahvL40ylWLEiakWpICc5q,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,3,0,5,2,2,12
49307,g3EkrphwZ3WSQ05ykw6ePqaruj8i2Kt3,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,9,1,10,0,0,1,1,22
49771,vqSgORDp5PsEpveQVJoPh4dnJvR6AQkK,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,4,0,0,1,2,7
49975,8NMexqASNtJT8Fjzmj0B5LU3ePfHVMq4,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,17,6,15,0,9,8,10,65
50262,LyAuFesugt2e514zlEHKJDp1mv5pJnJC,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,4,0,0,1,1,7
50313,6IS7EPvZH5qwgjP7B7wKKNHDapbUNZzo,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,2,6,30,0,0,1,16,55
50332,dSqkAIfa9g2KmwIc0V36oo4IfnWjhBas,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,6,0,7,0,0,11,3,27
50344,ipAHMkScgGssTxgqWKJkxP1Psg0oHPAg,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,0,0,0,0,1,0,1
50465,pcWJeIx0ujDCTJJuNlpGbpIJj4drdra4,H2lDW05SyKnwntZ6Fora76aPAEswcMa5,0,1,5,0,0,2,1,9
