enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
170124,b2pQqX9EeYQx2dQo2IE0Vn9TpkBH52gI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,12,6,23,1,3,15,15,75
170129,IZHsTsrBUkoyBqF03uelIuzBd5mdFnWL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,2,1,8
170130,BSAnV0kozfIMAa395PgeWyD7Jdvz9ElM,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,6,0,0,4,4,16
170153,9dRmB3kQRyLzaAAPAp5pmf3CZroVQEBk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,2,2,8
170156,n7PmemnZnMl68dBZzSZcWjK8mNF9BmCp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,2,2,7
170164,maRYQr4yWNxVM9p4XKMWLQDUgjnfGEOV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,2,1,7
170165,K0iA609rF46dHXRMyx2WWyN7R8Z279gK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,1,6,0,9
170169,rTNst9E3q2GFuV4HGdpPjYRaekpjW6VP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,3,1,7
170170,LnLd9nTeIbAsAU3HDz4GEC4mrqpIcMNY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,7,3,0,6,1,18
170173,QaiutqNX8FE9iXMWAxswrncBALNqhpPo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170187,dCfTkFZIqh8GSGIn0iI5i1IV8tHV4nXA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,4,0,4
170193,0YHx5a2AtniVZtLnbX1OBMXrLq6YFiqp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
170216,AMbTzy5XMzYufG5ZU5Rl8VPBjRzqhPtH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,29,0,0,3,1,34
170223,RjsK62Tar2EchdUvD51dX7XKYBrM785Z,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,2,2,9
170225,1Km02lmAiH8fmuk2UTlG1rnEWgsc67HL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170230,BKX42HEoHjSvlMhmNSokO0ku641421HS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
170234,BP5bWGw3QHuTeDApT0DMqwZyLZFJNObH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170242,EVyj24toXPGvOr6O4rwXzdDBwuMOFKOx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,4,0,8
170251,EGoKWGhRujIP3mwAShwAQ1m6uvruRUpt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,12,0,0,8,1,22
170273,MB1rrZgXYYTeSLcXomoc1FUlz7h9TXvH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,6,0,0,3,2,11
170287,gjcuS0w11OXzakEEdWnFnfUBq3ApuBjk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170291,NbCrL52EtsGx8vVNfWSZpmpE4q33iGMd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170293,lPLCN1jIJrA59PBhcwIx1EVBaLyu9VQR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,4,15,1,4,7,9,41
170300,0zcmwyKBZXflSQxpqDFc0NBDrqYcyImi,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,1,5,1,9
170302,jrOgc3tUNnoJzNqjbN0vSe5zlgvoAQh4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,8,1,0,16,6,32
170304,51wAVvy81ZjngqamIuPovkpzCX2mY8Ei,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170307,Ozrr5NZ3nNHEOVXudFAvSh7o08fcCncc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
170308,bfZkusmVIFtIVCTNMtdxBhvdkG7GZ7dL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,0,3
170309,ZWKBU7cFyL8Xqx9wqUlqIH5ujAlqP1xm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,1,1,6
170313,QprGxb2diljg2IJ2P3XPMJDePo8qjnmy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,1,6
170319,Q4ExD7lQMWGg8QukpS2l5MqE5S8rf9bB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
170348,k7UaZh95QLBNdZDy9PLK98DqI8lw3BUr,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,3,4,0,7
170350,QgIhuqPjdskjwYPpn5Yidy3T5XUBWz35,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,2,1,10,2,19
170359,EoXIh95ySFXAvKDkQuW2H9QPa8QRT5xc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,17,0,0,5,8,35
170360,c0hgBshP43J7QD2AFQyBQ3H4tgPLu4Oc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,4,20,0,0,7,17,56
170362,iG6G1zqCdCbf0sbDK5ggfMvwgqR4y9R3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,11,17,0,0,2,14,50
170363,HLC8odiXpYPAaVwddgbsjOuR1WrnAl9I,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170369,1HehzoqE2Z6ejjdKNdGNaiBlIWF2R1aw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,2,7
170373,Tw4lJhA4cfyhsHSv8aLvkT9eFO5ErY4s,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,7,1,1,8,0,18
170374,NsOGDkSeF4F1uKHk7ruYeSWEbLhmNKmE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
170381,ZRjQa3PbaFI3vdcCNKmKU5zW9jao3A2m,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
170389,LA09pgRwI2qF9W8j06sDNXbZDA3VDI1s,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170392,Tj4kiiNRJrK9PHaCJcg8tIw0NLCGj1K4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,15,0,0,5,6,27
170396,psSgrjjW28jdU8DRnBatLL4HbtZVailp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,4,0,4
170406,To497Zq6mrlXhsFqWPQPAoSfJD6JwXTV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,3,1,5
170409,KEV5LoHMDNlMqCIk2tO4138mZCDo8dQR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,8,0,0,1,6,20
170414,lUVibaX04PvTNrZw3zKHEshwgARhiq1M,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
170420,4N5n008hL50AcMMSSaNHfY2FK1WNFCYs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,1,0,4,2,11
170428,p4mC7Q18YKl13rdXiJ90uLiC9rf0zMdx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,9,1,5,5,0,20
170461,LdqVslKxrRQCWs4ftdpipI6ZX314ew2i,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,4,0,0,2,1,13
170472,w0u223fmMcj8R0XYvkRYTxBWPO2H34gs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,9,0,0,3,6,20
170473,H2L41ohaQGX2n10z9O2Kr4K2uQbXWdot,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,9,0,0,8,1,19
170476,FX5IWWWhaKbljqY8xVpiwWwjIrvCM5h4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,5,2,11
170478,vXwLSJODAKA3fDkm8m5b1z5wvnl9sGzf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
170483,WrBEyK7MFYskpnW6eiXqq6A90fPERsxX,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,4,3,11
170485,2GlS4hXlU0drUF4Zg0CpYaFTTzR0bKjS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,11,2,0,9,5,28
170488,ggEr2STKTwtSSUdtGCmiPr3DBu3TJ34B,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,0,9,0,0,1,0,11
170489,m9Z8PZIN1MokERo7NaIAySAjjnqJvb9X,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170494,NgOIzLGPKTrufIOdaWuvV3bnQxbwvkOe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,1,1,3,0,5
170501,ovvuiEhj0QBv4xi11GVjXr8JhlCgaPmd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,8,2,12
170503,hDyj9PvpsNcvjnSY2BmHgIOiz9DNmdzJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,11,0,0,3,7,23
170504,l7f4vHvlZkxCYoU9qM63V45bmndBSeZQ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,6,0,0,2,2,14
170517,WVm0zRxBbbgDtrlq5KHXdCBmZonlfZDE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,3,2,10
170526,4ddEpbLL9TucmDnLvrqFBmaMeEi5O9vW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,2,2,7
170531,24VtpSEyjNziAqnGWNWJJAL3omRP6Ck7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,6,1,2,4,3,18
170564,ZgqazyiCVhleRDx2jW0iblalj1jLEWrS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,3,1,6
170575,UtuMMiTcYdEIPqLGUrTySvaHfGG20tSq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
170579,PFeHiODu9F8iQeVpefu9AMXG5eU2OWhU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,1,1,6
170580,iDyWJOXqw8k7QaLsuXRmdNEFi8LFHnhI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
170581,Wq3Fl9V8dYCCi5K7ib2Cmqet835KXL1H,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,2,7
170585,RBl4AJHT9UwUpF96456pPLdLWUQ0p3mh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
170587,Sm1qt8l37dSVXn9CRUnZuWOXvkztiRJo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
170588,od865LRH8Vf7JtNBUeqoYTnSwoavFIUV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,5,3,15
170612,H2nT05aeA6Q1zZKHa66kquyct5PT5SXn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
170629,C7bvV9WgtivYIxdtA0RvlWoiA6KPa8KB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,2,0,6
170642,tl4sZi9WvU2Rg0v4EecQwdKpTtarW0Bz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,0,1,0,0,4,1,9
170643,HCURE1ZsVU82OSvOFyfiqsdXgG5QOIqV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,12,0,0,2,0,14
170644,YO7iuUwMxPSjeGyPjXb9fk43x7TZXbdL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,5,2,12
170659,4RDmZnVfbOfC6R4xawMrDoe14SvK7kD8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,2,3,12
170677,BGk61SQ7IJDS4B48oHfF5eCKCWohbCye,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,0,2,0,0,3,2,8
170685,rnQ9ZUsh1RML6FncIZMQgtgUMmLdeibm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,2,6
45,5Tz6BGN7p1lkmdoopAY1Z5ufYTrUsi9E,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,5,0,1,6,3,16
49,2oTvbzieHn2y5oozeOgSnruqE6N0BtR5,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,2,12,0,24,3,7,50
219,088SASUPOVYUGhoEly8vlrkGvRBJoNwp,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,0,22,0,0,3,6,37
284,L9qMLlGWAeAI6zWAZIyJtn0wISNa3dxg,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,4,1,0,5
373,XUkSDdNHWcdano4aRGWpLSTI2IF8D1IH,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,20,0,21,0,7,11,6,65
433,PEDnL2c66c2DN92O9BTVM9D6p19gGbT6,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,22,10,45,0,4,7,15,103
780,anqtRE1JbVfWjk9aVYgpNXBcTCoFe9WO,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,5,17,0,0,2,11,43
936,Z4uUjFPFbGNbmcg4E2opeBQCoO0nQyZe,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,8,0,0,4,4,16
1030,uDdfaOyae5qLVYC8BQlj5xLhiV3is9wS,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,1,0,5,2,1,9
1147,gCxbOVEJ7FeSqOiwKbB6HzPEL3I9x6ca,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,34,7,34,0,7,3,13,98
1206,ymJGsoe3Y9XwSfD9UhxMG8gRl87RdPUe,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,20,7,17,0,1,1,8,54
1315,kNG9cn23NW62SZcqQSqyW9wMtO0GajdN,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,36,9,19,0,2,1,6,73
1593,rLQXRKLwDTvBugA3fH8VUxASy31pAAsE,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,1,18,0,12,1,4,42
1756,wc32nzp9MMjroUa1gifXyCPIfYwLXy9J,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,2,0,0,0,0,2
1788,ZsmdkNcVTPviDi6RDTzc0nnIspFki9Ld,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,0,0,0,0,1,2
14552,gmqCuQTX0aljJXYwlMbQKWVNQXzJBU7z,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,2,0,0,1,1,4
14609,Q9kdHcV1kbonm0KnIW9OSERwU5lfVZ8s,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,3,13,0,2,1,4,23
15048,YUqXNrT8XQT6xSTrWrerz6EWyspe1b7c,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,4,2,9,0,0,1,1,17
15240,9PiJFDewOyLmHT48JZWbbQ236haTndT7,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,2,10,0,0,1,1,14
15242,CYwEz0VhssUEnyi7GLISc2cCNlhTg5eu,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,11,2,11,0,0,4,0,28
15296,S0OJjF6aof0iTnIX6lUAxekoH3m4w7V0,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,60,16,98,0,35,7,29,245
15361,CrwYq2YvOe70PhTOuriN4QumcrUjBJDI,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,18,0,27,0,1,2,7,55
15367,nnTxxp3z9fcrPPkS4kzYDi6mu4P5bdue,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,14,5,16,0,1,7,6,49
15436,OURivxGQBNOdhRVXNUy5pKGguC3x3JGV,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,5,14,0,0,9,6,34
15876,rrw2WJkAL0R5jcfwKMTsm56jlh9a5ial,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,8,0,0,1,0,10
15944,i4Ja5POFcbWsTXzyspWne0P4gq0Sndm7,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,21,7,36,0,0,5,9,78
15947,JvcRsdOfDUJrxbmOeabeYf6ul7MDwm6b,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
16029,aWq626ehQk5Iuuwzds6iAgtzgkimu1j2,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,57,12,22,0,1,0,4,96
16038,NoaJNfAZAESYC7salsh3Qwaa5hC3sdBk,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,56,7,56,0,18,3,14,154
16081,Z9zd5ft7NWbOfEUxKVShKB2Y1F3jXBm8,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,3,10,0,0,7,6,28
16087,SIdEQEXoagJ5WwAcAkPtkVF6pipatiIa,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,4,5,29,0,0,2,8,48
16091,DWloCId6fkO6Ms5BXhdCfDhm96dIK6F3,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
16131,cwM32Iyo8DmzSk0EybXLo5ksFWhXG4Da,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,2,0,0,2,1,6
16134,JmlFAaRVuCFkmr6g7GLFJYPWWHADo3Vp,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
16168,DLDhUvvvfnnYFJuV65Zt2yaS0jPJgvzq,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,2,0,0,1,0,3
16238,4NRUo07WkcrdRLUhlPTipY45aaERRn99,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,2,0,2
16285,W8p8vrZuo5elf0zj1Aez8mTMlTcetQ7p,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,4,0,0,2,2,9
16289,moK1GdnqoYxhSRCf5a95lgXdVNdzYrjs,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,26,10,71,0,0,12,7,126
16303,2WHNpOBPMmOzdjUXQIDdX6w5Bhh6AyHU,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,2,11,0,0,3,5,21
16378,RjbxXw1YYmiUcedHIl1VrXvYXiS6wbOC,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,4,1,0,10,1,17
16415,096xYyhB9kL7G6lT7J9rVrXyGNwUToLF,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,2,0,0,2,1,5
16460,KDzfaWgTSBqeMJLFLmFuh4CMLsva9aWu,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,28,0,19,0,0,2,0,49
16484,v1iavhjAgOftyRIIBT7pVhYkpNdcTDpm,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,2,11,1,1,4,5,24
16518,VFg2AN5zsuWpHyPwDEXIcAxQpNCPCOo7,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,4,0,4,2,0,10
16541,tDBUBIMhJEJx4Pe5n9oY4eK5G81QRmVq,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,3,0,0,1,1,5
16559,WbPhqfwmFYggW432ooC1iHmgUJBCP9Le,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,50,7,31,0,3,6,8,105
16582,BxR5XM6DXnDlyXChlQFtgsFNvTkRDfGo,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,4,0,0,2,1,7
16632,uPNpQwnvEtjDufLcIcScg8qVljQjes1y,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,20,2,20,0,0,2,6,50
16696,EshSTNSaPVDLcPEwlm2e07DrZJhzPNHK,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,4,0,0,1,3,8
16712,5nwrdJlhASYfMmSpU3deRRqUrd3ZpMIS,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,2,0,0,2,1,5
16787,ntbB11ay7TxjZmHHl7KvM6m0h5FtxAHR,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,5,8,1,1,6,4,25
16828,FhnsJdRTpIANrPfAv3Fv2vn7QGHPfOsl,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,2,24,0,4,4,11,45
16923,oSfAVLTcGEmcT7y7OMQrYnvkkm78yh0P,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,21,5,12,0,10,1,3,52
16957,5fUv2a4WMEi2Bc60cQo0Uzo1I7SufPfI,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,1,8,0,2,1,0,20
16978,9gZpfuq1OK1diJdWcNoIpwo7QJUSplIt,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,2,16,0,0,3,10,37
16979,hdKqkkWKrDzbKE9btGChBqiCfsTwp68E,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,2,1,1,8,1,13
16989,76mZXn9JCyY7Mb7TWPGPGPMVCvSrLgze,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,30,16,42,1,0,7,8,104
16999,Jb792VQeMGhUz59LQDa5JysSU082aNRs,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,0,1,1
17028,HF98YPKzT8oi2j9flZW9kstZcvL3ZimG,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,1,15,0,0,2,1,25
17049,4i80ssNqIa74pSBDzjYYryTbL6MBe9I9,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,32,15,46,0,4,2,13,112
17055,CxUPOQRaQMGLmbOcfniIQOhh24PXLDR6,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,6,0,1,0,3,11
17104,oxYTAYYaR98reRev5BqLPii4AFJGZbGZ,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,4,10,0,0,2,4,28
17166,aJMNcTer76nTaYZZR58xtdmLr8BYq1Op,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
17267,5nhjk1VnZY8a3OWnkRujRs0BorgiAKUm,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,76,0,30,0,5,2,0,113
17303,yhSGXw7EnYX7J3WWxRb9piBAfJaOtRLJ,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,11,0,9,0,0,1,3,24
17332,Dy53HBwqZRiUys0tuL4RoOSu6jKEN99b,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,8,2,9,0,0,7,2,28
17340,TilPXsBtUeInJte9nDlpbC1Ot52Vr9xD,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,8,0,0,3,1,13
17350,3WLDG20nmrHcXqgUBcbAgxTDjIgQgeWc,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
17382,B9q7BVaj4oZ0WT5JELnStUq4yahYsvGS,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,6,0,0,1,2,10
17388,QRh7ApSBJNbSH61R3OkAQmXanxVzZM0F,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,11,10,23,0,0,1,15,60
17389,Qj89AM8R8CzDfUmyoFjU0iKz1g513ZXt,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,124,14,85,4,141,19,31,418
17419,RALsNmDC4TIWwMjDij2qj4Bbd4iRP5eW,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,2,0,0,2,1,6
17459,1Ueye4RWWjvz8urTBfWMjk9mmqk3rMDD,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,7,8,0,1,6,7,29
17510,riM9GkB0ajSqpIPlVq4tRzOjk7wJ6NHE,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,47,17,41,0,0,2,18,125
17535,0j1auVPH81fVETuSCGy4JUgrdNva23MX,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,2,10,0,1,5,3,21
17536,5EqHj7Yiq3ymf3kXC9ShF9mwG40Y7dpr,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,7,0,0,2,1,11
17540,FAO2ZdiHLpuwiCcIDpRl8MBgRMyFcfQ2,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,3,0,0,2,1,7
17586,TwDUv8vbemLEqdAHMCXeJ0dOJyZMBx6V,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,10,0,20,0,1,2,8,41
17592,87HjW3xlExsdfk3WF0s7d71nmAzoFuKE,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,2,0,2
17595,3vhCoT2dzeVdCpmcedhNzxK4VNLZ2l0r,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,1,2,0,0,3,1,7
17597,dxt9lWTWbhPZn9mT70zVSi49oFElvqw6,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,1,0,0,1,0,2
17612,XarBLnhwPhERC9Lork4s2tIiSLNqD9KT,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
17620,5HX4czL6Sp8ee3UX2kWAHqmFW5CMMTjE,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,13,0,0,2,6,21
17626,uol5rXltLKrhjm5SMrTU5qkZcMAMKTe6,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,2,0,0,2,1,5
17647,f0IqI5DBlXdS6eUmVFeyauyA8dq5ftiC,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,2,10,38,0,8,6,19,83
17652,dW2So4dhz8sFwZQzndBoTpsFa69MFo0q,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,0,0,0,1,0,1
17660,UaSh8dwx8gnofYbXlmpqj9uYDbpJ89pX,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,2,5,0,0,2,1,10
17677,7VmmzXV3A639hzlpZwrx655FqwOsl8uh,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,0,0,3,0,0,1,0,4
17692,xndkXq03AGanha0Zu6RBymqlwrjUbtA1,7GRhBDsirIGkRZBtSMEzNTyDr2JQm4xx,6,2,5,0,0,5,1,19
