enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
126803,baVXGFYC1QSmRnztVLPGhtEiVUNUt9jm,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,6,0,0,2,4,13
126805,tb2OgRXfqTZBzkHrdlQDSZ9zV3ijuuxF,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,5,0,5
137294,2AVqf09WA2itMEZz0u7FX3Fi3x3FZzPg,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,3,0,0,3,2,9
162648,Nc3ZZeizgzMQ7ljgRcfUdDiH0EOAXMpI,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,2,4,9,0,0,2,6,23
166005,PGGGHjUA1ku4qHrXObJrJMvRvyQ4ONL0,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,2,0,0,4,0,6
166098,FGCLu23qz5rUrelYuCtqPnMTqZtXAAMw,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
166234,cobl7A5HnM7LyfJMOxE7IO6H5ynMSZHE,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,3,0,3
169705,Qty87BeKrf3ZgzVA2PT9rBe28vADAPbJ,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
169725,udxFfabXtaVUvVlT3wEleIvfDBGe9yE2,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,3,0,0,3,2,10
172778,u9U6O6GxVn6L6EV5GIFg6G5cI8qZfIM1,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,3,0,0,2,2,8
200157,CykijlBvrfCnopTb9AaXgis5gSkvGwzC,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,1,1,1,7,1,12
200159,t9QYODxZ0thus7iFGBwx6fkPWEXFSW7S,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,5,0,0,2,2,11
200162,dzURuE7IlCH80LFSI2yTw30zsMgWkp29,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,2,0,0,8,0,10
200163,bNjBiMsX33gdPcYQXoqSFOjUJgLcFbHE,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,4,0,0,6,2,14
200165,SwWiPD24oHM8AndfY3AAAjHvKl9MggTk,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,2,0,2
200166,Gv890Y8tWqdQL73srFfKZXsLtPUpIe2C,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,1,3,0,0,5,1,10
200169,LiyIa3B6QhI7xyW0IVAj2eKqmqAeHza7,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,3,1,0,8,2,16
200171,b42x9fEviD2KrosQFgO4BDKrSzPFH9d9,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,20,15,29,1,3,9,13,90
200173,uQYu0hHVc5jntgCyzuDA9TaZrd7lJp3t,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
200175,D8LAFp7BvA55dAaLzF6AX6GIJkGB1HJQ,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
200177,I463Z3P8xxMeNa2OIR0bwDIF8VjojVtU,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,2,0,2
200178,kdbKnHrfUetCNFpkVPUjd1YS7pY3Y1xS,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,3,4,0,0,2,3,12
200179,nONpoqUpw0PURu6ZnXs9gQtQMOWOg8ue,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,2,3,0,0,2,2,9
200180,N1H6FHZ3dNzEs8oMwW9QQdJ6c3gTcjMQ,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
200181,5AVv64HGNDPJGZDwAOSJQtcGvZuBdS1I,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
200182,4TP43TWBhiZRfTTi5JD8xgUB7xZqttTW,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,0,0,0,0,0,1,0,1
1986,hemuR4Oq9JZkY0zXARdYik9MW0aTGb4X,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,8,0,5,0,0,2,3,18
1990,2XNvZ95w0mSLWqgqfXIYJdWToh3KJ0mt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,9,15,0,0,0,7,36
1998,HP7MinuUN9SAiDplHRjpkEVuZvwzGBHu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,5,7,0,3,2,2,19
2001,i9EYjpibuPRn90FUwaEumbd5PTkZZAqq,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,2,2,7
2004,qT76Xe5xaEtKYZkUI7rFvt9ufvg3XeEH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,4,13,0,0,5,0,22
2059,7A5ebv6mQTlMnhfGjnS6AffhQIZcTXuR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,2,7,1,1,3,4,20
2065,PB1Rvpd6WvW416qCxNp7MvLyLNBD02VZ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,1,3,0,24,0,3,32
2088,HL02PKMnOIDdiDp79NgTxbZJpjcKEWWT,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,9,14,0,0,3,6,36
2120,3bnJ7NDfH8xBD1CLKrlTC2karmLMiBQR,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
2126,fsyqte1C12BnzdqEPM7TguY2NQG1jtcM,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,8,17,0,8,2,4,39
2137,KO9zYaiac2CNagQLdx3aJ9c2fXXMgIJX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,12,0,0,1,6,25
2148,Hoitr98hXhrf7xDGgACEFamKhiarA3wg,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,10,19,34,2,15,9,14,103
2173,VCryah6OC6yjdqzSzQYM799yloP1NHZz,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,14,26,18,16,22,10,107
2176,FcfiyZU0plhKgGXXkN248lGmSKL1E7Jc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,5,11,0,0,1,3,20
2192,fYctGxkVAPh34WQ0NVTZHAd2a6Iryb4D,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,11,22,0,0,8,13,54
2227,bDpOn7qEYfESFagvsc0LzQl0ENmDS2fN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,11,4,12,2,0,2,8,39
2228,TjJtGwlcbjas4xAyJN4pnxNtojO3M296,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,6,5,30,1,1,5,2,50
2235,EEOUc99KlNSlJp9BsFVRjkblkygGf4Za,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,10,24,0,8,2,12,60
2245,5AVv64HGNDPJGZDwAOSJQtcGvZuBdS1I,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,2,0,2
2246,yfppFvC7mTSlPuhod9GGDRPkzP1HmCAu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,6,0,0,1,2,10
2255,eAArxLyCThtu9N3Mv8rQculKbGSa66j9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,9,2,6,0,0,7,2,26
2264,d3vvjdm5yxfWYv9X5d6BwJQTyLUJFfAu,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,7,15,0,0,1,6,31
2319,8lgxstnOtc6JqxVGKWZZSgEaHLk7Vdr0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,1,3,1,7
2429,SuzQYmo3OPVDT9qC8VJnnRm1Cxq00x1u,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,1,5
2448,RhMByUF03fgdIuaHANL6m20mbMakGgJs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,21,0,5,0,0,1,2,29
2459,mt466qDcj0vZCLdMYFtb42Vnaf84dHao,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,14,4,18,0,8,4,12,60
2469,NfUVx6QfRiTgRVydDCgtwDycFSKmA1GC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,2,1,0,5,2,12
2501,4zwCRoZHaRe4Pw2UqBjD6cNhcukFUreA,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,1,0,1
2521,ZuzQyeRHP6ylyX1kz2ZCSK5JTnFY7jgw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,16,36,0,0,5,11,68
2522,lwWOrItqoeO5srHUYKDIPUY8Jk0PofiU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
2535,QoxAfK1F7spDZI2801beWPeXZSdQfP03,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,6,0,0,5,0,12
2555,PoOUlmrEZRy2YOIalULNElyQEk3CIrAe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,6,0,9,3,3,21
2578,IAvuP4GGmvnNj3Zisz3jDfo3mSmXiJSb,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,10,17,0,0,1,5,33
2580,tsTDNHtkzUQqr6Le5CiKzEb1J3ub8XpE,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
2583,uuszdhkQdOI3pwRYsYzhcnMVxBpWy660,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,2,17,20,28,8,11,90
2590,4HVhS3wxBn3KAU1DbpLjYnR2CtfwJBLb,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,1,0,5,3,14
2599,0SUQOwciaBMT0pRr7iD57jpZXmvjDWLb,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,9,0,0,2,0,11
2608,KeuJa1vWDemhgoGqsbwI3eTQflqL0cl2,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,7,14,0,0,1,6,28
2638,9SFjMTAwqEWbqKJvxnWRS7fDtQl2gp1W,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
2676,BD1myLDsp1cWJRs3OVKHuveNwgVTzT9S,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,0,3,7
2683,AoLKefxmU148Uyz71yY9neerXyfL3lJt,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,6,0,0,2,1,9
2712,73keCe8ksr9yairXNCWJJgiPibKYMpPf,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,5,0,0,6,3,16
2719,7gYI6WVxR3Qn9IXafF6XHzG6tTml2JsN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,1,4,1,9,6,2,27
2737,nrovTUIaUHzaeP86QEs842F2jACpKXds,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,3,2,11,5,1,6,0,28
2743,wu03NROSTILcmTwdtkVTpYzovZ9GnZdi,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,11,8,38,0,1,2,17,77
2744,MaxCNnPaLK24RRWF9HKJTqddyOCcvhNc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
2748,I6jopQPhxONMRV5tY4NkuT9QGnrpFZzJ,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,3,0,3,0,0,1,2,9
2749,0uTDOj64I52YUT7rBmyG8w4GJLnCN68G,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,5,10,0,0,2,3,20
2765,AWtM2qhyq8lnCYFgyLSjd5irhTSGUbOX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,4,0,9
2772,gZJ9ivSxFaSotxHfNtkPBZFcp8IDngfK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,0,1,2
2791,uyomj5PLSD8MuBnIm3UXNOM2zJB1f3kv,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
2815,GGMTwXIPWTk9m3nkU6w09B2DWaKPT4Ce,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,4,0,1,6
2820,knDHPR8YfOkLpXHV6I75VqEUj60nQPXN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,0,11,1,5,5,7,33
2842,UnV0HDk59T6cuzi8hS829ZOjCdT0CRoB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,6,0,3,0,4,1,2,16
2849,82WiuHoB3dVqYkf2UKsu9ogC0IsQQnqa,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,3,2,8
2862,Eb1mIPZ0KhigdFpE9ChqAfIpfrjfpix8,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,5,27,0,0,2,6,40
2881,BcOilvDoWvVzpawq95SC2bzJhcOLAvr1,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,4,0,0,2,1,9
2927,BCPOhUa2LrfH93ebCE15VbF0VEWEyi7T,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,0,0,1
2936,x12zQSDPw8KBOM9N9GxGxTrtoYxDJhVy,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,4,1,7
2943,XdWtyhuYlKGHLG56eOopa9WQJ6Q6bgNX,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,6,0,2,2,3,13
2985,bo2onan1tteC9PtOvOwWhHvlR04pcJEI,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,6,1,1,10
2986,yhxO8VpzQXnKVg7xhMP1emjIWc6iZg9B,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,3,3,6,2,1,7,4,26
2994,bPexsLyKM7xlMJ9t7c7iZNi79CXNZwMW,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,1,2,7
3053,QOdy1mG9YBnpU4VLwU0GWDyNnKSkgvP2,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,9,5,29,1,14,7,5,70
3062,x9atQD2WOX76J5Q3Z2fwYEt11Je6lH3G,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,4,1,7
3081,B2ahwtOo16YsNrAQ9LRd2yjP18Ni9l2c,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,9,0,0,1,2,12
3094,IYg5NbiXDzXRMWONARzl3jmz5ST0akR1,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
3100,JTbXSqMfQeNBGpAiqoXcBvJaMGu4Hi8P,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
3102,qQJgC7bIFSNP8gRUwZlW5DML4J2VksgY,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,1,2,8
3104,3IlhICBNhBR9l1DXP7G4CH7Q3j4vkMxH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,6,17,1,36,14,10,89
3118,fGIeAB7IRJCHxzCo8u4GLaPKxQfHeCdi,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,4,8,1,1,8,3,25
3125,tX5rO3NEgwGap375QiX826UZxwo7eG7l,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,10,5,12,0,5,2,8,42
3132,AOLanxdaj25VHPpIoAr4JHOLnbRwmUeC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,8,3,14,1,10,4,8,48
3142,6OdDFd8ekEx1ke26q1imuioxzBpJbERO,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,0,0,2
3143,gAQEiHAPKTN1rxDcSN7hcjFOwf5lm20l,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,0,3
3145,OIunh5VlGgmCbVp6rN8NSUpYr9NyGfUf,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,1,0,0,0,1,3
3152,ffQD6GftNtH0ljubM7okwFBP9uYQ72Pv,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,5,0,0,1,2,9
3157,koiYFYMwPd7iAfwsTpuA2hHNlp1TALJN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,16,19,39,2,27,10,12,125
3161,QApdmb1PXR97hGOt28aAXkYQiicNqOKw,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,6,6,8,0,0,7,4,31
3162,3b6A0Lwbvpn8qm1LdFRML8lCINuO6RAe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,3,2,8
3164,tmxiWqhk16UYAeLiwypEi5PT25R8A4AK,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,9,13,23,1,3,5,11,65
3236,pvydLhc7Jnkl15HH1cfExvseTDTAYBSm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,2,0,3,0,0,1,2,8
3251,FGDeP7jurokKYcd29eATKWsxGYPaP02M,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,8,0,0,0,2,11
3256,oWOfoMSwxFJkBlwLG8XI3GNMHdlBBaGM,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,4,0,0,1,3,9
3260,BjBet1XrpmufRo3nJSBrADvKxDiooNdd,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,3,18,2,1,26
3278,Sz7iMYXYdgZKAIp1dI2lnzZ4Ecp46c6F,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,7,0,0,4,1,13
3338,pZeQSFYlvfBV0n9aldqds6scPtzj4AQx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,3,1,14,0,0,6,5,29
3347,cgBusYXiNBsyile8fKg57RdfoNSHxREd,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,1,0,0,0,1,2
3348,QHkTVTrAc9JXnaJqv8WXcqueRljyKVb3,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,6,9,15,1,1,12,12,56
3382,O3fc8NICaVWUo8M4PzoZRSLRDAOYKQm9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,0,9,3,22,6,7,52
3398,60d4BtyIWh2LhsEineRN1X59ytZSMjd9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,2,7
3426,n0aD0wlRo2epwn74jquTDUFpiwWF99mc,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,5,0,0,4,3,12
3459,eYVTbRHORirkLNrBNIQMTaAxxrIn8jJN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,10,3,30,0,0,7,8,58
3465,oaL3pbpAfEH9L4o42G6X4xjme1kXt2tm,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
3467,mMI7SGerBKJ4DeqCxK2SogyqbDKQkPVC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,2,0,2
3498,vh0VdxNc86Q9D7RT6C3WgCcMOrALLXOs,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,4,0,6
3505,rOtdN0YIXzc9Q3VhwhOR72jeW5lVoqLk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,6,0,3,1,3,4,2,19
3514,dQeQGMqD2AfjLt9WMqT1wjR4i8srmTVY,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
3544,IwZy6em24yNIzDoOFg97xn59XsgX5un2,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,2,4,0,0,0,2,12
3546,9v5FBlkT08VgqPArpwPYDVOHzgkK8DmA,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,7,0,0,2,1,10
3583,Z4rtU1keZXz5m5cMJZLFUQbwHR9Nljl2,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,1,1,5,1,10
3592,cKmvSIi0PxfhfrQQpvC4VO7cXSJ2p3sg,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,1,9,0,4,2,5,25
3604,RDTwMkOesSkpBXtxWVUelVSy1xD8Tn5e,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,5,17,11,44,8,5,94
3607,HAPPxnLUjIhcauBZnnWBFk3JE6gETTxa,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
3619,9fKCM48WCwLwvCl1vZ5Sx66ep0GEs87k,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
3631,dE3BNajk37ATSLHyHphDQdmp52JRj7yA,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
3632,jSNLRK8jxSbbcqhbWW7DXZqoGlvGgXDY,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,1,6,0,10,1,0,25
3643,sNd8gnvEBYF6PLY5vvqmcw12JHtJGlwk,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,7,21,2,7,12,11,65
3661,Yhzt57ERvxf6GSoktyXqqveoccrAAX58,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
3666,udjX0u9sQkgzI8M87igREUxkS466qtEG,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,1,6,0,0,1,4,16
3701,yVkFqHn2Ahna2LCJl7oDHVLL3CqW6pIj,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
3730,esKxiuLYrBQztO8xBcwdzldFiNrOuKMx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,4,8,0,0,1,2,15
3742,hGRsAtrDXcgCObVXPjFeCVGCoNSaOPeW,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
3763,mv7p9UCRDkGh5bg3iSnHzLotCzR0DbKD,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,6,3,6,0,16,3,5,39
3843,kyVI8FBsq6KwFGlEPHdhTt8Yj4ncsQ3e,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,3,0,3
3852,SHmlUgNk9MPVdcZ7Cn8s2iFXGP9J6KWU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
3867,IkxljxZ3aTOBMzBObzmH4bpLcxwZB82G,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
3915,LeM9PaeUEt6YxtDTcxg2tcMBc03CKGpH,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,10,7,14,0,26,5,7,69
3925,JnzuVSzkKpxXI8eR1UJEYGiJZydRAqCq,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,5,13,1,2,6,6,40
3947,b42x9fEviD2KrosQFgO4BDKrSzPFH9d9,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,2,1,5
3953,iJvDsYi6zIbeBcBgPSE07utxh6J5vUbE,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,1,2,7
3956,eLqag6twmL6nT6SLVrpY07QGG3bytKwe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
3966,hFX2AMHeWhj1INlEy1UPxjXbgsUkWm8t,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,1,2,14,0,0,3,4,24
3970,8XstJLDa8agdHppUFVVZbvtgkIjc1hSo,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
3973,z32rrUc7H2st8TUokKg2mA0SXwiV8zPN,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,0,0,0,2,0,2
20172,FqbiET77c8bJCRnXYTmIBqTGoQpvFD6w,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,0,1,3
20504,g3902agYIRHzac78MKVZlvljLMXXNpQ7,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,8,0,4,4,4,20
20511,PTrOivfbrm6icgyHyLNAiAg5mze2jFqU,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
20512,vR7cCQkJW8AiCQUCkOHS3Lua3kZC3j6b,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,3,0,0,2,1,7
20515,KL6NdPyHwx1xibJMOJxjR0OVE7ivS0Bv,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,4,8,3,4,7,6,39
20516,qNQtJDFwTAua5LNwYo6mx89lhbX8UeLe,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,4,10,0,0,5,3,22
20518,BnT6Uo8UffnhlvQEwsGCaHRftIbYh6of,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
20532,i2PPXz5Z5PB2ZfiVAI64TcWxYgJR1QQ1,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,10,18,0,7,2,4,46
20533,m2ZLzpDl6tgvDR1yy6DPvftlSHnPZA0w,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,6,20,0,0,4,10,40
20569,ZFeBOOLKgUUTF7XgzMMbqDAJmFSviC7K,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,8,0,0,5,4,19
20571,EytS791DMHkWPyEwKtiaQ332ujzLnBwF,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,1,5,0,0,2,2,10
20610,LdaxmIdgHoibEskroPX8Zhq0p76AelFv,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,3,0,0,1,2,6
20625,bAltXvR0FBKFy91atPslJEMIb77R3lRC,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,4,0,0,2,1,7
20662,gLu2ZOTqRqyOFauJ62aBppnape7umiMi,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,9,4,30,0,11,6,13,73
20668,iPhtJhsM7ELytWuj3TIOFqvkD4m9M8R0,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,11,0,0,1,3,15
20682,W7N7he2GGE1A2J3fJvsUdwOZI9P4besV,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,7,0,3,0,0,1,2,13
20684,zoMCPyYhAfGWkHGBJFERTWZdMBzykaRB,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,4,5,12,0,0,1,8,30
20698,PHTS4r6mOEHpVZfm3SzAd9KLg785EPpx,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,0,2,0,0,1,1,4
20757,AFK9G4cmPxYynfoyGe6bNrxT5a5psaOl,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,0,2,4,0,0,1,3,10
20817,mpXgiIxuImDxayyPbZPC3ZVMGZBCeqMr,81UZtt1JJwBFYMj5u38WNKCSVA4IJSDv,5,5,14,0,3,6,1,34
